Strat1,Strat2,Strat3,Bin_Min,IVAR,Bin_Max,DV,ObsName,Q,ObsCat
0,0,0,5.44,5.44,5.44,774.099345569235,"CObs","05%" 
0,0,0,5.47,5.47,5.47,655.332256823496,"CObs","05%" 
0,0,0,5.5,5.5,5.5,293.842266568907,"CObs","05%" 
0,0,0,5.51,5.51,5.51,628.677603227963,"CObs","05%" 
0,0,0,5.59,5.59,5.59,429.966911801176,"CObs","05%" 
0,0,0,5.61,5.61,5.61,781.820958883917,"CObs","05%" 
0,0,0,5.62,5.62,5.62,737.345809698048,"CObs","05%" 
0,0,0,5.67,5.67,5.67,625.105411931021,"CObs","05%" 
0,0,0,5.68,5.68,5.68,470.581113135056,"CObs","05%" 
0,0,0,5.73,5.73,5.73,519.89051088166,"CObs","05%" 
0,0,0,5.74,5.74,5.74,252.823097573303,"CObs","05%" 
0,0,0,5.75,5.75,5.75,721.86536823047,"CObs","05%" 
0,0,0,5.77,5.77,5.77,340.237727701703,"CObs","05%" 
0,0,0,5.78,5.78,5.78,768.422422430075,"CObs","05%" 
0,0,0,5.8,5.8,5.8,719.728113479894,"CObs","05%" 
0,0,0,5.82,5.82,5.82,375.259792801118,"CObs","05%" 
0,0,0,5.91,5.91,5.91,499.31992171407,"CObs","05%" 
0,0,0,5.97,5.97,5.97,225.138307314616,"CObs","05%" 
0,0,0,5.98,5.98,5.98,465.470729181996,"CObs","05%" 
0,0,0,5.99,5.99,5.99,784.987394109102,"CObs","05%" 
0,0,0,6.15,6.15,6.15,510.928385498891,"CObs","05%" 
0,0,0,6.16,6.16,6.16,346.916256929599,"CObs","05%" 
0,0,0,6.23,6.23,6.23,973.801396741699,"CObs","05%" 
0,0,0,6.25,6.25,6.25,492.368834377859,"CObs","05%" 
0,0,0,6.26,6.26,6.26,439.716661483709,"CObs","05%" 
0,0,0,6.3,6.3,6.3,999.799238907884,"CObs","05%" 
0,0,0,6.31,6.31,6.31,211.752203802416,"CObs","05%" 
0,0,0,6.33,6.33,6.33,1056.23530817776,"CObs","05%" 
0,0,0,6.35,6.35,6.35,735.196126323994,"CObs","05%" 
0,0,0,6.38,6.38,6.38,687.658213937559,"CObs","05%" 
0,0,0,6.43,6.43,6.43,-408.096272169116,"CObs","05%" 
0,0,0,6.44,6.44,6.44,973.757306027006,"CObs","05%" 
0,0,0,6.46,6.46,6.46,226.004970782427,"CObs","05%" 
0,0,0,6.56,6.56,6.56,610.749209573832,"CObs","05%" 
0,0,0,6.58,6.58,6.58,503.900910903387,"CObs","05%" 
0,0,0,6.62,6.62,6.62,934.880944270074,"CObs","05%" 
0,0,0,6.71,6.71,6.71,840.598062810218,"CObs","05%" 
0,0,0,6.73,6.73,6.73,755.83535020835,"CObs","05%" 
0,0,0,6.74,6.74,6.74,721.451487200871,"CObs","05%" 
0,0,0,6.96,6.96,6.96,928.223388141229,"CObs","05%" 
0,0,0,6.97,6.97,6.97,800.006685886189,"CObs","05%" 
0,0,0,7.03,7.03,7.03,-54.3869160868452,"CObs","05%" 
0,0,0,7.12,7.12,7.12,199.313860129286,"CObs","05%" 
0,0,0,7.25,7.25,7.25,379.739082925291,"CObs","05%" 
0,0,0,7.39,7.39,7.39,456.158447363018,"CObs","05%" 
0,0,0,7.45,7.45,7.45,542.970619581158,"CObs","05%" 
0,0,0,7.46,7.46,7.46,261.632215386179,"CObs","05%" 
0,0,0,8.99,8.99,8.99,720.603461981109,"CObs","05%" 
0,0,0,9.82,9.82,9.82,1001.35911237377,"CObs","05%" 
0,0,0,9.91,9.91,9.91,554.749698440551,"CObs","05%" 
0,0,0,10.31,10.31,10.31,627.510379961545,"CObs","05%" 
0,0,0,10.34,10.34,10.34,792.975273392675,"CObs","05%" 
0,0,0,10.59,10.59,10.59,490.219308737374,"CObs","05%" 
0,0,0,10.62,10.62,10.62,448.361070696378,"CObs","05%" 
0,0,0,10.69,10.69,10.69,816.982997450367,"CObs","05%" 
0,0,0,10.81,10.81,10.81,1023.76775773314,"CObs","05%" 
0,0,0,10.83,10.83,10.83,541.09883816075,"CObs","05%" 
0,0,0,10.94,10.94,10.94,292.016766176928,"CObs","05%" 
0,0,0,11.1,11.1,11.1,567.697384692635,"CObs","05%" 
0,0,0,11.11,11.11,11.11,375.320526295996,"CObs","05%" 
0,0,0,11.5,11.5,11.5,349.955797547897,"CObs","05%" 
0,0,0,11.57,11.57,11.57,630.080307013141,"CObs","05%" 
0,0,0,11.61,11.61,11.61,486.258680952614,"CObs","05%" 
0,0,0,11.66,11.66,11.66,643.500445262997,"CObs","05%" 
0,0,0,11.72,11.72,11.72,827.908905828996,"CObs","05%" 
0,0,0,11.79,11.79,11.79,732.632817428405,"CObs","05%" 
0,0,0,11.8,11.8,11.8,638.875372087372,"CObs","05%" 
0,0,0,11.81,11.81,11.81,808.571049266885,"CObs","05%" 
0,0,0,11.83,11.83,11.83,405.130950853272,"CObs","05%" 
0,0,0,11.91,11.91,11.91,621.262680948051,"CObs","05%" 
0,0,0,11.92,11.92,11.92,780.218228738516,"CObs","05%" 
0,0,0,11.93,11.93,11.93,356.423134047278,"CObs","05%" 
0,0,0,11.96,11.96,11.96,777.321419044301,"CObs","05%" 
0,0,0,12,12,12,558.246113495415,"CObs","05%" 
0,0,0,12.02,12.02,12.02,575.761294165657,"CObs","05%" 
0,0,0,12.03,12.03,12.03,121.443517189875,"CObs","05%" 
0,0,0,12.07,12.07,12.07,192.726544102541,"CObs","05%" 
0,0,0,12.27,12.27,12.27,-271.912180992801,"CObs","05%" 
0,0,0,12.29,12.29,12.29,349.11180191711,"CObs","05%" 
0,0,0,12.34,12.34,12.34,696.341210643375,"CObs","05%" 
0,0,0,12.45,12.45,12.45,169.17915814467,"CObs","05%" 
0,0,0,12.49,12.49,12.49,558.223540653048,"CObs","05%" 
0,0,0,12.58,12.58,12.58,885.592208548965,"CObs","05%" 
0,0,0,12.73,12.73,12.73,643.846935423801,"CObs","05%" 
0,0,0,12.84,12.84,12.84,174.885912103162,"CObs","05%" 
0,0,0,13.02,13.02,13.02,-90.0314252342882,"CObs","05%" 
0,0,0,13.08,13.08,13.08,521.389385479749,"CObs","05%" 
0,0,0,13.19,13.19,13.19,598.570693648024,"CObs","05%" 
0,0,0,13.19,13.19,13.19,391.329528708821,"CObs","05%" 
0,0,0,13.35,13.35,13.35,537.213620931754,"CObs","05%" 
0,0,0,13.37,13.37,13.37,338.01791260489,"CObs","05%" 
0,0,0,13.38,13.38,13.38,703.74617709258,"CObs","05%" 
0,0,0,13.39,13.39,13.39,1030.08537582607,"CObs","05%" 
0,0,0,13.54,13.54,13.54,821.690984360411,"CObs","05%" 
0,0,0,13.59,13.59,13.59,922.069368125327,"CObs","05%" 
0,0,0,13.85,13.85,13.85,610.931338800977,"CObs","05%" 
0,0,0,13.85,13.85,13.85,589.174695867345,"CObs","05%" 
0,0,0,13.86,13.86,13.86,99.4099327784953,"CObs","05%" 
0,0,0,13.91,13.91,13.91,553.331375888352,"CObs","05%" 
0,0,0,14.32,14.32,14.32,347.628740281999,"CObs","05%" 
0,0,0,14.33,14.33,14.33,832.595208832087,"CObs","05%" 
0,0,0,14.34,14.34,14.34,603.554263583848,"CObs","05%" 
0,0,0,15.64,15.64,15.64,499.77695258647,"CObs","05%" 
0,0,0,18.99,18.99,18.99,258.090682627154,"CObs","05%" 
0,0,0,19.1,19.1,19.1,749.650649568381,"CObs","05%" 
0,0,0,19.14,19.14,19.14,555.091644512126,"CObs","05%" 
0,0,0,19.4,19.4,19.4,700.726892222258,"CObs","05%" 
0,0,0,19.81,19.81,19.81,1062.47479441762,"CObs","05%" 
0,0,0,19.91,19.91,19.91,408.919172654938,"CObs","05%" 
0,0,0,20.72,20.72,20.72,171.115916517467,"CObs","05%" 
0,0,0,21.1,21.1,21.1,205.027664880221,"CObs","05%" 
0,0,0,21.31,21.31,21.31,766.982447380827,"CObs","05%" 
0,0,0,21.55,21.55,21.55,315.729189439305,"CObs","05%" 
0,0,0,21.68,21.68,21.68,528.457321422707,"CObs","05%" 
0,0,0,22.1,22.1,22.1,815.634490336,"CObs","05%" 
0,0,0,22.13,22.13,22.13,549.950360977039,"CObs","05%" 
0,0,0,22.28,22.28,22.28,160.199965268067,"CObs","05%" 
0,0,0,22.35,22.35,22.35,810.331451954268,"CObs","05%" 
0,0,0,22.36,22.36,22.36,4.94065200650718,"CObs","05%" 
0,0,0,22.49,22.49,22.49,474.300151832497,"CObs","05%" 
0,0,0,22.51,22.51,22.51,604.906842183639,"CObs","05%" 
0,0,0,22.73,22.73,22.73,448.407325736371,"CObs","05%" 
0,0,0,22.81,22.81,22.81,682.831058931926,"CObs","05%" 
0,0,0,22.82,22.82,22.82,727.691062502467,"CObs","05%" 
0,0,0,22.87,22.87,22.87,185.971885239676,"CObs","05%" 
0,0,0,22.89,22.89,22.89,594.309718254676,"CObs","05%" 
0,0,0,23.04,23.04,23.04,784.170062964635,"CObs","05%" 
0,0,0,23.23,23.23,23.23,371.929993559153,"CObs","05%" 
0,0,0,23.3,23.3,23.3,522.507362102123,"CObs","05%" 
0,0,0,23.41,23.41,23.41,441.180923651043,"CObs","05%" 
0,0,0,23.53,23.53,23.53,705.699442945731,"CObs","05%" 
0,0,0,23.58,23.58,23.58,827.242038290153,"CObs","05%" 
0,0,0,23.91,23.91,23.91,398.112584031189,"CObs","05%" 
0,0,0,23.96,23.96,23.96,-97.3836310483421,"CObs","05%" 
0,0,0,23.99,23.99,23.99,619.642900544823,"CObs","05%" 
0,0,0,24.01,24.01,24.01,262.562566372345,"CObs","05%" 
0,0,0,24.18,24.18,24.18,794.706262242403,"CObs","05%" 
0,0,0,24.32,24.32,24.32,671.913489085168,"CObs","05%" 
0,0,0,24.38,24.38,24.38,813.941670676642,"CObs","05%" 
0,0,0,24.5,24.5,24.5,526.840041540443,"CObs","05%" 
0,0,0,24.57,24.57,24.57,522.963574394439,"CObs","05%" 
0,0,0,24.75,24.75,24.75,723.485447400469,"CObs","05%" 
0,0,0,24.79,24.79,24.79,143.039715612888,"CObs","05%" 
0,0,0,24.81,24.81,24.81,648.584324522174,"CObs","05%" 
0,0,0,25.03,25.03,25.03,789.836649769585,"CObs","05%" 
0,0,0,25.06,25.06,25.06,293.40291522975,"CObs","05%" 
0,0,0,25.25,25.25,25.25,403.159672284067,"CObs","05%" 
0,0,0,25.47,25.47,25.47,557.966297292779,"CObs","05%" 
0,0,0,25.52,25.52,25.52,1029.58523865442,"CObs","05%" 
0,0,0,25.59,25.59,25.59,298.797507292482,"CObs","05%" 
0,0,0,25.68,25.68,25.68,590.316282437435,"CObs","05%" 
0,0,0,25.78,25.78,25.78,464.404061083269,"CObs","05%" 
0,0,0,25.97,25.97,25.97,411.629534900455,"CObs","05%" 
0,0,0,26.39,26.39,26.39,512.972402911857,"CObs","05%" 
0,0,0,26.68,26.68,26.68,632.183437007558,"CObs","05%" 
0,0,0,26.72,26.72,26.72,491.006556542171,"CObs","05%" 
0,0,0,26.95,26.95,26.95,548.596299448536,"CObs","05%" 
0,0,0,27,27,27,471.341076143627,"CObs","05%" 
0,0,0,28.63,28.63,28.63,69.5104597531982,"CObs","05%" 
0,0,0,28.74,28.74,28.74,425.210661776481,"CObs","05%" 
0,0,0,29.23,29.23,29.23,-306.420911712272,"CObs","05%" 
0,0,0,38.92,38.92,38.92,345.93373645642,"CObs","05%" 
0,0,0,40.64,40.64,40.64,159.6167013405,"CObs","05%" 
0,0,0,40.74,40.74,40.74,184.67954612867,"CObs","05%" 
0,0,0,40.83,40.83,40.83,385.81346865662,"CObs","05%" 
0,0,0,41.03,41.03,41.03,453.965762830725,"CObs","05%" 
0,0,0,41.16,41.16,41.16,375.971044237937,"CObs","05%" 
0,0,0,41.69,41.69,41.69,258.136786045695,"CObs","05%" 
0,0,0,44.84,44.84,44.84,164.355373496469,"CObs","05%" 
0,0,0,45.11,45.11,45.11,280.004049097284,"CObs","05%" 
0,0,0,45.25,45.25,45.25,495.286135235179,"CObs","05%" 
0,0,0,46.12,46.12,46.12,340.192476422013,"CObs","05%" 
0,0,0,46.17,46.17,46.17,465.496158837087,"CObs","05%" 
0,0,0,46.19,46.19,46.19,105.966344518035,"CObs","05%" 
0,0,0,46.34,46.34,46.34,155.583381640757,"CObs","05%" 
0,0,0,46.44,46.44,46.44,249.244637392232,"CObs","05%" 
0,0,0,46.79,46.79,46.79,260.666443343486,"CObs","05%" 
0,0,0,47.01,47.01,47.01,-97.2923410297697,"CObs","05%" 
0,0,0,47.07,47.07,47.07,563.069183808439,"CObs","05%" 
0,0,0,47.42,47.42,47.42,227.42451308902,"CObs","05%" 
0,0,0,47.47,47.47,47.47,411.527598778778,"CObs","05%" 
0,0,0,47.67,47.67,47.67,382.306598334259,"CObs","05%" 
0,0,0,47.69,47.69,47.69,-241.811082578079,"CObs","05%" 
0,0,0,47.79,47.79,47.79,283.708508792759,"CObs","05%" 
0,0,0,48.02,48.02,48.02,425.516712508962,"CObs","05%" 
0,0,0,48.91,48.91,48.91,191.474448387525,"CObs","05%" 
0,0,0,49.68,49.68,49.68,222.496593503671,"CObs","05%" 
0,0,0,49.86,49.86,49.86,329.264146927584,"CObs","05%" 
0,0,0,49.97,49.97,49.97,-3.31272788659307,"CObs","05%" 
0,0,0,50.02,50.02,50.02,410.849790430169,"CObs","05%" 
0,0,0,50.37,50.37,50.37,297.13202171082,"CObs","05%" 
0,0,0,50.57,50.57,50.57,144.723693458604,"CObs","05%" 
0,0,0,50.58,50.58,50.58,288.55007044539,"CObs","05%" 
0,0,0,50.82,50.82,50.82,319.750379434726,"CObs","05%" 
0,0,0,51.02,51.02,51.02,101.644258322261,"CObs","05%" 
0,0,0,51.37,51.37,51.37,257.731574143295,"CObs","05%" 
0,0,0,51.46,51.46,51.46,581.657811001951,"CObs","05%" 
0,0,0,51.48,51.48,51.48,208.863068806652,"CObs","05%" 
0,0,0,51.52,51.52,51.52,362.453134104827,"CObs","05%" 
0,0,0,51.8,51.8,51.8,192.599262712068,"CObs","05%" 
0,0,0,51.82,51.82,51.82,208.966988881364,"CObs","05%" 
0,0,0,52.27,52.27,52.27,279.973875457389,"CObs","05%" 
0,0,0,52.45,52.45,52.45,361.649070172671,"CObs","05%" 
0,0,0,52.48,52.48,52.48,57.605543818866,"CObs","05%" 
0,0,0,52.57,52.57,52.57,407.113000839018,"CObs","05%" 
0,0,0,52.85,52.85,52.85,135.101794641063,"CObs","05%" 
0,0,0,53.05,53.05,53.05,276.542665169322,"CObs","05%" 
0,0,0,53.08,53.08,53.08,194.165812632127,"CObs","05%" 
0,0,0,53.28,53.28,53.28,382.280808907486,"CObs","05%" 
0,0,0,53.38,53.38,53.38,223.384632813504,"CObs","05%" 
0,0,0,53.74,53.74,53.74,166.482260376318,"CObs","05%" 
0,0,0,54.09,54.09,54.09,194.674489820768,"CObs","05%" 
0,0,0,54.8,54.8,54.8,321.008896137105,"CObs","05%" 
0,0,0,54.9,54.9,54.9,370.040431129869,"CObs","05%" 
0,0,0,55.44,55.44,55.44,168.515962537299,"CObs","05%" 
0,0,0,58.02,58.02,58.02,380.925849519393,"CObs","05%" 
0,0,0,59.07,59.07,59.07,125.18294791633,"CObs","05%" 
0,0,0,60.46,60.46,60.46,167.941424543286,"CObs","05%" 
0,0,0,61.62,61.62,61.62,210.857901561781,"CObs","05%" 
0,0,0,74.08,74.08,74.08,250.783786692868,"CObs","05%" 
0,0,0,76.36,76.36,76.36,184.935256444289,"CObs","05%" 
0,0,0,78.34,78.34,78.34,173.334488560581,"CObs","05%" 
0,0,0,79.35,79.35,79.35,60.3190233072163,"CObs","05%" 
0,0,0,80.15,80.15,80.15,101.173006381577,"CObs","05%" 
0,0,0,80.51,80.51,80.51,37.4743311818935,"CObs","05%" 
0,0,0,80.72,80.72,80.72,97.5415914862615,"CObs","05%" 
0,0,0,81.76,81.76,81.76,144.892267835011,"CObs","05%" 
0,0,0,83.71,83.71,83.71,59.5757342184661,"CObs","05%" 
0,0,0,84.35,84.35,84.35,81.5858694686487,"CObs","05%" 
0,0,0,85.42,85.42,85.42,168.765645566705,"CObs","05%" 
0,0,0,86.83,86.83,86.83,78.8894864279993,"CObs","05%" 
0,0,0,87.39,87.39,87.39,51.7591499058377,"CObs","05%" 
0,0,0,87.44,87.44,87.44,67.746928556083,"CObs","05%" 
0,0,0,87.52,87.52,87.52,73.3099102833898,"CObs","05%" 
0,0,0,89.23,89.23,89.23,50.6534328858418,"CObs","05%" 
0,0,0,89.5,89.5,89.5,75.7233974241196,"CObs","05%" 
0,0,0,89.53,89.53,89.53,69.3439686243163,"CObs","05%" 
0,0,0,90.22,90.22,90.22,116.777551592824,"CObs","05%" 
0,0,0,90.24,90.24,90.24,15.1481599532096,"CObs","05%" 
0,0,0,90.37,90.37,90.37,71.5108830045001,"CObs","05%" 
0,0,0,90.38,90.38,90.38,15.1945619365295,"CObs","05%" 
0,0,0,90.69,90.69,90.69,49.9516348213452,"CObs","05%" 
0,0,0,91.05,91.05,91.05,51.6622418834673,"CObs","05%" 
0,0,0,91.65,91.65,91.65,16.7523534896406,"CObs","05%" 
0,0,0,92.3,92.3,92.3,49.0772749219063,"CObs","05%" 
0,0,0,92.33,92.33,92.33,54.9812984962001,"CObs","05%" 
0,0,0,92.41,92.41,92.41,94.2966841450027,"CObs","05%" 
0,0,0,92.54,92.54,92.54,47.49218343604,"CObs","05%" 
0,0,0,92.94,92.94,92.94,31.6323726760504,"CObs","05%" 
0,0,0,93.12,93.12,93.12,47.0399779962697,"CObs","05%" 
0,0,0,93.15,93.15,93.15,25.2033711805524,"CObs","05%" 
0,0,0,93.31,93.31,93.31,24.1712058446408,"CObs","05%" 
0,0,0,93.96,93.96,93.96,46.8655095101829,"CObs","05%" 
0,0,0,94.17,94.17,94.17,39.1323087270273,"CObs","05%" 
0,0,0,94.42,94.42,94.42,43.9577939605255,"CObs","05%" 
0,0,0,94.49,94.49,94.49,30.774952260658,"CObs","05%" 
0,0,0,94.95,94.95,94.95,74.6087383769109,"CObs","05%" 
0,0,0,95.43,95.43,95.43,-35.0886481467737,"CObs","05%" 
0,0,0,95.73,95.73,95.73,42.3456328514029,"CObs","05%" 
0,0,0,95.75,95.75,95.75,44.642180869062,"CObs","05%" 
0,0,0,96.41,96.41,96.41,49.1231848468659,"CObs","05%" 
0,0,0,96.96,96.96,96.96,-0.245683728849069,"CObs","05%" 
0,0,0,97.02,97.02,97.02,39.8592402633889,"CObs","05%" 
0,0,0,97.99,97.99,97.99,70.1496080295784,"CObs","05%" 
0,0,0,98.72,98.72,98.72,-23.2210318725726,"CObs","05%" 
0,0,0,99.76,99.76,99.76,25.0804444181471,"CObs","05%" 
0,0,0,100.42,100.42,100.42,50.5369970252375,"CObs","05%" 
0,0,0,100.48,100.48,100.48,68.7131092185397,"CObs","05%" 
0,0,0,101.61,101.61,101.61,12.3462476473157,"CObs","05%" 
0,0,0,102.62,102.62,102.62,11.2784437468246,"CObs","05%" 
0,0,0,105.21,105.21,105.21,30.7947508116811,"CObs","05%" 
0,0,0,105.62,105.62,105.62,19.2642970145263,"CObs","05%" 
0,0,0,106.28,106.28,106.28,5.57540715612285,"CObs","05%" 
0,0,0,106.39,106.39,106.39,31.9724682090871,"CObs","05%" 
0,0,0,106.46,106.46,106.46,39.2935122590357,"CObs","05%" 
0,0,0,107.29,107.29,107.29,26.517271404095,"CObs","05%" 
0,0,0,107.66,107.66,107.66,14.1323494902839,"CObs","05%" 
0,0,0,112.51,112.51,112.51,10.5534156348156,"CObs","05%" 
0,0,0,113.27,113.27,113.27,6.55639437750708,"CObs","05%" 
0,0,0,0.37,0.37,0.37,2323.60976157796,"CObs","50%" 
0,0,0,0.39,0.39,0.39,2247.93379361926,"CObs","50%" 
0,0,0,0.44,0.44,0.44,2219.67130343625,"CObs","50%" 
0,0,0,0.45,0.45,0.45,2240.59616438641,"CObs","50%" 
0,0,0,0.46,0.46,0.46,2345.81384289282,"CObs","50%" 
0,0,0,0.47,0.47,0.47,2283.01290339372,"CObs","50%" 
0,0,0,0.48,0.48,0.48,2384.43250855525,"CObs","50%" 
0,0,0,0.49,0.49,0.49,2518.14793938372,"CObs","50%" 
0,0,0,0.5,0.5,0.5,2513.57205215624,"CObs","50%" 
0,0,0,0.51,0.51,0.51,2514.19128471572,"CObs","50%" 
0,0,0,0.52,0.52,0.52,2481.30094288506,"CObs","50%" 
0,0,0,0.53,0.53,0.53,2500.5906467276,"CObs","50%" 
0,0,0,0.54,0.54,0.54,2566.60844364321,"CObs","50%" 
0,0,0,0.55,0.55,0.55,2556.82579672261,"CObs","50%" 
0,0,0,0.56,0.56,0.56,2330.27955897686,"CObs","50%" 
0,0,0,0.57,0.57,0.57,2536.97123690666,"CObs","50%" 
0,0,0,0.58,0.58,0.58,2592.05544725565,"CObs","50%" 
0,0,0,0.59,0.59,0.59,2525.44108031274,"CObs","50%" 
0,0,0,0.62,0.62,0.62,2720.66887410557,"CObs","50%" 
0,0,0,0.64,0.64,0.64,2653.58069613651,"CObs","50%" 
0,0,0,1.71,1.71,1.71,3365.50532333609,"CObs","50%" 
0,0,0,1.72,1.72,1.72,3554.20431015582,"CObs","50%" 
0,0,0,1.73,1.73,1.73,3593.42857957858,"CObs","50%" 
0,0,0,1.74,1.74,1.74,3669.62011549193,"CObs","50%" 
0,0,0,1.75,1.75,1.75,3409.38918657912,"CObs","50%" 
0,0,0,1.76,1.76,1.76,3265.22412355098,"CObs","50%" 
0,0,0,1.77,1.77,1.77,3466.80947720947,"CObs","50%" 
0,0,0,1.8,1.8,1.8,3566.29636123247,"CObs","50%" 
0,0,0,1.81,1.81,1.81,3705.90280430714,"CObs","50%" 
0,0,0,1.83,1.83,1.83,3671.71254874759,"CObs","50%" 
0,0,0,1.85,1.85,1.85,3906.18678551411,"CObs","50%" 
0,0,0,1.86,1.86,1.86,3477.62047567359,"CObs","50%" 
0,0,0,1.87,1.87,1.87,3614.53704312446,"CObs","50%" 
0,0,0,1.88,1.88,1.88,3704.41136865296,"CObs","50%" 
0,0,0,1.89,1.89,1.89,3607.25614342135,"CObs","50%" 
0,0,0,1.91,1.91,1.91,3838.12394118918,"CObs","50%" 
0,0,0,1.92,1.92,1.92,3834.91088689545,"CObs","50%" 
0,0,0,1.93,1.93,1.93,3764.85091812992,"CObs","50%" 
0,0,0,1.94,1.94,1.94,3563.69518288734,"CObs","50%" 
0,0,0,1.95,1.95,1.95,3648.77929834078,"CObs","50%" 
0,0,0,1.98,1.98,1.98,3909.49692566003,"CObs","50%" 
0,0,0,1.99,1.99,1.99,3971.91654686511,"CObs","50%" 
0,0,0,2,2,2,3626.74718170867,"CObs","50%" 
0,0,0,2.01,2.01,2.01,3958.7982174351,"CObs","50%" 
0,0,0,2.02,2.02,2.02,3710.83840173903,"CObs","50%" 
0,0,0,2.03,2.03,2.03,3694.40416564589,"CObs","50%" 
0,0,0,2.05,2.05,2.05,3650.14516038075,"CObs","50%" 
