Strat1,Strat2,Strat3,Bin_Min,IVAR,Bin_Max,DV0,DV,ObsName,QI,QE,ObsCat
0,0,0,5.73,5.73,5.73,1940.3,,"CObs","05%","--" 
0,0,0,5.74,5.74,5.74,9878.2,,"CObs","05%","--" 
0,0,0,5.75,5.75,5.75,6420,,"CObs","05%","--" 
0,0,0,5.77,5.77,5.77,4185.4,,"CObs","05%","--" 
0,0,0,5.78,5.78,5.78,4742.2,,"CObs","05%","--" 
0,0,0,5.8,5.8,5.8,4120.7,,"CObs","05%","--" 
0,0,0,5.82,5.82,5.82,3845.1,,"CObs","05%","--" 
0,0,0,5.91,5.91,5.91,10538,,"CObs","05%","--" 
0,0,0,5.97,5.97,5.97,7958.2,,"CObs","05%","--" 
0,0,0,5.98,5.98,5.98,10327,,"CObs","05%","--" 
0,0,0,5.99,5.99,5.99,5997.3,,"CObs","05%","--" 
0,0,0,6.15,6.15,6.15,10554,,"CObs","05%","--" 
0,0,0,6.16,6.16,6.16,2841.3,,"CObs","05%","--" 
0,0,0,6.23,6.23,6.23,19621,,"CObs","05%","--" 
0,0,0,6.25,6.25,6.25,6447.2,,"CObs","05%","--" 
0,0,0,6.26,6.26,6.26,14691,,"CObs","05%","--" 
0,0,0,6.3,6.3,6.3,5835.2,,"CObs","05%","--" 
0,0,0,6.31,6.31,6.31,3433.7,,"CObs","05%","--" 
0,0,0,6.33,6.33,6.33,2914.5,,"CObs","05%","--" 
0,0,0,6.35,6.35,6.35,5030.5,,"CObs","05%","--" 
0,0,0,6.38,6.38,6.38,3930.1,,"CObs","05%","--" 
0,0,0,6.43,6.43,6.43,9554.1,,"CObs","05%","--" 
0,0,0,6.44,6.44,6.44,5230.4,,"CObs","05%","--" 
0,0,0,6.46,6.46,6.46,6416.4,,"CObs","05%","--" 
0,0,0,6.56,6.56,6.56,8380,,"CObs","05%","--" 
0,0,0,6.58,6.58,6.58,3494.6,,"CObs","05%","--" 
0,0,0,6.62,6.62,6.62,10012,,"CObs","05%","--" 
0,0,0,6.71,6.71,6.71,23516,,"CObs","05%","--" 
0,0,0,6.73,6.73,6.73,7487.7,,"CObs","05%","--" 
0,0,0,6.74,6.74,6.74,11067,,"CObs","05%","--" 
0,0,0,6.96,6.96,6.96,10371,,"CObs","05%","--" 
0,0,0,6.97,6.97,6.97,8238.8,,"CObs","05%","--" 
0,0,0,7.03,7.03,7.03,4516.5,,"CObs","05%","--" 
0,0,0,7.12,7.12,7.12,14155,,"CObs","05%","--" 
0,0,0,7.25,7.25,7.25,5888.1,,"CObs","05%","--" 
0,0,0,7.39,7.39,7.39,3644.4,,"CObs","05%","--" 
0,0,0,7.45,7.45,7.45,10332,,"CObs","05%","--" 
0,0,0,7.46,7.46,7.46,11361,,"CObs","05%","--" 
0,0,0,8.99,8.99,8.99,6797,,"CObs","05%","--" 
0,0,0,9.82,9.82,9.82,5507.7,,"CObs","05%","--" 
0,0,0,9.91,9.91,9.91,9517.6,,"CObs","05%","--" 
0,0,0,10.31,10.31,10.31,5184.2,,"CObs","05%","--" 
0,0,0,10.34,10.34,10.34,5260.9,,"CObs","05%","--" 
0,0,0,10.59,10.59,10.59,3981.9,,"CObs","05%","--" 
0,0,0,10.62,10.62,10.62,3985.9,,"CObs","05%","--" 
0,0,0,10.69,10.69,10.69,9149.2,,"CObs","05%","--" 
0,0,0,10.81,10.81,10.81,12992,,"CObs","05%","--" 
0,0,0,10.83,10.83,10.83,3774.3,,"CObs","05%","--" 
0,0,0,10.94,10.94,10.94,2890.9,,"CObs","05%","--" 
0,0,0,11.1,11.1,11.1,6778.7,,"CObs","05%","--" 
0,0,0,11.11,11.11,11.11,26391,,"CObs","05%","--" 
0,0,0,11.5,11.5,11.5,2265.2,,"CObs","05%","--" 
0,0,0,11.57,11.57,11.57,5953.8,,"CObs","05%","--" 
0,0,0,11.61,11.61,11.61,3202.4,,"CObs","05%","--" 
0,0,0,11.66,11.66,11.66,5900.6,,"CObs","05%","--" 
0,0,0,11.72,11.72,11.72,6557.7,,"CObs","05%","--" 
0,0,0,11.79,11.79,11.79,8167.9,,"CObs","05%","--" 
0,0,0,11.8,11.8,11.8,2078.3,,"CObs","05%","--" 
