Strat1,Strat2,Strat3,Bin_Min,IVAR,Bin_Max,DV,ObsName,Q,ObsCat
0,0,0,0.37,0.37,0.37,371.134921342921,"CObs","05%" 
0,0,0,0.39,0.39,0.39,421.5392630043,"CObs","05%" 
0,0,0,0.44,0.44,0.44,513.374406589542,"CObs","05%" 
0,0,0,0.45,0.45,0.45,252.14507968509,"CObs","05%" 
0,0,0,0.46,0.46,0.46,450.53520059136,"CObs","05%" 
0,0,0,0.47,0.47,0.47,434.236345035145,"CObs","05%" 
0,0,0,0.48,0.48,0.48,441.173627147824,"CObs","05%" 
0,0,0,0.49,0.49,0.49,551.727840243744,"CObs","05%" 
0,0,0,0.5,0.5,0.5,791.52827609891,"CObs","05%" 
0,0,0,0.51,0.51,0.51,290.536080436091,"CObs","05%" 
0,0,0,0.52,0.52,0.52,441.233910879953,"CObs","05%" 
0,0,0,0.53,0.53,0.53,607.592527711802,"CObs","05%" 
0,0,0,0.54,0.54,0.54,440.588464129099,"CObs","05%" 
0,0,0,0.55,0.55,0.55,579.088999528609,"CObs","05%" 
0,0,0,0.56,0.56,0.56,646.674747759595,"CObs","05%" 
0,0,0,0.57,0.57,0.57,311.674363508496,"CObs","05%" 
0,0,0,0.58,0.58,0.58,580.746117319458,"CObs","05%" 
0,0,0,0.59,0.59,0.59,452.948248423418,"CObs","05%" 
0,0,0,0.62,0.62,0.62,673.099366856187,"CObs","05%" 
0,0,0,0.64,0.64,0.64,653.467957632467,"CObs","05%" 
0,0,0,1.71,1.71,1.71,1188.63538024657,"CObs","05%" 
0,0,0,1.72,1.72,1.72,1889.68612278196,"CObs","05%" 
0,0,0,1.73,1.73,1.73,1809.37524913803,"CObs","05%" 
0,0,0,1.74,1.74,1.74,1104.42415644466,"CObs","05%" 
0,0,0,1.75,1.75,1.75,671.586267301938,"CObs","05%" 
0,0,0,1.76,1.76,1.76,1058.63862623509,"CObs","05%" 
0,0,0,1.77,1.77,1.77,1313.33045027846,"CObs","05%" 
0,0,0,1.8,1.8,1.8,1288.89592344429,"CObs","05%" 
0,0,0,1.81,1.81,1.81,1172.61462320165,"CObs","05%" 
0,0,0,1.83,1.83,1.83,1032.62924971559,"CObs","05%" 
0,0,0,1.85,1.85,1.85,976.856414051955,"CObs","05%" 
0,0,0,1.86,1.86,1.86,1588.73442783462,"CObs","05%" 
0,0,0,1.87,1.87,1.87,1126.55632149642,"CObs","05%" 
0,0,0,1.88,1.88,1.88,979.0468893446,"CObs","05%" 
0,0,0,1.89,1.89,1.89,1043.58418355281,"CObs","05%" 
0,0,0,1.91,1.91,1.91,1153.15646943038,"CObs","05%" 
0,0,0,1.92,1.92,1.92,180.382199621635,"CObs","05%" 
0,0,0,1.93,1.93,1.93,602.727714884521,"CObs","05%" 
0,0,0,1.94,1.94,1.94,1228.35163997943,"CObs","05%" 
0,0,0,1.95,1.95,1.95,1180.68089327188,"CObs","05%" 
0,0,0,1.98,1.98,1.98,1014.85715194382,"CObs","05%" 
0,0,0,1.99,1.99,1.99,1232.05873479145,"CObs","05%" 
0,0,0,2,2,2,447.225387039695,"CObs","05%" 
0,0,0,2.01,2.01,2.01,1060.98672057144,"CObs","05%" 
0,0,0,2.02,2.02,2.02,802.207227420126,"CObs","05%" 
