Strat1,Strat2,Strat3,Bin_Min,IVAR,Bin_Max,DV,ObsName,Q,ObsCat
0,0,0,12.73,12.73,12.73,600.544679896816,"CObs","05%" 
0,0,0,12.84,12.84,12.84,391.829063040565,"CObs","05%" 
0,0,0,13.02,13.02,13.02,518.753672826277,"CObs","05%" 
0,0,0,13.08,13.08,13.08,867.754292575242,"CObs","05%" 
0,0,0,13.19,13.19,13.19,726.652310530138,"CObs","05%" 
0,0,0,13.19,13.19,13.19,707.813917722395,"CObs","05%" 
0,0,0,13.35,13.35,13.35,750.616375543662,"CObs","05%" 
0,0,0,13.37,13.37,13.37,640.437635997515,"CObs","05%" 
0,0,0,13.38,13.38,13.38,513.69271462865,"CObs","05%" 
0,0,0,13.39,13.39,13.39,1066.51008088599,"CObs","05%" 
0,0,0,13.54,13.54,13.54,660.570475183628,"CObs","05%" 
0,0,0,13.59,13.59,13.59,671.09557175061,"CObs","05%" 
0,0,0,13.85,13.85,13.85,536.49976716183,"CObs","05%" 
0,0,0,13.85,13.85,13.85,495.554954874377,"CObs","05%" 
0,0,0,13.86,13.86,13.86,521.18700241332,"CObs","05%" 
0,0,0,13.91,13.91,13.91,688.948336585158,"CObs","05%" 
0,0,0,14.32,14.32,14.32,767.78583449933,"CObs","05%" 
0,0,0,14.33,14.33,14.33,604.259293132076,"CObs","05%" 
0,0,0,14.34,14.34,14.34,902.762272900863,"CObs","05%" 
0,0,0,15.64,15.64,15.64,531.996082055696,"CObs","05%" 
0,0,0,18.99,18.99,18.99,413.455947719567,"CObs","05%" 
0,0,0,19.1,19.1,19.1,628.698174527654,"CObs","05%" 
0,0,0,19.14,19.14,19.14,818.633538579307,"CObs","05%" 
0,0,0,19.4,19.4,19.4,745.40052597314,"CObs","05%" 
0,0,0,19.81,19.81,19.81,487.088207657607,"CObs","05%" 
0,0,0,19.91,19.91,19.91,783.060192664458,"CObs","05%" 
0,0,0,20.72,20.72,20.72,389.421197907907,"CObs","05%" 
0,0,0,21.1,21.1,21.1,359.901138048677,"CObs","05%" 
0,0,0,21.31,21.31,21.31,900.751493737795,"CObs","05%" 
0,0,0,21.55,21.55,21.55,179.160965651567,"CObs","05%" 
0,0,0,21.68,21.68,21.68,882.5539339082,"CObs","05%" 
0,0,0,22.1,22.1,22.1,578.193425872695,"CObs","05%" 
0,0,0,22.13,22.13,22.13,482.502582572594,"CObs","05%" 
0,0,0,22.28,22.28,22.28,492.019624838161,"CObs","05%" 
0,0,0,22.35,22.35,22.35,751.043456298615,"CObs","05%" 
0,0,0,22.36,22.36,22.36,612.396182091548,"CObs","05%" 
0,0,0,22.49,22.49,22.49,495.470975555558,"CObs","05%" 
0,0,0,22.51,22.51,22.51,874.76135436556,"CObs","05%" 
0,0,0,22.73,22.73,22.73,671.182265019351,"CObs","05%" 
0,0,0,22.81,22.81,22.81,684.039401783731,"CObs","05%" 
0,0,0,22.82,22.82,22.82,521.549619290618,"CObs","05%" 
0,0,0,22.87,22.87,22.87,387.94267029005,"CObs","05%" 
0,0,0,22.89,22.89,22.89,264.628078109797,"CObs","05%" 
0,0,0,23.04,23.04,23.04,507.644090336405,"CObs","05%" 
0,0,0,23.23,23.23,23.23,228.461308275692,"CObs","05%" 
0,0,0,23.3,23.3,23.3,775.968916215859,"CObs","05%" 
0,0,0,23.41,23.41,23.41,717.025946305739,"CObs","05%" 
0,0,0,23.53,23.53,23.53,525.372568503076,"CObs","05%" 
0,0,0,23.58,23.58,23.58,688.38546905859,"CObs","05%" 
0,0,0,23.91,23.91,23.91,545.779436627208,"CObs","05%" 
0,0,0,23.96,23.96,23.96,570.842879320641,"CObs","05%" 
0,0,0,23.99,23.99,23.99,579.724750947,"CObs","05%" 
0,0,0,24.01,24.01,24.01,666.674975888614,"CObs","05%" 
0,0,0,24.18,24.18,24.18,771.391042205412,"CObs","05%" 
0,0,0,24.32,24.32,24.32,415.919263075956,"CObs","05%" 
0,0,0,24.38,24.38,24.38,719.295423075833,"CObs","05%" 
0,0,0,24.5,24.5,24.5,314.141172046279,"CObs","05%" 
0,0,0,24.57,24.57,24.57,780.121385514932,"CObs","05%" 
0,0,0,24.75,24.75,24.75,620.345391581828,"CObs","05%" 
0,0,0,24.79,24.79,24.79,701.100593195458,"CObs","05%" 
0,0,0,24.81,24.81,24.81,488.339026735465,"CObs","05%" 
0,0,0,25.03,25.03,25.03,716.476974480227,"CObs","05%" 
0,0,0,25.06,25.06,25.06,328.298570264376,"CObs","05%" 
0,0,0,25.25,25.25,25.25,420.389040596127,"CObs","05%" 
0,0,0,25.47,25.47,25.47,699.438752546647,"CObs","05%" 
0,0,0,25.52,25.52,25.52,118.023952554554,"CObs","05%" 
0,0,0,25.59,25.59,25.59,311.611016006174,"CObs","05%" 
0,0,0,25.68,25.68,25.68,428.180089248807,"CObs","05%" 
0,0,0,25.78,25.78,25.78,405.778082455432,"CObs","05%" 
0,0,0,25.97,25.97,25.97,501.147881624712,"CObs","05%" 
0,0,0,26.39,26.39,26.39,823.184722615621,"CObs","05%" 
0,0,0,26.68,26.68,26.68,630.740269909917,"CObs","05%" 
0,0,0,26.72,26.72,26.72,531.293770382244,"CObs","05%" 
0,0,0,26.95,26.95,26.95,692.72071418363,"CObs","05%" 
0,0,0,27,27,27,602.139811261507,"CObs","05%" 
0,0,0,28.63,28.63,28.63,252.658896186479,"CObs","05%" 
0,0,0,28.74,28.74,28.74,610.842488410696,"CObs","05%" 
0,0,0,29.23,29.23,29.23,569.399186226611,"CObs","05%" 
0,0,0,38.92,38.92,38.92,359.939624120497,"CObs","05%" 
0,0,0,40.64,40.64,40.64,262.548274127393,"CObs","05%" 
0,0,0,40.74,40.74,40.74,278.533820849688,"CObs","05%" 
0,0,0,40.83,40.83,40.83,388.329954644097,"CObs","05%" 
0,0,0,41.03,41.03,41.03,470.827532626557,"CObs","05%" 
0,0,0,41.16,41.16,41.16,355.548644610987,"CObs","05%" 
0,0,0,41.69,41.69,41.69,436.771985676388,"CObs","05%" 
0,0,0,44.84,44.84,44.84,273.792292300327,"CObs","05%" 
0,0,0,45.11,45.11,45.11,329.514556858811,"CObs","05%" 
0,0,0,45.25,45.25,45.25,508.001148126055,"CObs","05%" 
0,0,0,46.12,46.12,46.12,203.644781573358,"CObs","05%" 
0,0,0,46.17,46.17,46.17,285.900586083368,"CObs","05%" 
0,0,0,46.19,46.19,46.19,498.961866737178,"CObs","05%" 
0,0,0,46.34,46.34,46.34,401.453416112742,"CObs","05%" 
0,0,0,46.44,46.44,46.44,376.845239911615,"CObs","05%" 
0,0,0,46.79,46.79,46.79,387.625395131931,"CObs","05%" 
0,0,0,47.01,47.01,47.01,485.095528224532,"CObs","05%" 
0,0,0,47.07,47.07,47.07,296.056544261818,"CObs","05%" 
0,0,0,47.42,47.42,47.42,422.514944876857,"CObs","05%" 
0,0,0,47.47,47.47,47.47,504.500402193615,"CObs","05%" 
0,0,0,47.67,47.67,47.67,323.277982359147,"CObs","05%" 
0,0,0,47.69,47.69,47.69,7.3905875681105,"CObs","05%" 
0,0,0,47.79,47.79,47.79,306.266351504263,"CObs","05%" 
0,0,0,48.02,48.02,48.02,514.338205954473,"CObs","05%" 
0,0,0,48.91,48.91,48.91,623.45262631639,"CObs","05%" 
0,0,0,49.68,49.68,49.68,341.666718638889,"CObs","05%" 
0,0,0,49.86,49.86,49.86,286.674371737773,"CObs","05%" 
0,0,0,49.97,49.97,49.97,-14.2565621862365,"CObs","05%" 
0,0,0,50.02,50.02,50.02,225.236957166183,"CObs","05%" 
0,0,0,50.37,50.37,50.37,203.718946798642,"CObs","05%" 
0,0,0,50.57,50.57,50.57,207.467958912779,"CObs","05%" 
0,0,0,50.58,50.58,50.58,449.888140267069,"CObs","05%" 
0,0,0,50.82,50.82,50.82,287.017478307074,"CObs","05%" 
0,0,0,51.02,51.02,51.02,551.883881020507,"CObs","05%" 
0,0,0,51.37,51.37,51.37,168.814087835931,"CObs","05%" 
0,0,0,51.46,51.46,51.46,472.710554665765,"CObs","05%" 
0,0,0,51.48,51.48,51.48,304.344740983065,"CObs","05%" 
0,0,0,51.52,51.52,51.52,251.754660744212,"CObs","05%" 
0,0,0,51.8,51.8,51.8,293.16860794654,"CObs","05%" 
0,0,0,51.82,51.82,51.82,113.822482513265,"CObs","05%" 
0,0,0,52.27,52.27,52.27,325.232964920631,"CObs","05%" 
0,0,0,52.45,52.45,52.45,312.741390889068,"CObs","05%" 
0,0,0,52.48,52.48,52.48,347.606098217768,"CObs","05%" 
0,0,0,52.57,52.57,52.57,371.529911374566,"CObs","05%" 
0,0,0,52.85,52.85,52.85,536.962515380552,"CObs","05%" 
0,0,0,53.05,53.05,53.05,310.901370663133,"CObs","05%" 
0,0,0,53.08,53.08,53.08,372.219485334969,"CObs","05%" 
0,0,0,53.28,53.28,53.28,411.206712061358,"CObs","05%" 
0,0,0,53.38,53.38,53.38,345.262393294213,"CObs","05%" 
0,0,0,53.74,53.74,53.74,405.902915188972,"CObs","05%" 
0,0,0,54.09,54.09,54.09,353.044300347964,"CObs","05%" 
0,0,0,54.8,54.8,54.8,312.225010213055,"CObs","05%" 
0,0,0,54.9,54.9,54.9,265.855085928213,"CObs","05%" 
0,0,0,55.44,55.44,55.44,303.230313164008,"CObs","05%" 
0,0,0,58.02,58.02,58.02,368.523048018482,"CObs","05%" 
0,0,0,59.07,59.07,59.07,329.622207673308,"CObs","05%" 
0,0,0,60.46,60.46,60.46,195.571348838818,"CObs","05%" 
0,0,0,61.62,61.62,61.62,188.590449836325,"CObs","05%" 
0,0,0,74.08,74.08,74.08,149.887813216342,"CObs","05%" 
0,0,0,76.36,76.36,76.36,133.06419438337,"CObs","05%" 
0,0,0,78.34,78.34,78.34,50.0394949720177,"CObs","05%" 
0,0,0,79.35,79.35,79.35,57.4375136259242,"CObs","05%" 
0,0,0,80.15,80.15,80.15,123.97476387532,"CObs","05%" 
0,0,0,80.51,80.51,80.51,111.586193445587,"CObs","05%" 
0,0,0,80.72,80.72,80.72,139.093312193074,"CObs","05%" 
0,0,0,81.76,81.76,81.76,116.634303351683,"CObs","05%" 
0,0,0,83.71,83.71,83.71,56.1044737304686,"CObs","05%" 
0,0,0,84.35,84.35,84.35,80.5572842456882,"CObs","05%" 
0,0,0,85.42,85.42,85.42,133.333159180508,"CObs","05%" 
0,0,0,86.83,86.83,86.83,60.6687347074471,"CObs","05%" 
0,0,0,87.39,87.39,87.39,83.6313620830497,"CObs","05%" 
0,0,0,87.44,87.44,87.44,97.3765359572226,"CObs","05%" 
0,0,0,87.52,87.52,87.52,72.6577720593595,"CObs","05%" 
0,0,0,89.23,89.23,89.23,55.9534777603326,"CObs","05%" 
0,0,0,89.5,89.5,89.5,95.4794246972996,"CObs","05%" 
0,0,0,89.53,89.53,89.53,70.9288368669437,"CObs","05%" 
0,0,0,90.22,90.22,90.22,71.1207519328087,"CObs","05%" 
0,0,0,90.24,90.24,90.24,124.349281638333,"CObs","05%" 
0,0,0,90.37,90.37,90.37,91.0899850374172,"CObs","05%" 
0,0,0,90.38,90.38,90.38,106.738098388454,"CObs","05%" 
0,0,0,90.69,90.69,90.69,69.3384475264971,"CObs","05%" 
0,0,0,91.05,91.05,91.05,29.6991947941008,"CObs","05%" 
0,0,0,91.65,91.65,91.65,109.301021170826,"CObs","05%" 
0,0,0,92.3,92.3,92.3,65.006275804636,"CObs","05%" 
0,0,0,92.33,92.33,92.33,88.7687831089974,"CObs","05%" 
0,0,0,92.41,92.41,92.41,38.7592343373526,"CObs","05%" 
0,0,0,92.54,92.54,92.54,81.1820635108989,"CObs","05%" 
0,0,0,92.94,92.94,92.94,60.9930328692467,"CObs","05%" 
0,0,0,93.12,93.12,93.12,61.924205251207,"CObs","05%" 
0,0,0,93.15,93.15,93.15,14.845891302069,"CObs","05%" 
0,0,0,93.31,93.31,93.31,29.3047191136615,"CObs","05%" 
0,0,0,93.96,93.96,93.96,73.2686993792131,"CObs","05%" 
0,0,0,94.17,94.17,94.17,57.3638985250577,"CObs","05%" 
0,0,0,94.42,94.42,94.42,68.7979228280547,"CObs","05%" 
0,0,0,94.49,94.49,94.49,12.9174888954878,"CObs","05%" 
0,0,0,94.95,94.95,94.95,81.894811090081,"CObs","05%" 
0,0,0,95.43,95.43,95.43,65.0208557982013,"CObs","05%" 
0,0,0,95.73,95.73,95.73,54.8283815266352,"CObs","05%" 
0,0,0,95.75,95.75,95.75,39.725926002054,"CObs","05%" 
0,0,0,96.41,96.41,96.41,31.6189994171507,"CObs","05%" 
0,0,0,96.96,96.96,96.96,57.4860805432745,"CObs","05%" 
0,0,0,97.02,97.02,97.02,43.7904680538798,"CObs","05%" 
0,0,0,97.99,97.99,97.99,20.2533584710529,"CObs","05%" 
0,0,0,98.72,98.72,98.72,63.3135987298468,"CObs","05%" 
0,0,0,99.76,99.76,99.76,18.0190457719129,"CObs","05%" 
0,0,0,100.42,100.42,100.42,15.9504051008313,"CObs","05%" 
0,0,0,100.48,100.48,100.48,54.5648074122433,"CObs","05%" 
0,0,0,101.61,101.61,101.61,31.3806392459531,"CObs","05%" 
0,0,0,102.62,102.62,102.62,73.1124262845024,"CObs","05%" 
0,0,0,105.21,105.21,105.21,34.2063520143733,"CObs","05%" 
0,0,0,105.62,105.62,105.62,25.9890922645618,"CObs","05%" 
0,0,0,106.28,106.28,106.28,47.6860084160996,"CObs","05%" 
0,0,0,106.39,106.39,106.39,28.9124499923583,"CObs","05%" 
0,0,0,106.46,106.46,106.46,49.1304598481722,"CObs","05%" 
0,0,0,107.29,107.29,107.29,30.1608432971482,"CObs","05%" 
0,0,0,107.66,107.66,107.66,29.8679462347742,"CObs","05%" 
0,0,0,112.51,112.51,112.51,40.7531672531182,"CObs","05%" 
0,0,0,113.27,113.27,113.27,24.4302143797281,"CObs","05%" 
0,0,0,0.37,0.37,0.37,2018.05986031683,"CObs","50%" 
0,0,0,0.39,0.39,0.39,2050.45539705256,"CObs","50%" 
0,0,0,0.44,0.44,0.44,2095.58761697252,"CObs","50%" 
0,0,0,0.45,0.45,0.45,2171.59580501421,"CObs","50%" 
0,0,0,0.46,0.46,0.46,2156.41764967296,"CObs","50%" 
0,0,0,0.47,0.47,0.47,2195.73781776858,"CObs","50%" 
0,0,0,0.48,0.48,0.48,2287.41371068612,"CObs","50%" 
0,0,0,0.49,0.49,0.49,2325.20311298917,"CObs","50%" 
0,0,0,0.5,0.5,0.5,2442.2674592027,"CObs","50%" 
0,0,0,0.51,0.51,0.51,2499.06558103927,"CObs","50%" 
0,0,0,0.52,0.52,0.52,2317.88758331487,"CObs","50%" 
0,0,0,0.53,0.53,0.53,2381.28773423604,"CObs","50%" 
0,0,0,0.54,0.54,0.54,2470.25642450738,"CObs","50%" 
0,0,0,0.55,0.55,0.55,2517.34853562944,"CObs","50%" 
0,0,0,0.56,0.56,0.56,2452.31197454701,"CObs","50%" 
0,0,0,0.57,0.57,0.57,2497.62268637055,"CObs","50%" 
0,0,0,0.58,0.58,0.58,2595.3340353098,"CObs","50%" 
0,0,0,0.59,0.59,0.59,2497.84148374164,"CObs","50%" 
0,0,0,0.62,0.62,0.62,2504.25050396652,"CObs","50%" 
0,0,0,0.64,0.64,0.64,2690.20948888165,"CObs","50%" 
0,0,0,1.71,1.71,1.71,3748.41212574921,"CObs","50%" 
0,0,0,1.72,1.72,1.72,3784.58685612483,"CObs","50%" 
0,0,0,1.73,1.73,1.73,3449.13806522197,"CObs","50%" 
0,0,0,1.74,1.74,1.74,3778.73211896058,"CObs","50%" 
0,0,0,1.75,1.75,1.75,3415.83926184514,"CObs","50%" 
0,0,0,1.76,1.76,1.76,3548.72906942495,"CObs","50%" 
0,0,0,1.77,1.77,1.77,3688.19816781485,"CObs","50%" 
0,0,0,1.8,1.8,1.8,3642.96529978863,"CObs","50%" 
0,0,0,1.81,1.81,1.81,4053.03463256019,"CObs","50%" 
0,0,0,1.83,1.83,1.83,3404.1938762546,"CObs","50%" 
0,0,0,1.85,1.85,1.85,3724.14890484794,"CObs","50%" 
0,0,0,1.86,1.86,1.86,3766.65299162362,"CObs","50%" 
0,0,0,1.87,1.87,1.87,3640.7710486708,"CObs","50%" 
0,0,0,1.88,1.88,1.88,3805.84250926789,"CObs","50%" 
0,0,0,1.89,1.89,1.89,3672.35415747743,"CObs","50%" 
0,0,0,1.91,1.91,1.91,3700.71876162836,"CObs","50%" 
0,0,0,1.92,1.92,1.92,3575.440444947,"CObs","50%" 
0,0,0,1.93,1.93,1.93,3384.91535092057,"CObs","50%" 
0,0,0,1.94,1.94,1.94,3558.3819380164,"CObs","50%" 
0,0,0,1.95,1.95,1.95,3664.99227668421,"CObs","50%" 
0,0,0,1.98,1.98,1.98,3682.91834164317,"CObs","50%" 
0,0,0,1.99,1.99,1.99,3873.54007251629,"CObs","50%" 
0,0,0,2,2,2,3631.14911894639,"CObs","50%" 
0,0,0,2.01,2.01,2.01,3910.45174986661,"CObs","50%" 
0,0,0,2.02,2.02,2.02,3760.03126473162,"CObs","50%" 
0,0,0,2.03,2.03,2.03,3723.03384667998,"CObs","50%" 
0,0,0,2.05,2.05,2.05,3685.74615916699,"CObs","50%" 
