Scenario,Parameter,Estimate,Units,Stderr,CV%,2.5%CI,97.5%CI,Var.Inf.factor
WorkFlow,CMultStdev,0.464518827644787,,0.0330043425396797,7.10506024201839,0.399639043952791,0.529398611336783,
WorkFlow,tvVmax,2008.82306673158,,592.680234205567,29.5038544718564,843.735007560328,3173.91112590283,
WorkFlow,tvKm,2991.60405557109,,1569.41024534584,52.4604933070344,-93.5353353930773,6076.74344653526,
WorkFlow,tvV,7.89456514609297,,3.54935416949323,44.9594639325994,0.917261159923662,14.8718691322623,
WorkFlow,tvKa,0.396552351583424,,0.169101936833057,42.6430296423251,0.064132547418686,0.728972155748162,
WorkFlow,K12,0.95419923018156,,0.40437318386325,42.3782760531371,0.159284298355563,1.74911416200756,
WorkFlow,K21,0.557082463464097,,0.305993072872236,54.9277877048013,-0.0444373018616834,1.15860222878988,
WorkFlow,CEps,0.484467015108153,,1153.20838784619,238036.512679558,-2266.48724027776,2267.45617430798,
