"Scenario","Iter","Parameter","Value"
"WorkFlow",7,"tvVmax",1492.63
"WorkFlow",7,"tvKm",1915.85
"WorkFlow",7,"tvV",14.8937
"WorkFlow",7,"tvKa",0.823925
"WorkFlow",7,"K12",1.72045
"WorkFlow",7,"K21",3.64465
"WorkFlow",8,"-2LL",7359.29914
"WorkFlow",8,"CMultStdev",0.477085
"WorkFlow",8,"tvVmax",1618.19
"WorkFlow",8,"tvKm",2003.04
"WorkFlow",8,"tvV",15.089
"WorkFlow",8,"tvKa",0.817202
"WorkFlow",8,"K12",1.74455
"WorkFlow",8,"K21",3.61599
"WorkFlow",9,"-2LL",7358.5914
"WorkFlow",9,"CMultStdev",0.466879
"WorkFlow",9,"tvVmax",1616.62
"WorkFlow",9,"tvKm",1976.3
"WorkFlow",9,"tvV",14.78
"WorkFlow",9,"tvKa",0.819205
"WorkFlow",9,"K12",1.72878
"WorkFlow",9,"K21",3.55917
"WorkFlow",10,"-2LL",7358.10474
"WorkFlow",10,"CMultStdev",0.459518
"WorkFlow",10,"tvVmax",1604.29
"WorkFlow",10,"tvKm",1992.97
"WorkFlow",10,"tvV",14.6298
"WorkFlow",10,"tvKa",0.811079
"WorkFlow",10,"K12",1.73987
"WorkFlow",10,"K21",3.44505
"WorkFlow",11,"-2LL",7357.40518
"WorkFlow",11,"CMultStdev",0.460715
"WorkFlow",11,"tvVmax",1631.65
"WorkFlow",11,"tvKm",2060.04
"WorkFlow",11,"tvV",14.4497
"WorkFlow",11,"tvKa",0.813271
"WorkFlow",11,"K12",1.77559
"WorkFlow",11,"K21",3.31212
"WorkFlow",12,"-2LL",7356.96398
"WorkFlow",12,"CMultStdev",0.465804
"WorkFlow",12,"tvVmax",1676.69
"WorkFlow",12,"tvKm",2177.81
"WorkFlow",12,"tvV",13.7728
"WorkFlow",12,"tvKa",0.781911
"WorkFlow",12,"K12",1.79969
"WorkFlow",12,"K21",3.03086
"WorkFlow",13,"-2LL",7356.83336
"WorkFlow",13,"CMultStdev",0.467678
"WorkFlow",13,"tvVmax",1688.44
"WorkFlow",13,"tvKm",2198.39
"WorkFlow",13,"tvV",13.7337
"WorkFlow",13,"tvKa",0.776327
"WorkFlow",13,"K12",1.80229
"WorkFlow",13,"K21",3.0303
"WorkFlow",14,"-2LL",7356.69684
"WorkFlow",14,"CMultStdev",0.473433
"WorkFlow",14,"tvVmax",1735.36
"WorkFlow",14,"tvKm",2295.99
"WorkFlow",14,"tvV",13.4393
"WorkFlow",14,"tvKa",0.754397
"WorkFlow",14,"K12",1.84194
"WorkFlow",14,"K21",2.9187
"WorkFlow",15,"-2LL",7356.439
"WorkFlow",15,"CMultStdev",0.479036
"WorkFlow",15,"tvVmax",1803.76
"WorkFlow",15,"tvKm",2431.23
"WorkFlow",15,"tvV",12.9516
"WorkFlow",15,"tvKa",0.729453
"WorkFlow",15,"K12",1.94714
"WorkFlow",15,"K21",2.70417
"WorkFlow",16,"-2LL",7355.97498
"WorkFlow",16,"CMultStdev",0.478064
"WorkFlow",16,"tvVmax",1855.83
"WorkFlow",16,"tvKm",2545.09
"WorkFlow",16,"tvV",12.2871
"WorkFlow",16,"tvKa",0.716868
"WorkFlow",16,"K12",2.01005
"WorkFlow",16,"K21",2.53665
"WorkFlow",17,"-2LL",7355.70474
"WorkFlow",17,"CMultStdev",0.474825
"WorkFlow",17,"tvVmax",1933.91
"WorkFlow",17,"tvKm",2703.52
"WorkFlow",17,"tvV",11.3329
"WorkFlow",17,"tvKa",0.689298
"WorkFlow",17,"K12",2.11191
"WorkFlow",17,"K21",2.28718
"WorkFlow",18,"-2LL",7355.58766
"WorkFlow",18,"CMultStdev",0.467656
"WorkFlow",18,"tvVmax",2017.01
"WorkFlow",18,"tvKm",2895.57
"WorkFlow",18,"tvV",9.83793
"WorkFlow",18,"tvKa",0.638684
"WorkFlow",18,"K12",2.27285
"WorkFlow",18,"K21",1.84093
"WorkFlow",19,"-2LL",7354.76168
"WorkFlow",19,"CMultStdev",0.460449
"WorkFlow",19,"tvVmax",1992.59
"WorkFlow",19,"tvKm",2917.99
"WorkFlow",19,"tvV",9.45175
"WorkFlow",19,"tvKa",0.611908
"WorkFlow",19,"K12",2.25544
"WorkFlow",19,"K21",1.84596
"WorkFlow",20,"-2LL",7354.4119
"WorkFlow",20,"CMultStdev",0.46645
"WorkFlow",20,"tvVmax",1983.49
"WorkFlow",20,"tvKm",2918.52
"WorkFlow",20,"tvV",9.49725
"WorkFlow",20,"tvKa",0.606902
"WorkFlow",20,"K12",2.25546
"WorkFlow",20,"K21",1.81544
"WorkFlow",21,"-2LL",7354.29266
"WorkFlow",21,"CMultStdev",0.47217
"WorkFlow",21,"tvVmax",1999.92
"WorkFlow",21,"tvKm",2954.98
"WorkFlow",21,"tvV",9.11484
"WorkFlow",21,"tvKa",0.582213
"WorkFlow",21,"K12",2.27249
"WorkFlow",21,"K21",1.66324
"WorkFlow",22,"-2LL",7354.2527
"WorkFlow",22,"CMultStdev",0.474703
"WorkFlow",22,"tvVmax",2002.86
"WorkFlow",22,"tvKm",2978.52
"WorkFlow",22,"tvV",8.82005
"WorkFlow",22,"tvKa",0.561745
"WorkFlow",22,"K12",2.279
"WorkFlow",22,"K21",1.56074
"WorkFlow",23,"-2LL",7354.07526
"WorkFlow",23,"CMultStdev",0.47382
"WorkFlow",23,"tvVmax",1981.72
"WorkFlow",23,"tvKm",2990.2
"WorkFlow",23,"tvV",8.70672
"WorkFlow",23,"tvKa",0.556963
"WorkFlow",23,"K12",2.23085
"WorkFlow",23,"K21",1.51127
"WorkFlow",24,"-2LL",7353.89074
"WorkFlow",24,"CMultStdev",0.467762
"WorkFlow",24,"tvVmax",1986.18
"WorkFlow",24,"tvKm",2984.47
"WorkFlow",24,"tvV",8.00754
"WorkFlow",24,"tvKa",0.511381
"WorkFlow",24,"K12",2.13976
"WorkFlow",24,"K21",1.28843
"WorkFlow",25,"-2LL",7353.63196
"WorkFlow",25,"CMultStdev",0.4677
"WorkFlow",25,"tvVmax",1994.78
"WorkFlow",25,"tvKm",2997.51
"WorkFlow",25,"tvV",8.37453
"WorkFlow",25,"tvKa",0.527884
"WorkFlow",25,"K12",2.15068
"WorkFlow",25,"K21",1.40773
"WorkFlow",26,"-2LL",7353.47578
"WorkFlow",26,"CMultStdev",0.467238
"WorkFlow",26,"tvVmax",2005.26
"WorkFlow",26,"tvKm",2997.98
"WorkFlow",26,"tvV",8.80127
"WorkFlow",26,"tvKa",0.552896
"WorkFlow",26,"K12",2.17094
"WorkFlow",26,"K21",1.52023
"WorkFlow",27,"-2LL",7353.2174
"WorkFlow",27,"CMultStdev",0.466286
"WorkFlow",27,"tvVmax",2010.46
"WorkFlow",27,"tvKm",2999.91
"WorkFlow",27,"tvV",8.73549
"WorkFlow",27,"tvKa",0.546388
"WorkFlow",27,"K12",2.11486
"WorkFlow",27,"K21",1.47271
"WorkFlow",28,"-2LL",7352.68394
"WorkFlow",28,"CMultStdev",0.466206
"WorkFlow",28,"tvVmax",2026.26
"WorkFlow",28,"tvKm",2992.53
"WorkFlow",28,"tvV",8.81652
"WorkFlow",28,"tvKa",0.543984
"WorkFlow",28,"K12",1.99017
"WorkFlow",28,"K21",1.40822
"WorkFlow",29,"-2LL",7351.53714
"WorkFlow",29,"CMultStdev",0.46457
"WorkFlow",29,"tvVmax",2030.99
"WorkFlow",29,"tvKm",2924.7
"WorkFlow",29,"tvV",9.27065
"WorkFlow",29,"tvKa",0.522044
"WorkFlow",29,"K12",1.60672
"WorkFlow",29,"K21",1.25592
"WorkFlow",30,"-2LL",7351.1587
"WorkFlow",30,"CMultStdev",0.465697
"WorkFlow",30,"tvVmax",2022.41
"WorkFlow",30,"tvKm",2908.12
"WorkFlow",30,"tvV",9.24272
"WorkFlow",30,"tvKa",0.527659
"WorkFlow",30,"K12",1.55329
"WorkFlow",30,"K21",1.1776
"WorkFlow",31,"-2LL",7350.95448
"WorkFlow",31,"CMultStdev",0.468465
"WorkFlow",31,"tvVmax",1995.4
"WorkFlow",31,"tvKm",2894.75
"WorkFlow",31,"tvV",9.32144
"WorkFlow",31,"tvKa",0.529282
"WorkFlow",31,"K12",1.44879
"WorkFlow",31,"K21",1.08283
"WorkFlow",32,"-2LL",7350.80456
"WorkFlow",32,"CMultStdev",0.468714
"WorkFlow",32,"tvVmax",1984.4
"WorkFlow",32,"tvKm",2898.9
"WorkFlow",32,"tvV",9.61878
"WorkFlow",32,"tvKa",0.532088
"WorkFlow",32,"K12",1.35336
"WorkFlow",32,"K21",1.08822
"WorkFlow",33,"-2LL",7350.77736
"WorkFlow",33,"CMultStdev",0.468589
"WorkFlow",33,"tvVmax",1980.17
"WorkFlow",33,"tvKm",2888.19
"WorkFlow",33,"tvV",9.72806
"WorkFlow",33,"tvKa",0.530249
"WorkFlow",33,"K12",1.28783
"WorkFlow",33,"K21",1.06256
"WorkFlow",34,"-2LL",7350.71822
"WorkFlow",34,"CMultStdev",0.467553
"WorkFlow",34,"tvVmax",1977.44
"WorkFlow",34,"tvKm",2857.79
"WorkFlow",34,"tvV",9.70258
"WorkFlow",34,"tvKa",0.516858
"WorkFlow",34,"K12",1.21239
"WorkFlow",34,"K21",0.993601
"WorkFlow",35,"-2LL",7350.50884
"WorkFlow",35,"CMultStdev",0.465916
"WorkFlow",35,"tvVmax",1969.62
"WorkFlow",35,"tvKm",2876.17
"WorkFlow",35,"tvV",9.59557
"WorkFlow",35,"tvKa",0.508731
"WorkFlow",35,"K12",1.21141
"WorkFlow",35,"K21",0.960833
"WorkFlow",36,"-2LL",7350.2492
"WorkFlow",36,"CMultStdev",0.462069
"WorkFlow",36,"tvVmax",1961.56
"WorkFlow",36,"tvKm",2911.14
"WorkFlow",36,"tvV",9.32796
"WorkFlow",36,"tvKa",0.485999
"WorkFlow",36,"K12",1.1365
"WorkFlow",36,"K21",0.842063
"WorkFlow",37,"-2LL",7350.1784
"WorkFlow",37,"CMultStdev",0.463625
"WorkFlow",37,"tvVmax",1975.39
"WorkFlow",37,"tvKm",2925.22
"WorkFlow",37,"tvV",9.42733
"WorkFlow",37,"tvKa",0.497016
"WorkFlow",37,"K12",1.14679
"WorkFlow",37,"K21",0.882688
"WorkFlow",38,"-2LL",7350.06508
"WorkFlow",38,"CMultStdev",0.466023
"WorkFlow",38,"tvVmax",1979.38
"WorkFlow",38,"tvKm",2944.23
"WorkFlow",38,"tvV",9.60368
"WorkFlow",38,"tvKa",0.500396
"WorkFlow",38,"K12",1.05952
"WorkFlow",38,"K21",0.852908
"WorkFlow",39,"-2LL",7350.02606
"WorkFlow",39,"CMultStdev",0.467128
"WorkFlow",39,"tvVmax",1990.46
"WorkFlow",39,"tvKm",2962.1
"WorkFlow",39,"tvV",9.70441
"WorkFlow",39,"tvKa",0.498617
"WorkFlow",39,"K12",0.985161
"WorkFlow",39,"K21",0.814597
"WorkFlow",40,"-2LL",7350.02564
"WorkFlow",40,"CMultStdev",0.467376
"WorkFlow",40,"tvVmax",1993.71
"WorkFlow",40,"tvKm",2967.16
"WorkFlow",40,"tvV",9.72819
"WorkFlow",40,"tvKa",0.497102
"WorkFlow",40,"K12",0.959624
"WorkFlow",40,"K21",0.797565
"WorkFlow",41,"-2LL",7349.9342
"WorkFlow",41,"CMultStdev",0.467758
"WorkFlow",41,"tvVmax",1996.01
"WorkFlow",41,"tvKm",2959.72
"WorkFlow",41,"tvV",9.75762
"WorkFlow",41,"tvKa",0.492854
"WorkFlow",41,"K12",0.934157
"WorkFlow",41,"K21",0.772974
"WorkFlow",42,"-2LL",7349.87164
"WorkFlow",42,"CMultStdev",0.467694
"WorkFlow",42,"tvVmax",2000.27
"WorkFlow",42,"tvKm",2962.83
"WorkFlow",42,"tvV",9.84185
"WorkFlow",42,"tvKa",0.487941
"WorkFlow",42,"K12",0.910242
"WorkFlow",42,"K21",0.752712
"WorkFlow",43,"-2LL",7349.8658
"WorkFlow",43,"CMultStdev",0.46765
"WorkFlow",43,"tvVmax",2001.83
"WorkFlow",43,"tvKm",2964.26
"WorkFlow",43,"tvV",9.88151
"WorkFlow",43,"tvKa",0.485761
"WorkFlow",43,"K12",0.896613
"WorkFlow",43,"K21",0.741912
"WorkFlow",44,"-2LL",7349.86442
"WorkFlow",44,"CMultStdev",0.467237
"WorkFlow",44,"tvVmax",2002.04
"WorkFlow",44,"tvKm",2968.05
"WorkFlow",44,"tvV",9.91117
"WorkFlow",44,"tvKa",0.487693
"WorkFlow",44,"K12",0.894313
"WorkFlow",44,"K21",0.742388
"WorkFlow",45,"-2LL",7349.85502
"WorkFlow",45,"CMultStdev",0.466227
"WorkFlow",45,"tvVmax",2002.67
"WorkFlow",45,"tvKm",2970.25
"WorkFlow",45,"tvV",9.95203
"WorkFlow",45,"tvKa",0.489857
"WorkFlow",45,"K12",0.889353
"WorkFlow",45,"K21",0.747969
"WorkFlow",46,"-2LL",7349.85222
"WorkFlow",46,"CMultStdev",0.465474
"WorkFlow",46,"tvVmax",2004.16
"WorkFlow",46,"tvKm",2972.52
"WorkFlow",46,"tvV",9.97955
"WorkFlow",46,"tvKa",0.491919
"WorkFlow",46,"K12",0.886867
"WorkFlow",46,"K21",0.753265
"WorkFlow",47,"-2LL",7349.84686
"WorkFlow",47,"CMultStdev",0.465809
"WorkFlow",47,"tvVmax",2003.79
"WorkFlow",47,"tvKm",2970.87
"WorkFlow",47,"tvV",9.93372
"WorkFlow",47,"tvKa",0.490964
"WorkFlow",47,"K12",0.892578
"WorkFlow",47,"K21",0.751076
"WorkFlow",48,"-2LL",7349.84284
"WorkFlow",48,"CMultStdev",0.465546
"WorkFlow",48,"tvVmax",2008.25
"WorkFlow",48,"tvKm",2970.65
"WorkFlow",48,"tvV",9.78212
"WorkFlow",48,"tvKa",0.492545
"WorkFlow",48,"K12",0.910831
"WorkFlow",48,"K21",0.753694
"WorkFlow",49,"-2LL",7349.83184
"WorkFlow",49,"CMultStdev",0.466319
"WorkFlow",49,"tvVmax",2005.93
"WorkFlow",49,"tvKm",2968.44
"WorkFlow",49,"tvV",9.74537
"WorkFlow",49,"tvKa",0.488325
"WorkFlow",49,"K12",0.916641
"WorkFlow",49,"K21",0.749427
"WorkFlow",50,"-2LL",7349.82922
"WorkFlow",50,"CMultStdev",0.466306
"WorkFlow",50,"tvVmax",2005.84
"WorkFlow",50,"tvKm",2969.02
"WorkFlow",50,"tvV",9.74125
"WorkFlow",50,"tvKa",0.48694
"WorkFlow",50,"K12",0.918105
"WorkFlow",50,"K21",0.749877
"WorkFlow",51,"-2LL",7349.81848
"WorkFlow",51,"CMultStdev",0.466148
"WorkFlow",51,"tvVmax",2007.15
"WorkFlow",51,"tvKm",2970.7
"WorkFlow",51,"tvV",9.65296
"WorkFlow",51,"tvKa",0.481724
"WorkFlow",51,"K12",0.933248
"WorkFlow",51,"K21",0.751396
"WorkFlow",52,"-2LL",7349.81304
"WorkFlow",52,"CMultStdev",0.465824
"WorkFlow",52,"tvVmax",2009.73
"WorkFlow",52,"tvKm",2972.37
"WorkFlow",52,"tvV",9.54561
"WorkFlow",52,"tvKa",0.477478
"WorkFlow",52,"K12",0.950838
"WorkFlow",52,"K21",0.752797
"WorkFlow",53,"-2LL",7349.8057
"WorkFlow",53,"CMultStdev",0.465931
"WorkFlow",53,"tvVmax",2010.47
"WorkFlow",53,"tvKm",2971.49
"WorkFlow",53,"tvV",9.48096
"WorkFlow",53,"tvKa",0.476056
"WorkFlow",53,"K12",0.960114
"WorkFlow",53,"K21",0.75081
"WorkFlow",54,"-2LL",7349.80034
"WorkFlow",54,"CMultStdev",0.465871
"WorkFlow",54,"tvVmax",2010.75
"WorkFlow",54,"tvKm",2970.27
"WorkFlow",54,"tvV",9.43491
"WorkFlow",54,"tvKa",0.475955
"WorkFlow",54,"K12",0.967545
"WorkFlow",54,"K21",0.747687
"WorkFlow",55,"-2LL",7349.79394
"WorkFlow",55,"CMultStdev",0.46566
"WorkFlow",55,"tvVmax",2012.22
"WorkFlow",55,"tvKm",2971.35
"WorkFlow",55,"tvV",9.36924
"WorkFlow",55,"tvKa",0.474509
"WorkFlow",55,"K12",0.978748
"WorkFlow",55,"K21",0.746126
"WorkFlow",56,"-2LL",7349.78044
"WorkFlow",56,"CMultStdev",0.465687
"WorkFlow",56,"tvVmax",2013.1
"WorkFlow",56,"tvKm",2973.9
"WorkFlow",56,"tvV",9.28906
"WorkFlow",56,"tvKa",0.471234
"WorkFlow",56,"K12",0.991853
"WorkFlow",56,"K21",0.745868
"WorkFlow",57,"-2LL",7349.76918
"WorkFlow",57,"CMultStdev",0.465836
"WorkFlow",57,"tvVmax",2012.74
"WorkFlow",57,"tvKm",2978.7
"WorkFlow",57,"tvV",9.24824
"WorkFlow",57,"tvKa",0.468799
"WorkFlow",57,"K12",0.997121
"WorkFlow",57,"K21",0.74662
"WorkFlow",58,"-2LL",7349.7622
"WorkFlow",58,"CMultStdev",0.466038
"WorkFlow",58,"tvVmax",2012.21
"WorkFlow",58,"tvKm",2981
"WorkFlow",58,"tvV",9.19464
"WorkFlow",58,"tvKa",0.466715
"WorkFlow",58,"K12",1.0024
"WorkFlow",58,"K21",0.744144
"WorkFlow",59,"-2LL",7349.74576
"WorkFlow",59,"CMultStdev",0.466494
"WorkFlow",59,"tvVmax",2010.69
"WorkFlow",59,"tvKm",2985.86
"WorkFlow",59,"tvV",9.01496
"WorkFlow",59,"tvKa",0.459891
"WorkFlow",59,"K12",1.01988
"WorkFlow",59,"K21",0.733283
"WorkFlow",60,"-2LL",7349.72634
"WorkFlow",60,"CMultStdev",0.466583
"WorkFlow",60,"tvVmax",2009.71
"WorkFlow",60,"tvKm",2990.14
"WorkFlow",60,"tvV",8.93498
"WorkFlow",60,"tvKa",0.455975
"WorkFlow",60,"K12",1.01806
"WorkFlow",60,"K21",0.720743
"WorkFlow",61,"-2LL",7349.68192
"WorkFlow",61,"CMultStdev",0.466421
"WorkFlow",61,"tvVmax",2010.06
"WorkFlow",61,"tvKm",2997.5
"WorkFlow",61,"tvV",8.73501
"WorkFlow",61,"tvKa",0.44528
"WorkFlow",61,"K12",1.01014
"WorkFlow",61,"K21",0.686834
"WorkFlow",62,"-2LL",7349.65242
"WorkFlow",62,"CMultStdev",0.466127
"WorkFlow",62,"tvVmax",2013.3
"WorkFlow",62,"tvKm",2999.88
"WorkFlow",62,"tvV",8.63645
"WorkFlow",62,"tvKa",0.438068
"WorkFlow",62,"K12",0.994105
"WorkFlow",62,"K21",0.662721
"WorkFlow",63,"-2LL",7349.63276
"WorkFlow",63,"CMultStdev",0.465772
"WorkFlow",63,"tvVmax",2021.89
"WorkFlow",63,"tvKm",2995.42
"WorkFlow",63,"tvV",8.37575
"WorkFlow",63,"tvKa",0.421508
"WorkFlow",63,"K12",0.976394
"WorkFlow",63,"K21",0.619534
"WorkFlow",64,"-2LL",7349.61642
"WorkFlow",64,"CMultStdev",0.46605
"WorkFlow",64,"tvVmax",2020.52
"WorkFlow",64,"tvKm",2998.93
"WorkFlow",64,"tvV",8.49379
"WorkFlow",64,"tvKa",0.428174
"WorkFlow",64,"K12",0.981592
"WorkFlow",64,"K21",0.639379
"WorkFlow",65,"-2LL",7349.6044
"WorkFlow",65,"CMultStdev",0.466406
"WorkFlow",65,"tvVmax",2021.47
"WorkFlow",65,"tvKm",2999.88
"WorkFlow",65,"tvV",8.51235
"WorkFlow",65,"tvKa",0.430387
"WorkFlow",65,"K12",0.990445
"WorkFlow",65,"K21",0.648679
"WorkFlow",66,"-2LL",7349.59678
"WorkFlow",66,"CMultStdev",0.466784
"WorkFlow",66,"tvVmax",2020.84
"WorkFlow",66,"tvKm",3000
"WorkFlow",66,"tvV",8.52409
"WorkFlow",66,"tvKa",0.431376
"WorkFlow",66,"K12",0.991191
"WorkFlow",66,"K21",0.650375
"WorkFlow",67,"-2LL",7349.58146
"WorkFlow",67,"CMultStdev",0.46719
"WorkFlow",67,"tvVmax",2020.66
"WorkFlow",67,"tvKm",2999.72
"WorkFlow",67,"tvV",8.40889
"WorkFlow",67,"tvKa",0.425285
"WorkFlow",67,"K12",0.990786
"WorkFlow",67,"K21",0.635654
"WorkFlow",68,"-2LL",7349.56876
"WorkFlow",68,"CMultStdev",0.467162
"WorkFlow",68,"tvVmax",2018.79
"WorkFlow",68,"tvKm",2998.46
"WorkFlow",68,"tvV",8.29136
"WorkFlow",68,"tvKa",0.419432
"WorkFlow",68,"K12",0.991766
"WorkFlow",68,"K21",0.621588
"WorkFlow",69,"-2LL",7349.55272
"WorkFlow",69,"CMultStdev",0.466726
"WorkFlow",69,"tvVmax",2016.13
"WorkFlow",69,"tvKm",2994.53
"WorkFlow",69,"tvV",8.1734
"WorkFlow",69,"tvKa",0.412136
"WorkFlow",69,"K12",0.983006
"WorkFlow",69,"K21",0.603042
"WorkFlow",70,"-2LL",7349.54242
"WorkFlow",70,"CMultStdev",0.466055
"WorkFlow",70,"tvVmax",2012.93
"WorkFlow",70,"tvKm",2987.15
"WorkFlow",70,"tvV",8.00999
"WorkFlow",70,"tvKa",0.403018
"WorkFlow",70,"K12",0.97863
"WorkFlow",70,"K21",0.5832
"WorkFlow",71,"-2LL",7349.54128
"WorkFlow",71,"CMultStdev",0.466125
"WorkFlow",71,"tvVmax",2012.34
"WorkFlow",71,"tvKm",2989.44
"WorkFlow",71,"tvV",8.02022
"WorkFlow",71,"tvKa",0.40419
"WorkFlow",71,"K12",0.983354
"WorkFlow",71,"K21",0.587583
"WorkFlow",72,"-2LL",7349.54104
"WorkFlow",72,"CMultStdev",0.466159
"WorkFlow",72,"tvVmax",2012.27
"WorkFlow",72,"tvKm",2990.76
"WorkFlow",72,"tvV",8.03353
"WorkFlow",72,"tvKa",0.405155
"WorkFlow",72,"K12",0.985325
"WorkFlow",72,"K21",0.590417
"WorkFlow",73,"-2LL",7349.54028
"WorkFlow",73,"CMultStdev",0.466159
"WorkFlow",73,"tvVmax",2012.26
"WorkFlow",73,"tvKm",2990.83
"WorkFlow",73,"tvV",8.03497
"WorkFlow",73,"tvKa",0.405224
"WorkFlow",73,"K12",0.985253
"WorkFlow",73,"K21",0.590546
"WorkFlow",74,"-2LL",7349.53976
"WorkFlow",74,"CMultStdev",0.466159
"WorkFlow",74,"tvVmax",2012.25
"WorkFlow",74,"tvKm",2990.86
"WorkFlow",74,"tvV",8.03533
"WorkFlow",74,"tvKa",0.405242
"WorkFlow",74,"K12",0.985233
"WorkFlow",74,"K21",0.590578
"WorkFlow",75,"-2LL",7349.53768
"WorkFlow",75,"CMultStdev",0.464206
"WorkFlow",75,"tvVmax",2005.99
"WorkFlow",75,"tvKm",2990.96
"WorkFlow",75,"tvV",7.9587
"WorkFlow",75,"tvKa",0.401419
"WorkFlow",75,"K12",0.966725
"WorkFlow",75,"K21",0.573238
"WorkFlow",76,"-2LL",7349.53634
"WorkFlow",76,"CMultStdev",0.464099
"WorkFlow",76,"tvVmax",2005.39
"WorkFlow",76,"tvKm",2991.04
"WorkFlow",76,"tvV",7.95206
"WorkFlow",76,"tvKa",0.399943
"WorkFlow",76,"K12",0.964602
"WorkFlow",76,"K21",0.569974
"WorkFlow",77,"-2LL",7349.53546
"WorkFlow",77,"CMultStdev",0.464242
"WorkFlow",77,"tvVmax",2005.15
"WorkFlow",77,"tvKm",2991.2
"WorkFlow",77,"tvV",7.93818
"WorkFlow",77,"tvKa",0.398338
"WorkFlow",77,"K12",0.960438
"WorkFlow",77,"K21",0.56706
"WorkFlow",78,"-2LL",7349.53366
"WorkFlow",78,"CMultStdev",0.464344
"WorkFlow",78,"tvVmax",2005.74
"WorkFlow",78,"tvKm",2991.29
"WorkFlow",78,"tvV",7.93234
"WorkFlow",78,"tvKa",0.39803
"WorkFlow",78,"K12",0.959383
"WorkFlow",78,"K21",0.564195
"WorkFlow",79,"-2LL",7349.5334
"WorkFlow",79,"CMultStdev",0.46442
"WorkFlow",79,"tvVmax",2006.36
"WorkFlow",79,"tvKm",2991.37
"WorkFlow",79,"tvV",7.92385
"WorkFlow",79,"tvKa",0.397795
"WorkFlow",79,"K12",0.958411
"WorkFlow",79,"K21",0.562472
"WorkFlow",80,"-2LL",7349.53328
"WorkFlow",80,"CMultStdev",0.464487
"WorkFlow",80,"tvVmax",2007.04
"WorkFlow",80,"tvKm",2991.45
"WorkFlow",80,"tvV",7.91539
"WorkFlow",80,"tvKa",0.397523
"WorkFlow",80,"K12",0.957287
"WorkFlow",80,"K21",0.560759
"WorkFlow",81,"-2LL",7349.53288
"WorkFlow",81,"CMultStdev",0.46452
"WorkFlow",81,"tvVmax",2008.9
"WorkFlow",81,"tvKm",2991.61
"WorkFlow",81,"tvV",7.89363
"WorkFlow",81,"tvKa",0.396508
"WorkFlow",81,"K12",0.954067
"WorkFlow",81,"K21",0.556914
"WorkFlow",82,"-2LL",7349.53158
"WorkFlow",82,"CMultStdev",0.464519
"WorkFlow",82,"tvVmax",2008.82
"WorkFlow",82,"tvKm",2991.6
"WorkFlow",82,"tvV",7.89457
"WorkFlow",82,"tvKa",0.396552
"WorkFlow",82,"K12",0.954199
"WorkFlow",82,"K21",0.557082
"WorkFlow",83,"-2LL",7349.53158
"WorkFlow",83,"CMultStdev",0.464519
"WorkFlow",83,"tvVmax",2008.82
"WorkFlow",83,"tvKm",2991.6
"WorkFlow",83,"tvV",7.89457
"WorkFlow",83,"tvKa",0.396552
"WorkFlow",83,"K12",0.954199
"WorkFlow",83,"K21",0.557082
