Scenario,ID,Eta,Value
WorkFlow,27,nVmax,7.50107199575422e-05
WorkFlow,27,nKm,0.352216892160606
WorkFlow,27,nV,-0.830471589786393
WorkFlow,27,nKa,-0.101800917749397
WorkFlow,28,nVmax,-3.75271285956731e-05
WorkFlow,28,nKm,-0.10842033417299
WorkFlow,28,nV,0.561231260968856
WorkFlow,28,nKa,-0.467318698181288
WorkFlow,29,nVmax,-4.46305909035606e-05
WorkFlow,29,nKm,-0.189695457755441
WorkFlow,29,nV,0.494211750339631
WorkFlow,29,nKa,-0.21786837221879
WorkFlow,30,nVmax,1.00456287118105e-05
WorkFlow,30,nKm,0.30496395167873
WorkFlow,30,nV,-0.0671640253969882
WorkFlow,30,nKa,0.142888971090032
WorkFlow,31,nVmax,4.59898780899172e-06
WorkFlow,31,nKm,-0.0195265571587892
WorkFlow,31,nV,0.0147018346163678
WorkFlow,31,nKa,0.446521489729057
WorkFlow,32,nVmax,-1.50104758332627e-05
WorkFlow,32,nKm,0.393869323159995
WorkFlow,32,nV,0.307586785914459
WorkFlow,32,nKa,-0.019807808132565
WorkFlow,33,nVmax,7.3329353048344e-06
WorkFlow,33,nKm,0.473520829758814
WorkFlow,33,nV,-0.106304595390114
WorkFlow,33,nKa,-0.0253387109382318
WorkFlow,34,nVmax,-3.37056080806167e-05
WorkFlow,34,nKm,-0.239021431946509
WorkFlow,34,nV,0.581752791692247
WorkFlow,34,nKa,0.619751991003794
WorkFlow,35,nVmax,0.000117781498887627
WorkFlow,35,nKm,0.408511863960577
WorkFlow,35,nV,-1.27567331375454
WorkFlow,35,nKa,0.0264891810461806
WorkFlow,36,nVmax,-2.87719278795129e-07
WorkFlow,36,nKm,0.354958413495541
WorkFlow,36,nV,-0.10629160904519
WorkFlow,36,nKa,-0.34974865686569
WorkFlow,37,nVmax,2.85980945279143e-05
WorkFlow,37,nKm,-0.0653998719103511
WorkFlow,37,nV,-0.435446542004725
WorkFlow,37,nKa,0.213558600738107
WorkFlow,38,nVmax,-2.60182755213497e-05
WorkFlow,38,nKm,-0.262105370527705
WorkFlow,38,nV,0.418651040915847
WorkFlow,38,nKa,0.0893431839052081
WorkFlow,39,nVmax,2.80138867349612e-05
WorkFlow,39,nKm,0.150798523660902
WorkFlow,39,nV,-0.342414131307253
WorkFlow,39,nKa,-0.260510343777681
WorkFlow,40,nVmax,7.49278447611343e-05
WorkFlow,40,nKm,-0.569828462467967
WorkFlow,40,nV,-0.512836251035559
WorkFlow,40,nKa,-0.169004667592158
WorkFlow,41,nVmax,-2.17522836389265e-05
WorkFlow,41,nKm,0.137609133777967
WorkFlow,41,nV,0.369580971005662
WorkFlow,41,nKa,0.626637239478249
WorkFlow,42,nVmax,4.60978384563387e-05
WorkFlow,42,nKm,-0.301253832694404
WorkFlow,42,nV,-0.978986642777901
WorkFlow,42,nKa,0.353136635787521
WorkFlow,43,nVmax,4.10305854304055e-05
WorkFlow,43,nKm,0.594002153635135
WorkFlow,43,nV,-0.495702536214354
WorkFlow,43,nKa,0.176691342796622
WorkFlow,44,nVmax,1.79363933386919e-05
WorkFlow,44,nKm,-0.45522320050014
WorkFlow,44,nV,-0.383574126596249
WorkFlow,44,nKa,-0.0796368220393895
WorkFlow,45,nVmax,5.06291589479429e-05
WorkFlow,45,nKm,-0.425988777942702
WorkFlow,45,nV,-0.539399075257961
WorkFlow,45,nKa,0.11375945512244
WorkFlow,46,nVmax,-6.03229272832059e-05
WorkFlow,46,nKm,-0.239125078983262
WorkFlow,46,nV,0.85635140825152
WorkFlow,46,nKa,0.650248672545866
WorkFlow,47,nVmax,1.9920302220289e-05
WorkFlow,47,nKm,-0.0562799920568821
WorkFlow,47,nV,-0.128524992744865
WorkFlow,47,nKa,0.984871302892539
WorkFlow,48,nVmax,1.67481931086318e-05
WorkFlow,48,nKm,-0.00249246397010851
WorkFlow,48,nV,-0.092686150056653
WorkFlow,48,nKa,0.115439140113162
WorkFlow,49,nVmax,6.70479704970572e-05
WorkFlow,49,nKm,0.530772246686118
WorkFlow,49,nV,-0.796900959815263
WorkFlow,49,nKa,-0.4206255711521
WorkFlow,50,nVmax,8.46529480325898e-05
WorkFlow,50,nKm,0.33818020427106
WorkFlow,50,nV,-0.876854753611609
WorkFlow,50,nKa,0.0908958215806283
WorkFlow,51,nVmax,2.3779032386881e-05
WorkFlow,51,nKm,0.232031482603483
WorkFlow,51,nV,-0.260227739490306
WorkFlow,51,nKa,-0.48739208893857
WorkFlow,52,nVmax,-5.0669548369409e-06
WorkFlow,52,nKm,0.50099447689777
WorkFlow,52,nV,0.103356475311847
WorkFlow,52,nKa,-0.40311758203234
WorkFlow,53,nVmax,5.89050256481085e-05
WorkFlow,53,nKm,-0.120656726399668
WorkFlow,53,nV,-0.63220234653707
WorkFlow,53,nKa,-0.429270011659007
WorkFlow,54,nVmax,-2.92028513396357e-05
WorkFlow,54,nKm,-0.524095407527365
WorkFlow,54,nV,0.419636210728558
WorkFlow,54,nKa,-0.508285815017445
WorkFlow,55,nVmax,1.85425861696155e-05
WorkFlow,55,nKm,0.00292077994808752
WorkFlow,55,nV,-0.298481409013221
WorkFlow,55,nKa,-0.59870483786173
WorkFlow,56,nVmax,7.60641223435651e-05
WorkFlow,56,nKm,-0.728714840787935
WorkFlow,56,nV,-0.595662163138616
WorkFlow,56,nKa,0.450888986860939
WorkFlow,57,nVmax,-1.36980515739114e-06
WorkFlow,57,nKm,-0.00547449025833027
WorkFlow,57,nV,-0.0354163739421507
WorkFlow,57,nKa,-0.146990632992998
WorkFlow,58,nVmax,-3.80378804587042e-05
WorkFlow,58,nKm,-0.658130159997927
WorkFlow,58,nV,0.525970024215026
WorkFlow,58,nKa,0.0609709654612539
WorkFlow,59,nVmax,-1.42745652720911e-05
WorkFlow,59,nKm,-0.193579205975715
WorkFlow,59,nV,0.247005141896098
WorkFlow,59,nKa,-0.036397199730206
WorkFlow,60,nVmax,-3.06315435095824e-05
WorkFlow,60,nKm,-0.287637890678897
WorkFlow,60,nV,0.304507575506875
WorkFlow,60,nKa,-0.179668259050464
