Strat1,Strat2,Strat3,Bin_Min,IVAR,Bin_Max,DV0,DV,ObsName,QI,QE,ObsCat
0,0,0,5.19,5.19,5.19,10469,,"CObs","05%","--" 
0,0,0,5.2,5.2,5.2,3181.3,,"CObs","05%","--" 
0,0,0,5.26,5.26,5.26,6142,,"CObs","05%","--" 
0,0,0,5.33,5.33,5.33,4058.1,,"CObs","05%","--" 
0,0,0,5.34,5.34,5.34,7271.2,,"CObs","05%","--" 
0,0,0,5.4,5.4,5.4,3457.5,,"CObs","05%","--" 
0,0,0,5.44,5.44,5.44,2141.3,,"CObs","05%","--" 
0,0,0,5.47,5.47,5.47,5145.5,,"CObs","05%","--" 
0,0,0,5.5,5.5,5.5,3077.4,,"CObs","05%","--" 
0,0,0,5.51,5.51,5.51,2013.1,,"CObs","05%","--" 
0,0,0,5.59,5.59,5.59,5593.5,,"CObs","05%","--" 
0,0,0,5.61,5.61,5.61,6151.8,,"CObs","05%","--" 
0,0,0,5.62,5.62,5.62,1467.1,,"CObs","05%","--" 
0,0,0,5.67,5.67,5.67,2109.4,,"CObs","05%","--" 
0,0,0,5.68,5.68,5.68,4262.7,,"CObs","05%","--" 
0,0,0,5.73,5.73,5.73,1684.2,,"CObs","05%","--" 
0,0,0,5.74,5.74,5.74,3279.7,,"CObs","05%","--" 
0,0,0,5.75,5.75,5.75,2633.8,,"CObs","05%","--" 
0,0,0,5.77,5.77,5.77,8093.1,,"CObs","05%","--" 
0,0,0,5.78,5.78,5.78,4717.2,,"CObs","05%","--" 
0,0,0,5.8,5.8,5.8,3411.9,,"CObs","05%","--" 
0,0,0,5.82,5.82,5.82,1968.6,,"CObs","05%","--" 
0,0,0,5.91,5.91,5.91,4441.8,,"CObs","05%","--" 
0,0,0,5.97,5.97,5.97,6893.7,,"CObs","05%","--" 
0,0,0,5.98,5.98,5.98,2609.2,,"CObs","05%","--" 
0,0,0,5.99,5.99,5.99,3659.6,,"CObs","05%","--" 
0,0,0,6.15,6.15,6.15,2004.2,,"CObs","05%","--" 
0,0,0,6.16,6.16,6.16,4060.3,,"CObs","05%","--" 
0,0,0,6.23,6.23,6.23,20880,,"CObs","05%","--" 
0,0,0,6.25,6.25,6.25,2332.1,,"CObs","05%","--" 
0,0,0,6.26,6.26,6.26,3671.1,,"CObs","05%","--" 
0,0,0,6.3,6.3,6.3,2986.8,,"CObs","05%","--" 
0,0,0,6.31,6.31,6.31,2397.5,,"CObs","05%","--" 
0,0,0,6.33,6.33,6.33,1492.1,,"CObs","05%","--" 
0,0,0,6.35,6.35,6.35,4492.9,,"CObs","05%","--" 
0,0,0,6.38,6.38,6.38,4982.2,,"CObs","05%","--" 
0,0,0,6.43,6.43,6.43,3691.4,,"CObs","05%","--" 
0,0,0,6.44,6.44,6.44,4564.4,,"CObs","05%","--" 
0,0,0,6.46,6.46,6.46,4369.7,,"CObs","05%","--" 
0,0,0,6.56,6.56,6.56,5919.7,,"CObs","05%","--" 
0,0,0,6.58,6.58,6.58,5820.1,,"CObs","05%","--" 
0,0,0,6.62,6.62,6.62,1786.6,,"CObs","05%","--" 
0,0,0,6.71,6.71,6.71,3080.7,,"CObs","05%","--" 
0,0,0,6.73,6.73,6.73,4745.6,,"CObs","05%","--" 
0,0,0,6.74,6.74,6.74,5258.3,,"CObs","05%","--" 
0,0,0,6.96,6.96,6.96,2668.5,,"CObs","05%","--" 
0,0,0,6.97,6.97,6.97,2832.7,,"CObs","05%","--" 
0,0,0,7.03,7.03,7.03,874.45,,"CObs","05%","--" 
0,0,0,7.12,7.12,7.12,10521,,"CObs","05%","--" 
0,0,0,7.25,7.25,7.25,4507,,"CObs","05%","--" 
0,0,0,7.39,7.39,7.39,5478.7,,"CObs","05%","--" 
0,0,0,7.45,7.45,7.45,2283.6,,"CObs","05%","--" 
0,0,0,7.46,7.46,7.46,2068.9,,"CObs","05%","--" 
0,0,0,8.99,8.99,8.99,2885.2,,"CObs","05%","--" 
0,0,0,9.82,9.82,9.82,7313.5,,"CObs","05%","--" 
0,0,0,9.91,9.91,9.91,3501.6,,"CObs","05%","--" 
0,0,0,10.31,10.31,10.31,1776.2,,"CObs","05%","--" 
0,0,0,10.34,10.34,10.34,9759.2,,"CObs","05%","--" 
0,0,0,10.59,10.59,10.59,3212.2,,"CObs","05%","--" 
0,0,0,10.62,10.62,10.62,7112.7,,"CObs","05%","--" 
0,0,0,10.69,10.69,10.69,8415.9,,"CObs","05%","--" 
0,0,0,10.81,10.81,10.81,7045,,"CObs","05%","--" 
0,0,0,10.83,10.83,10.83,4236,,"CObs","05%","--" 
0,0,0,10.94,10.94,10.94,5487.8,,"CObs","05%","--" 
0,0,0,11.1,11.1,11.1,3596.5,,"CObs","05%","--" 
0,0,0,11.11,11.11,11.11,2919.4,,"CObs","05%","--" 
0,0,0,11.5,11.5,11.5,2282.4,,"CObs","05%","--" 
0,0,0,11.57,11.57,11.57,10571,,"CObs","05%","--" 
0,0,0,11.61,11.61,11.61,2233.9,,"CObs","05%","--" 
0,0,0,11.66,11.66,11.66,3248.4,,"CObs","05%","--" 
0,0,0,11.72,11.72,11.72,4990,,"CObs","05%","--" 
0,0,0,11.79,11.79,11.79,1853,,"CObs","05%","--" 
0,0,0,11.8,11.8,11.8,5438.1,,"CObs","05%","--" 
0,0,0,11.81,11.81,11.81,3575.6,,"CObs","05%","--" 
0,0,0,11.83,11.83,11.83,2718.3,,"CObs","05%","--" 
0,0,0,11.91,11.91,11.91,3431.8,,"CObs","05%","--" 
0,0,0,11.92,11.92,11.92,2379.7,,"CObs","05%","--" 
0,0,0,11.93,11.93,11.93,3353,,"CObs","05%","--" 
0,0,0,11.96,11.96,11.96,2407.7,,"CObs","05%","--" 
0,0,0,12,12,12,5062.3,,"CObs","05%","--" 
0,0,0,12.02,12.02,12.02,7633.3,,"CObs","05%","--" 
0,0,0,12.03,12.03,12.03,4636.9,,"CObs","05%","--" 
0,0,0,12.07,12.07,12.07,11721,,"CObs","05%","--" 
0,0,0,12.27,12.27,12.27,2599.7,,"CObs","05%","--" 
0,0,0,12.29,12.29,12.29,2724.9,,"CObs","05%","--" 
0,0,0,12.34,12.34,12.34,7030.5,,"CObs","05%","--" 
0,0,0,12.45,12.45,12.45,6020.8,,"CObs","05%","--" 
0,0,0,12.49,12.49,12.49,3079.9,,"CObs","05%","--" 
0,0,0,12.58,12.58,12.58,2091.3,,"CObs","05%","--" 
0,0,0,12.73,12.73,12.73,2178.5,,"CObs","05%","--" 
0,0,0,12.84,12.84,12.84,2356.6,,"CObs","05%","--" 
0,0,0,13.02,13.02,13.02,5430.7,,"CObs","05%","--" 
0,0,0,13.08,13.08,13.08,9347,,"CObs","05%","--" 
0,0,0,13.19,13.19,13.19,3578.4,,"CObs","05%","--" 
0,0,0,13.19,13.19,13.19,4957.5,,"CObs","05%","--" 
0,0,0,13.35,13.35,13.35,7866.4,,"CObs","05%","--" 
0,0,0,13.37,13.37,13.37,2220.3,,"CObs","05%","--" 
0,0,0,13.38,13.38,13.38,4912.2,,"CObs","05%","--" 
0,0,0,13.39,13.39,13.39,4597.6,,"CObs","05%","--" 
0,0,0,13.54,13.54,13.54,4499.6,,"CObs","05%","--" 
0,0,0,13.59,13.59,13.59,5482.8,,"CObs","05%","--" 
0,0,0,13.85,13.85,13.85,1526.9,,"CObs","05%","--" 
0,0,0,13.85,13.85,13.85,2141.5,,"CObs","05%","--" 
0,0,0,13.86,13.86,13.86,4679.5,,"CObs","05%","--" 
0,0,0,13.91,13.91,13.91,4821.7,,"CObs","05%","--" 
0,0,0,14.32,14.32,14.32,1575.3,,"CObs","05%","--" 
0,0,0,14.33,14.33,14.33,1521.1,,"CObs","05%","--" 
0,0,0,14.34,14.34,14.34,2383.7,,"CObs","05%","--" 
0,0,0,15.64,15.64,15.64,2909.4,,"CObs","05%","--" 
0,0,0,18.99,18.99,18.99,1778.3,,"CObs","05%","--" 
0,0,0,19.1,19.1,19.1,6804,,"CObs","05%","--" 
0,0,0,19.14,19.14,19.14,2683.4,,"CObs","05%","--" 
0,0,0,19.4,19.4,19.4,6585.6,,"CObs","05%","--" 
0,0,0,19.81,19.81,19.81,1823,,"CObs","05%","--" 
0,0,0,19.91,19.91,19.91,2313.9,,"CObs","05%","--" 
0,0,0,20.72,20.72,20.72,1966.8,,"CObs","05%","--" 
0,0,0,21.1,21.1,21.1,2315.4,,"CObs","05%","--" 
0,0,0,21.31,21.31,21.31,6190.3,,"CObs","05%","--" 
0,0,0,21.55,21.55,21.55,2911.8,,"CObs","05%","--" 
0,0,0,21.68,21.68,21.68,2481.1,,"CObs","05%","--" 
0,0,0,22.1,22.1,22.1,2486.3,,"CObs","05%","--" 
0,0,0,22.13,22.13,22.13,4879.4,,"CObs","05%","--" 
0,0,0,22.28,22.28,22.28,4296.8,,"CObs","05%","--" 
0,0,0,22.35,22.35,22.35,1168.4,,"CObs","05%","--" 
0,0,0,22.36,22.36,22.36,2501.8,,"CObs","05%","--" 
0,0,0,22.49,22.49,22.49,2896,,"CObs","05%","--" 
0,0,0,22.51,22.51,22.51,1151.9,,"CObs","05%","--" 
0,0,0,22.73,22.73,22.73,3699,,"CObs","05%","--" 
0,0,0,22.81,22.81,22.81,2164.7,,"CObs","05%","--" 
0,0,0,22.82,22.82,22.82,1954.7,,"CObs","05%","--" 
0,0,0,22.87,22.87,22.87,8364,,"CObs","05%","--" 
0,0,0,22.89,22.89,22.89,2497.9,,"CObs","05%","--" 
0,0,0,23.04,23.04,23.04,1643.7,,"CObs","05%","--" 
0,0,0,23.23,23.23,23.23,3433.4,,"CObs","05%","--" 
0,0,0,23.3,23.3,23.3,3689.9,,"CObs","05%","--" 
0,0,0,23.41,23.41,23.41,2933.4,,"CObs","05%","--" 
0,0,0,23.53,23.53,23.53,3265.1,,"CObs","05%","--" 
0,0,0,23.58,23.58,23.58,9057,,"CObs","05%","--" 
0,0,0,23.91,23.91,23.91,2093.7,,"CObs","05%","--" 
0,0,0,23.96,23.96,23.96,1247.4,,"CObs","05%","--" 
0,0,0,23.99,23.99,23.99,4541.2,,"CObs","05%","--" 
0,0,0,24.01,24.01,24.01,2748.8,,"CObs","05%","--" 
0,0,0,24.18,24.18,24.18,1958.6,,"CObs","05%","--" 
0,0,0,24.32,24.32,24.32,2741.8,,"CObs","05%","--" 
0,0,0,24.38,24.38,24.38,6281.4,,"CObs","05%","--" 
0,0,0,24.5,24.5,24.5,3666.8,,"CObs","05%","--" 
0,0,0,24.57,24.57,24.57,3583.2,,"CObs","05%","--" 
0,0,0,24.75,24.75,24.75,2138.9,,"CObs","05%","--" 
0,0,0,24.79,24.79,24.79,4638.7,,"CObs","05%","--" 
0,0,0,24.81,24.81,24.81,3125.8,,"CObs","05%","--" 
0,0,0,25.03,25.03,25.03,3980.1,,"CObs","05%","--" 
0,0,0,25.06,25.06,25.06,4998.8,,"CObs","05%","--" 
0,0,0,25.25,25.25,25.25,7236.4,,"CObs","05%","--" 
0,0,0,25.47,25.47,25.47,3599.5,,"CObs","05%","--" 
0,0,0,25.52,25.52,25.52,1479.3,,"CObs","05%","--" 
0,0,0,25.59,25.59,25.59,4737.8,,"CObs","05%","--" 
0,0,0,25.68,25.68,25.68,3618.2,,"CObs","05%","--" 
0,0,0,25.78,25.78,25.78,1607.4,,"CObs","05%","--" 
0,0,0,25.97,25.97,25.97,5767,,"CObs","05%","--" 
0,0,0,26.39,26.39,26.39,2455.6,,"CObs","05%","--" 
0,0,0,26.68,26.68,26.68,3447.5,,"CObs","05%","--" 
0,0,0,26.72,26.72,26.72,2091.5,,"CObs","05%","--" 
0,0,0,26.95,26.95,26.95,2651.3,,"CObs","05%","--" 
0,0,0,27,27,27,6745.8,,"CObs","05%","--" 
0,0,0,28.63,28.63,28.63,2055.9,,"CObs","05%","--" 
0,0,0,28.74,28.74,28.74,2017.4,,"CObs","05%","--" 
0,0,0,29.23,29.23,29.23,2854.3,,"CObs","05%","--" 
0,0,0,38.92,38.92,38.92,4297.7,,"CObs","05%","--" 
0,0,0,40.64,40.64,40.64,2130.9,,"CObs","05%","--" 
0,0,0,40.74,40.74,40.74,1149.9,,"CObs","05%","--" 
0,0,0,40.83,40.83,40.83,4154.9,,"CObs","05%","--" 
0,0,0,41.03,41.03,41.03,667.97,,"CObs","05%","--" 
0,0,0,41.16,41.16,41.16,673.97,,"CObs","05%","--" 
0,0,0,41.69,41.69,41.69,2150.4,,"CObs","05%","--" 
0,0,0,44.84,44.84,44.84,1475.9,,"CObs","05%","--" 
0,0,0,45.11,45.11,45.11,5012.6,,"CObs","05%","--" 
0,0,0,45.25,45.25,45.25,5713.7,,"CObs","05%","--" 
0,0,0,46.12,46.12,46.12,1985.9,,"CObs","05%","--" 
0,0,0,46.17,46.17,46.17,2612.9,,"CObs","05%","--" 
0,0,0,46.19,46.19,46.19,4650.7,,"CObs","05%","--" 
0,0,0,46.34,46.34,46.34,1549.3,,"CObs","05%","--" 
0,0,0,46.44,46.44,46.44,1201.6,,"CObs","05%","--" 
0,0,0,46.79,46.79,46.79,3923,,"CObs","05%","--" 
0,0,0,47.01,47.01,47.01,2111.5,,"CObs","05%","--" 
0,0,0,47.07,47.07,47.07,1979.3,,"CObs","05%","--" 
0,0,0,47.42,47.42,47.42,7212.6,,"CObs","05%","--" 
0,0,0,47.47,47.47,47.47,1598.3,,"CObs","05%","--" 
0,0,0,47.67,47.67,47.67,4926.9,,"CObs","05%","--" 
0,0,0,47.69,47.69,47.69,1822,,"CObs","05%","--" 
0,0,0,47.79,47.79,47.79,5005.3,,"CObs","05%","--" 
0,0,0,48.02,48.02,48.02,1624.8,,"CObs","05%","--" 
0,0,0,48.91,48.91,48.91,3899.9,,"CObs","05%","--" 
0,0,0,49.68,49.68,49.68,2076.2,,"CObs","05%","--" 
0,0,0,49.86,49.86,49.86,2487.8,,"CObs","05%","--" 
0,0,0,49.97,49.97,49.97,673.32,,"CObs","05%","--" 
0,0,0,50.02,50.02,50.02,1589.8,,"CObs","05%","--" 
0,0,0,50.37,50.37,50.37,1501.4,,"CObs","05%","--" 
0,0,0,50.57,50.57,50.57,566.19,,"CObs","05%","--" 
0,0,0,50.58,50.58,50.58,2418.3,,"CObs","05%","--" 
0,0,0,50.82,50.82,50.82,4961.1,,"CObs","05%","--" 
0,0,0,51.02,51.02,51.02,1435.4,,"CObs","05%","--" 
0,0,0,51.37,51.37,51.37,3016.4,,"CObs","05%","--" 
0,0,0,51.46,51.46,51.46,1504.7,,"CObs","05%","--" 
0,0,0,51.48,51.48,51.48,3509,,"CObs","05%","--" 
0,0,0,51.52,51.52,51.52,3563,,"CObs","05%","--" 
0,0,0,51.8,51.8,51.8,1115.6,,"CObs","05%","--" 
0,0,0,51.82,51.82,51.82,2737.8,,"CObs","05%","--" 
0,0,0,52.27,52.27,52.27,1791.6,,"CObs","05%","--" 
0,0,0,52.45,52.45,52.45,1467.2,,"CObs","05%","--" 
0,0,0,52.48,52.48,52.48,1169.3,,"CObs","05%","--" 
0,0,0,52.57,52.57,52.57,1122.1,,"CObs","05%","--" 
0,0,0,52.85,52.85,52.85,1893.5,,"CObs","05%","--" 
0,0,0,53.05,53.05,53.05,8572.4,,"CObs","05%","--" 
0,0,0,53.08,53.08,53.08,704.24,,"CObs","05%","--" 
0,0,0,53.28,53.28,53.28,2405.1,,"CObs","05%","--" 
0,0,0,53.38,53.38,53.38,1232.6,,"CObs","05%","--" 
0,0,0,53.74,53.74,53.74,1860.9,,"CObs","05%","--" 
0,0,0,54.09,54.09,54.09,803.25,,"CObs","05%","--" 
0,0,0,54.8,54.8,54.8,1041.7,,"CObs","05%","--" 
0,0,0,54.9,54.9,54.9,686.28,,"CObs","05%","--" 
0,0,0,55.44,55.44,55.44,1493.3,,"CObs","05%","--" 
0,0,0,58.02,58.02,58.02,4608.9,,"CObs","05%","--" 
0,0,0,59.07,59.07,59.07,887.63,,"CObs","05%","--" 
0,0,0,60.46,60.46,60.46,3453.4,,"CObs","05%","--" 
0,0,0,61.62,61.62,61.62,1095.5,,"CObs","05%","--" 
0,0,0,74.08,74.08,74.08,744.96,,"CObs","05%","--" 
0,0,0,76.36,76.36,76.36,1037.4,,"CObs","05%","--" 
0,0,0,78.34,78.34,78.34,639.49,,"CObs","05%","--" 
0,0,0,79.35,79.35,79.35,771.97,,"CObs","05%","--" 
0,0,0,80.15,80.15,80.15,1011.5,,"CObs","05%","--" 
0,0,0,80.51,80.51,80.51,2750.1,,"CObs","05%","--" 
0,0,0,80.72,80.72,80.72,1202,,"CObs","05%","--" 
0,0,0,81.76,81.76,81.76,127.34,,"CObs","05%","--" 
0,0,0,83.71,83.71,83.71,1594.6,,"CObs","05%","--" 
0,0,0,84.35,84.35,84.35,1100.9,,"CObs","05%","--" 
0,0,0,85.42,85.42,85.42,2286.4,,"CObs","05%","--" 
0,0,0,86.83,86.83,86.83,2273.4,,"CObs","05%","--" 
0,0,0,87.39,87.39,87.39,1267.7,,"CObs","05%","--" 
0,0,0,87.44,87.44,87.44,682.68,,"CObs","05%","--" 
0,0,0,87.52,87.52,87.52,1118.2,,"CObs","05%","--" 
0,0,0,89.23,89.23,89.23,1325.5,,"CObs","05%","--" 
0,0,0,89.5,89.5,89.5,1286.1,,"CObs","05%","--" 
0,0,0,89.53,89.53,89.53,792.22,,"CObs","05%","--" 
0,0,0,90.22,90.22,90.22,1250.5,,"CObs","05%","--" 
0,0,0,90.24,90.24,90.24,1165.4,,"CObs","05%","--" 
0,0,0,90.37,90.37,90.37,1434.4,,"CObs","05%","--" 
0,0,0,90.38,90.38,90.38,2679,,"CObs","05%","--" 
0,0,0,90.69,90.69,90.69,5490.9,,"CObs","05%","--" 
0,0,0,91.05,91.05,91.05,548.69,,"CObs","05%","--" 
0,0,0,91.65,91.65,91.65,2016.7,,"CObs","05%","--" 
0,0,0,92.3,92.3,92.3,1116.6,,"CObs","05%","--" 
0,0,0,92.33,92.33,92.33,64.889,,"CObs","05%","--" 
0,0,0,92.41,92.41,92.41,242.06,,"CObs","05%","--" 
0,0,0,92.54,92.54,92.54,575.23,,"CObs","05%","--" 
0,0,0,92.94,92.94,92.94,2067.9,,"CObs","05%","--" 
0,0,0,93.12,93.12,93.12,1227.2,,"CObs","05%","--" 
0,0,0,93.15,93.15,93.15,1671.5,,"CObs","05%","--" 
0,0,0,93.31,93.31,93.31,1177.8,,"CObs","05%","--" 
0,0,0,93.96,93.96,93.96,1412.7,,"CObs","05%","--" 
0,0,0,94.17,94.17,94.17,961.24,,"CObs","05%","--" 
0,0,0,94.42,94.42,94.42,1813.2,,"CObs","05%","--" 
0,0,0,94.49,94.49,94.49,1157.7,,"CObs","05%","--" 
0,0,0,94.95,94.95,94.95,2517.5,,"CObs","05%","--" 
0,0,0,95.43,95.43,95.43,960.2,,"CObs","05%","--" 
0,0,0,95.73,95.73,95.73,1154.7,,"CObs","05%","--" 
0,0,0,95.75,95.75,95.75,343.75,,"CObs","05%","--" 
0,0,0,96.41,96.41,96.41,1433.4,,"CObs","05%","--" 
0,0,0,96.96,96.96,96.96,1418.8,,"CObs","05%","--" 
0,0,0,97.02,97.02,97.02,2496.2,,"CObs","05%","--" 
0,0,0,97.99,97.99,97.99,320.24,,"CObs","05%","--" 
0,0,0,98.72,98.72,98.72,841.4,,"CObs","05%","--" 
0,0,0,99.76,99.76,99.76,353.2,,"CObs","05%","--" 
0,0,0,100.42,100.42,100.42,692.15,,"CObs","05%","--" 
0,0,0,100.48,100.48,100.48,700.58,,"CObs","05%","--" 
0,0,0,101.61,101.61,101.61,810.1,,"CObs","05%","--" 
0,0,0,102.62,102.62,102.62,3420,,"CObs","05%","--" 
0,0,0,105.21,105.21,105.21,108.98,,"CObs","05%","--" 
0,0,0,105.62,105.62,105.62,3153.7,,"CObs","05%","--" 
0,0,0,106.28,106.28,106.28,1995.3,,"CObs","05%","--" 
0,0,0,106.39,106.39,106.39,38.067,,"CObs","05%","--" 
0,0,0,106.46,106.46,106.46,5049.7,,"CObs","05%","--" 
0,0,0,107.29,107.29,107.29,394.29,,"CObs","05%","--" 
0,0,0,107.66,107.66,107.66,471.06,,"CObs","05%","--" 
0,0,0,112.51,112.51,112.51,3761.5,,"CObs","05%","--" 
0,0,0,113.27,113.27,113.27,1236.6,,"CObs","05%","--" 
0,0,0,0.37,0.37,0.37,1670.5,,"CObs","50%","--" 
0,0,0,0.39,0.39,0.39,2112.1,,"CObs","50%","--" 
0,0,0,0.44,0.44,0.44,1622.3,,"CObs","50%","--" 
0,0,0,0.45,0.45,0.45,1642.2,,"CObs","50%","--" 
0,0,0,0.46,0.46,0.46,2462.2,,"CObs","50%","--" 
0,0,0,0.47,0.47,0.47,1596.1,,"CObs","50%","--" 
0,0,0,0.48,0.48,0.48,2654.8,,"CObs","50%","--" 
0,0,0,0.49,0.49,0.49,1290.5,,"CObs","50%","--" 
0,0,0,0.5,0.5,0.5,3739.35,,"CObs","50%","--" 
0,0,0,0.51,0.51,0.51,2274.7,,"CObs","50%","--" 
0,0,0,0.52,0.52,0.52,1639,,"CObs","50%","--" 
0,0,0,0.53,0.53,0.53,2763.15,,"CObs","50%","--" 
0,0,0,0.54,0.54,0.54,3209.55,,"CObs","50%","--" 
0,0,0,0.55,0.55,0.55,1873.75,,"CObs","50%","--" 
0,0,0,0.56,0.56,0.56,2866.7,,"CObs","50%","--" 
0,0,0,0.57,0.57,0.57,3987.2,,"CObs","50%","--" 
0,0,0,0.58,0.58,0.58,769.42,,"CObs","50%","--" 
0,0,0,0.59,0.59,0.59,2654.6,,"CObs","50%","--" 
0,0,0,0.62,0.62,0.62,1271.5,,"CObs","50%","--" 
0,0,0,0.64,0.64,0.64,3478,,"CObs","50%","--" 
0,0,0,1.71,1.71,1.71,4024.4,,"CObs","50%","--" 
0,0,0,1.72,1.72,1.72,8571.8,,"CObs","50%","--" 
0,0,0,1.73,1.73,1.73,3047.8,,"CObs","50%","--" 
0,0,0,1.74,1.74,1.74,2008.7,,"CObs","50%","--" 
0,0,0,1.75,1.75,1.75,4313.05,,"CObs","50%","--" 
0,0,0,1.76,1.76,1.76,3692.1,,"CObs","50%","--" 
0,0,0,1.77,1.77,1.77,2559.1,,"CObs","50%","--" 
0,0,0,1.8,1.8,1.8,2303.9,,"CObs","50%","--" 
0,0,0,1.81,1.81,1.81,3305.8,,"CObs","50%","--" 
0,0,0,1.83,1.83,1.83,4663.2,,"CObs","50%","--" 
0,0,0,1.85,1.85,1.85,2485.8,,"CObs","50%","--" 
0,0,0,1.86,1.86,1.86,3318.1,,"CObs","50%","--" 
0,0,0,1.87,1.87,1.87,3626,,"CObs","50%","--" 
0,0,0,1.88,1.88,1.88,5248.2,,"CObs","50%","--" 
0,0,0,1.89,1.89,1.89,1386.5,,"CObs","50%","--" 
0,0,0,1.91,1.91,1.91,7602,,"CObs","50%","--" 
0,0,0,1.92,1.92,1.92,1593.2,,"CObs","50%","--" 
0,0,0,1.93,1.93,1.93,6004.5,,"CObs","50%","--" 
0,0,0,1.94,1.94,1.94,5431.5,,"CObs","50%","--" 
0,0,0,1.95,1.95,1.95,2707.7,,"CObs","50%","--" 
0,0,0,1.98,1.98,1.98,3396.8,,"CObs","50%","--" 
0,0,0,1.99,1.99,1.99,3027.3,,"CObs","50%","--" 
