Scenario,ID,Eta,Value
WorkFlow,19,nV,-0.248198374605018
WorkFlow,20,nVmax,0.33400629701762
WorkFlow,20,nKm,-0.0547852601816116
WorkFlow,20,nV,-0.129415351273204
WorkFlow,21,nVmax,0.349290462610872
WorkFlow,21,nKm,-0.23511425025209
WorkFlow,21,nV,-0.210291895606063
WorkFlow,22,nVmax,0.313136386402089
WorkFlow,22,nKm,0.411859909188515
WorkFlow,22,nV,0.364523059228153
WorkFlow,23,nVmax,0.147307299607611
WorkFlow,23,nKm,0.099320771654433
WorkFlow,23,nV,0.0619567953400139
WorkFlow,24,nVmax,0.301323349325327
WorkFlow,24,nKm,0.477610835056243
WorkFlow,24,nV,0.412019009629451
WorkFlow,25,nVmax,0.62962163611879
WorkFlow,25,nKm,0.384350733268805
WorkFlow,25,nV,0.225466944050408
WorkFlow,26,nVmax,0.371928543241872
WorkFlow,26,nKm,0.585482817592289
WorkFlow,26,nV,0.488368406637476
WorkFlow,27,nVmax,0.0372164732323564
WorkFlow,27,nKm,0.0423276211690655
WorkFlow,27,nV,0.0449917007518859
WorkFlow,28,nVmax,-0.164712316270452
WorkFlow,28,nKm,0.268400169756116
WorkFlow,28,nV,0.297015842239492
WorkFlow,29,nVmax,-0.565040735464924
WorkFlow,29,nKm,-0.704336443245311
WorkFlow,29,nV,-0.562891719764455
WorkFlow,30,nVmax,0.349522642342775
WorkFlow,30,nKm,0.413622321235104
WorkFlow,30,nV,0.353251102154152
WorkFlow,31,nVmax,-0.623068968790499
WorkFlow,31,nKm,-0.696063141517607
WorkFlow,31,nV,-0.571725719345126
WorkFlow,32,nVmax,0.517918255695201
WorkFlow,32,nKm,0.442463184295745
WorkFlow,32,nV,0.308824507628136
WorkFlow,33,nVmax,-0.871511065822239
WorkFlow,33,nKm,-0.447979630987834
WorkFlow,33,nV,-0.479897294688499
WorkFlow,34,nVmax,0.166677027462591
WorkFlow,34,nKm,0.351488120625155
WorkFlow,34,nV,0.325052516000045
WorkFlow,35,nVmax,0.0626026219398629
WorkFlow,35,nKm,0.189508261769167
WorkFlow,35,nV,0.194461040380871
WorkFlow,36,nVmax,0.641130680906095
WorkFlow,36,nKm,0.44094540465868
WorkFlow,36,nV,0.290563408815769
WorkFlow,37,nVmax,-0.288052484994905
WorkFlow,37,nKm,-0.266148515334088
WorkFlow,37,nV,-0.23234081410934
WorkFlow,38,nVmax,-0.486933585055954
WorkFlow,38,nKm,-0.611926749825067
WorkFlow,38,nV,-0.561601922916238
WorkFlow,39,nVmax,0.578793133479647
WorkFlow,39,nKm,0.483911886796575
WorkFlow,39,nV,0.326612001873811
WorkFlow,40,nVmax,0.60546444965622
WorkFlow,40,nKm,-0.090938328014919
WorkFlow,40,nV,-0.255776955176217
WorkFlow,41,nVmax,-0.110412719752738
WorkFlow,41,nKm,0.107487767195936
WorkFlow,41,nV,0.0947934438838446
WorkFlow,42,nVmax,-0.358918896501617
WorkFlow,42,nKm,-0.454006511193943
WorkFlow,42,nV,-0.369865651506281
WorkFlow,43,nVmax,-0.188139997098601
WorkFlow,43,nKm,-0.120275092769741
WorkFlow,43,nV,-0.107250154428388
WorkFlow,44,nVmax,0.291569815898327
WorkFlow,44,nKm,0.21175621710387
WorkFlow,44,nV,0.151705997611265
WorkFlow,45,nVmax,0.579786589740929
WorkFlow,45,nKm,0.532834300006188
WorkFlow,45,nV,0.411371026690579
WorkFlow,46,nVmax,-0.0658161617918052
WorkFlow,46,nKm,-0.0774180198029463
WorkFlow,46,nV,-0.0342489243400976
WorkFlow,47,nVmax,0.0210959849290812
WorkFlow,47,nKm,0.232097354166712
WorkFlow,47,nV,0.231856594436777
WorkFlow,48,nVmax,0.437009008249126
WorkFlow,48,nKm,0.174586565382375
WorkFlow,48,nV,0.0740321826832826
WorkFlow,49,nVmax,0.462495099748896
WorkFlow,49,nKm,0.16300068877206
WorkFlow,49,nV,0.101340333280258
WorkFlow,50,nVmax,0.0761501624944224
WorkFlow,50,nKm,0.145662276846848
WorkFlow,50,nV,0.135038082754888
WorkFlow,51,nVmax,-0.702278129123531
WorkFlow,51,nKm,-0.782472677404687
WorkFlow,51,nV,-0.644926731354964
WorkFlow,52,nVmax,-0.308851147786129
WorkFlow,52,nKm,-0.250942008118648
WorkFlow,52,nV,-0.183952688009037
WorkFlow,53,nVmax,-0.109707407032538
WorkFlow,53,nKm,0.19695258100434
WorkFlow,53,nV,0.19193065197477
WorkFlow,54,nVmax,-0.947415539851477
WorkFlow,54,nKm,-0.619820372678934
WorkFlow,54,nV,-0.623522283868808
WorkFlow,55,nVmax,-0.187034715264513
WorkFlow,55,nKm,-0.301986898944754
WorkFlow,55,nV,-0.229494694450572
WorkFlow,56,nVmax,0.117830292650439
WorkFlow,56,nKm,0.0690240281719808
WorkFlow,56,nV,0.0793167009937528
WorkFlow,57,nVmax,0.544671031462083
WorkFlow,57,nKm,0.116978426795391
WorkFlow,57,nV,-0.0615187486974918
WorkFlow,58,nVmax,-0.478415988257101
WorkFlow,58,nKm,-0.287845253150711
WorkFlow,58,nV,-0.251596924490028
WorkFlow,59,nVmax,-0.816700277306998
WorkFlow,59,nKm,-0.661314399844109
WorkFlow,59,nV,-0.589683041308705
WorkFlow,60,nVmax,0.338733818128511
WorkFlow,60,nKm,0.227908676261543
WorkFlow,60,nV,0.124335566487981
