Scenario,Parameter,Estimate,Units,Stderr,CV%,2.5%CI,97.5%CI,Var.Inf.factor
WorkFlow,CMultStdev,0.526922277220305,,0.0336678709491543,6.38953265114617,0.460739569676792,0.593104984763818,
WorkFlow,tvVmax,1277.94957553483,,124.071184143199,9.70861343189342,1034.05631281181,1521.84283825785,
WorkFlow,tvKm,1466.92030729804,,357.170469135161,24.3483212658664,764.811500428404,2169.02911416768,
WorkFlow,tvV,13.5762938033924,,1.0811163478974,7.96326570088851,11.4510864452716,15.7015011615132,
WorkFlow,tvKa,1.22132430694032,,0.0834155143712205,6.82992337884393,1.05735003602311,1.38529857785753,
WorkFlow,dVdWT,0.961698371033991,,0.347428989861285,36.1266068785933,0.278738903152786,1.6446578389152,
WorkFlow,CEps,0.500013486102125,,2.0839455961618,416.777877814313,-3.59650815423736,4.59653512644161,
