Strat1,Strat2,Strat3,Bin_Min,IVAR,Bin_Max,DV,ObsName,Q,ObsCat
0,0,0,0.37,0.37,0.37,528.935709887268,"CObs","05%" 
0,0,0,0.39,0.39,0.39,435.796163280517,"CObs","05%" 
0,0,0,0.44,0.44,0.44,316.298290673155,"CObs","05%" 
0,0,0,0.45,0.45,0.45,505.728240349572,"CObs","05%" 
0,0,0,0.46,0.46,0.46,400.75654943836,"CObs","05%" 
0,0,0,0.47,0.47,0.47,381.947570631946,"CObs","05%" 
0,0,0,0.48,0.48,0.48,426.360104331256,"CObs","05%" 
0,0,0,0.49,0.49,0.49,550.125784674716,"CObs","05%" 
0,0,0,0.5,0.5,0.5,387.13945791124,"CObs","05%" 
0,0,0,0.51,0.51,0.51,568.64255151477,"CObs","05%" 
0,0,0,0.52,0.52,0.52,476.62803204781,"CObs","05%" 
0,0,0,0.53,0.53,0.53,434.987320145234,"CObs","05%" 
0,0,0,0.54,0.54,0.54,422.796017678986,"CObs","05%" 
0,0,0,0.55,0.55,0.55,353.717833476628,"CObs","05%" 
0,0,0,0.56,0.56,0.56,243.140270530707,"CObs","05%" 
0,0,0,0.57,0.57,0.57,432.923055945743,"CObs","05%" 
0,0,0,0.58,0.58,0.58,464.15217544145,"CObs","05%" 
0,0,0,0.59,0.59,0.59,344.657635609913,"CObs","05%" 
0,0,0,0.62,0.62,0.62,678.475997778867,"CObs","05%" 
0,0,0,0.64,0.64,0.64,380.178431980215,"CObs","05%" 
0,0,0,1.71,1.71,1.71,518.082106863105,"CObs","05%" 
0,0,0,1.72,1.72,1.72,199.745373730785,"CObs","05%" 
0,0,0,1.73,1.73,1.73,1343.54716774427,"CObs","05%" 
0,0,0,1.74,1.74,1.74,815.436600800428,"CObs","05%" 
0,0,0,1.75,1.75,1.75,580.003515062409,"CObs","05%" 
0,0,0,1.76,1.76,1.76,599.865492317095,"CObs","05%" 
0,0,0,1.77,1.77,1.77,923.710711294535,"CObs","05%" 
0,0,0,1.8,1.8,1.8,734.578093560916,"CObs","05%" 
0,0,0,1.81,1.81,1.81,886.770784473959,"CObs","05%" 
0,0,0,1.83,1.83,1.83,955.865516997655,"CObs","05%" 
0,0,0,1.85,1.85,1.85,953.746625126126,"CObs","05%" 
0,0,0,1.86,1.86,1.86,476.947889155163,"CObs","05%" 
0,0,0,1.87,1.87,1.87,799.544894489222,"CObs","05%" 
0,0,0,1.88,1.88,1.88,1051.66615360929,"CObs","05%" 
0,0,0,1.89,1.89,1.89,816.769852554179,"CObs","05%" 
0,0,0,1.91,1.91,1.91,825.599688190429,"CObs","05%" 
0,0,0,1.92,1.92,1.92,576.479862382995,"CObs","05%" 
0,0,0,1.93,1.93,1.93,731.588823477089,"CObs","05%" 
0,0,0,1.94,1.94,1.94,791.871704449244,"CObs","05%" 
0,0,0,1.95,1.95,1.95,665.79244911391,"CObs","05%" 
0,0,0,1.98,1.98,1.98,998.842054370096,"CObs","05%" 
0,0,0,1.99,1.99,1.99,1437.79185809374,"CObs","05%" 
0,0,0,2,2,2,269.429844123835,"CObs","05%" 
0,0,0,2.01,2.01,2.01,1166.74174368159,"CObs","05%" 
0,0,0,2.02,2.02,2.02,892.21211852349,"CObs","05%" 
0,0,0,2.03,2.03,2.03,774.310143710911,"CObs","05%" 
0,0,0,2.05,2.05,2.05,455.242611112194,"CObs","05%" 
0,0,0,2.06,2.06,2.06,1298.86848634537,"CObs","05%" 
0,0,0,2.08,2.08,2.08,933.448508590048,"CObs","05%" 
0,0,0,2.12,2.12,2.12,792.49145215814,"CObs","05%" 
0,0,0,2.13,2.13,2.13,1115.68447902439,"CObs","05%" 
0,0,0,2.17,2.17,2.17,1387.13799072308,"CObs","05%" 
0,0,0,2.25,2.25,2.25,-351.102449829576,"CObs","05%" 
0,0,0,2.28,2.28,2.28,792.903058061692,"CObs","05%" 
0,0,0,2.29,2.29,2.29,-298.454966163206,"CObs","05%" 
0,0,0,2.33,2.33,2.33,229.524467150845,"CObs","05%" 
0,0,0,2.35,2.35,2.35,1025.22165895134,"CObs","05%" 
0,0,0,2.37,2.37,2.37,927.886419198096,"CObs","05%" 
0,0,0,2.38,2.38,2.38,874.710314156328,"CObs","05%" 
0,0,0,2.41,2.41,2.41,1268.00634115624,"CObs","05%" 
0,0,0,5.09,5.09,5.09,1140.37237710519,"CObs","05%" 
0,0,0,5.15,5.15,5.15,703.34093641337,"CObs","05%" 
0,0,0,5.19,5.19,5.19,840.860010119538,"CObs","05%" 
0,0,0,5.2,5.2,5.2,739.78919264354,"CObs","05%" 
0,0,0,5.26,5.26,5.26,359.561983694206,"CObs","05%" 
0,0,0,5.33,5.33,5.33,692.112363269667,"CObs","05%" 
0,0,0,5.34,5.34,5.34,275.061364367456,"CObs","05%" 
0,0,0,5.4,5.4,5.4,1061.00364387071,"CObs","05%" 
0,0,0,5.44,5.44,5.44,1367.43796162629,"CObs","05%" 
0,0,0,5.47,5.47,5.47,831.817524209023,"CObs","05%" 
0,0,0,5.5,5.5,5.5,290.992092339607,"CObs","05%" 
0,0,0,5.51,5.51,5.51,987.180984825167,"CObs","05%" 
0,0,0,5.59,5.59,5.59,490.199530357929,"CObs","05%" 
0,0,0,5.61,5.61,5.61,1042.66826864543,"CObs","05%" 
0,0,0,5.62,5.62,5.62,1190.18381287743,"CObs","05%" 
0,0,0,5.67,5.67,5.67,885.557746507352,"CObs","05%" 
0,0,0,5.68,5.68,5.68,658.440798629982,"CObs","05%" 
0,0,0,5.73,5.73,5.73,738.430567935487,"CObs","05%" 
0,0,0,5.74,5.74,5.74,228.86668449188,"CObs","05%" 
0,0,0,5.75,5.75,5.75,1086.84374815077,"CObs","05%" 
0,0,0,5.77,5.77,5.77,338.550554773226,"CObs","05%" 
0,0,0,5.78,5.78,5.78,1286.9073700395,"CObs","05%" 
0,0,0,5.8,5.8,5.8,914.894631403807,"CObs","05%" 
0,0,0,5.82,5.82,5.82,829.276538399002,"CObs","05%" 
0,0,0,5.91,5.91,5.91,944.436915588267,"CObs","05%" 
0,0,0,5.97,5.97,5.97,164.967196115466,"CObs","05%" 
0,0,0,5.98,5.98,5.98,605.820322803378,"CObs","05%" 
0,0,0,5.99,5.99,5.99,1247.53842655662,"CObs","05%" 
0,0,0,6.15,6.15,6.15,1093.72984337407,"CObs","05%" 
0,0,0,6.16,6.16,6.16,481.34802061678,"CObs","05%" 
0,0,0,6.23,6.23,6.23,1244.53138214924,"CObs","05%" 
0,0,0,6.25,6.25,6.25,573.807251155213,"CObs","05%" 
0,0,0,6.26,6.26,6.26,678.136871173089,"CObs","05%" 
0,0,0,6.3,6.3,6.3,1600.355398951,"CObs","05%" 
0,0,0,6.31,6.31,6.31,245.507334971335,"CObs","05%" 
0,0,0,6.33,6.33,6.33,1515.1914141096,"CObs","05%" 
0,0,0,6.35,6.35,6.35,1117.15999388936,"CObs","05%" 
0,0,0,6.38,6.38,6.38,916.877634091243,"CObs","05%" 
0,0,0,6.43,6.43,6.43,-823.497655981914,"CObs","05%" 
0,0,0,6.44,6.44,6.44,1172.66810915166,"CObs","05%" 
0,0,0,6.46,6.46,6.46,297.347214865966,"CObs","05%" 
0,0,0,6.56,6.56,6.56,795.819649376014,"CObs","05%" 
0,0,0,6.58,6.58,6.58,771.101685580821,"CObs","05%" 
0,0,0,6.62,6.62,6.62,1517.20202962056,"CObs","05%" 
0,0,0,6.71,6.71,6.71,1227.38631486803,"CObs","05%" 
0,0,0,6.73,6.73,6.73,979.138791931172,"CObs","05%" 
0,0,0,6.74,6.74,6.74,871.141921812748,"CObs","05%" 
0,0,0,6.96,6.96,6.96,1475.43043470182,"CObs","05%" 
0,0,0,6.97,6.97,6.97,1161.28146700871,"CObs","05%" 
0,0,0,7.03,7.03,7.03,-237.53297975752,"CObs","05%" 
0,0,0,7.12,7.12,7.12,204.349121898188,"CObs","05%" 
0,0,0,7.25,7.25,7.25,673.718459410452,"CObs","05%" 
0,0,0,7.39,7.39,7.39,845.200607577467,"CObs","05%" 
0,0,0,7.45,7.45,7.45,852.344324350237,"CObs","05%" 
0,0,0,7.46,7.46,7.46,290.117279646831,"CObs","05%" 
0,0,0,8.99,8.99,8.99,1065.59994391385,"CObs","05%" 
0,0,0,9.82,9.82,9.82,1738.87851689537,"CObs","05%" 
0,0,0,9.91,9.91,9.91,729.744589372248,"CObs","05%" 
0,0,0,10.31,10.31,10.31,958.051738706117,"CObs","05%" 
0,0,0,10.34,10.34,10.34,1415.99936465235,"CObs","05%" 
0,0,0,10.59,10.59,10.59,684.286570527943,"CObs","05%" 
0,0,0,10.62,10.62,10.62,700.348593130324,"CObs","05%" 
0,0,0,10.69,10.69,10.69,1174.94892067566,"CObs","05%" 
0,0,0,10.81,10.81,10.81,1626.40843801058,"CObs","05%" 
0,0,0,10.83,10.83,10.83,701.032888638325,"CObs","05%" 
0,0,0,10.94,10.94,10.94,266.408467125174,"CObs","05%" 
0,0,0,11.1,11.1,11.1,872.489427274084,"CObs","05%" 
0,0,0,11.11,11.11,11.11,494.424071109999,"CObs","05%" 
0,0,0,11.5,11.5,11.5,596.234279815957,"CObs","05%" 
0,0,0,11.57,11.57,11.57,1189.22390478072,"CObs","05%" 
0,0,0,11.61,11.61,11.61,700.944330960818,"CObs","05%" 
0,0,0,11.66,11.66,11.66,1057.57713455607,"CObs","05%" 
0,0,0,11.72,11.72,11.72,1245.66058610585,"CObs","05%" 
0,0,0,11.79,11.79,11.79,1161.23350482631,"CObs","05%" 
0,0,0,11.8,11.8,11.8,1000.46835013396,"CObs","05%" 
0,0,0,11.81,11.81,11.81,989.811218871629,"CObs","05%" 
0,0,0,11.83,11.83,11.83,459.017753936514,"CObs","05%" 
0,0,0,11.91,11.91,11.91,921.231909533185,"CObs","05%" 
