Strat1,Strat2,Strat3,Bin_Min,IVAR,Bin_Max,DV0,DV,ObsName,QI,QE,ObsCat
0,0,0,6.33,6.33,6.33,4833.5,,"CObs","05%","--" 
0,0,0,6.35,6.35,6.35,7673,,"CObs","05%","--" 
0,0,0,6.38,6.38,6.38,4519.6,,"CObs","05%","--" 
0,0,0,6.43,6.43,6.43,18307,,"CObs","05%","--" 
0,0,0,6.44,6.44,6.44,9721.5,,"CObs","05%","--" 
0,0,0,6.46,6.46,6.46,8807.4,,"CObs","05%","--" 
0,0,0,6.56,6.56,6.56,4830.3,,"CObs","05%","--" 
0,0,0,6.58,6.58,6.58,7840.3,,"CObs","05%","--" 
0,0,0,6.62,6.62,6.62,2263.3,,"CObs","05%","--" 
0,0,0,6.71,6.71,6.71,2977.1,,"CObs","05%","--" 
0,0,0,6.73,6.73,6.73,11905,,"CObs","05%","--" 
0,0,0,6.74,6.74,6.74,18271,,"CObs","05%","--" 
0,0,0,6.96,6.96,6.96,8734.5,,"CObs","05%","--" 
0,0,0,6.97,6.97,6.97,4779.3,,"CObs","05%","--" 
0,0,0,7.03,7.03,7.03,5551.4,,"CObs","05%","--" 
0,0,0,7.12,7.12,7.12,25075,,"CObs","05%","--" 
0,0,0,7.25,7.25,7.25,4369.9,,"CObs","05%","--" 
0,0,0,7.39,7.39,7.39,5701.2,,"CObs","05%","--" 
0,0,0,7.45,7.45,7.45,6997.5,,"CObs","05%","--" 
0,0,0,7.46,7.46,7.46,3948.9,,"CObs","05%","--" 
0,0,0,8.99,8.99,8.99,1308,,"CObs","05%","--" 
0,0,0,9.82,9.82,9.82,23624,,"CObs","05%","--" 
0,0,0,9.91,9.91,9.91,5759.8,,"CObs","05%","--" 
0,0,0,10.31,10.31,10.31,1725.4,,"CObs","05%","--" 
0,0,0,10.34,10.34,10.34,11093,,"CObs","05%","--" 
0,0,0,10.59,10.59,10.59,10589,,"CObs","05%","--" 
0,0,0,10.62,10.62,10.62,7485.1,,"CObs","05%","--" 
0,0,0,10.69,10.69,10.69,2604.5,,"CObs","05%","--" 
0,0,0,10.81,10.81,10.81,5881.2,,"CObs","05%","--" 
0,0,0,10.83,10.83,10.83,3306.4,,"CObs","05%","--" 
0,0,0,10.94,10.94,10.94,6623.2,,"CObs","05%","--" 
0,0,0,11.1,11.1,11.1,6760.8,,"CObs","05%","--" 
0,0,0,11.11,11.11,11.11,1908.5,,"CObs","05%","--" 
0,0,0,11.5,11.5,11.5,3659.1,,"CObs","05%","--" 
0,0,0,11.57,11.57,11.57,5073.7,,"CObs","05%","--" 
0,0,0,11.61,11.61,11.61,3338.6,,"CObs","05%","--" 
0,0,0,11.66,11.66,11.66,9201.9,,"CObs","05%","--" 
0,0,0,11.72,11.72,11.72,5170.3,,"CObs","05%","--" 
0,0,0,11.79,11.79,11.79,4410.7,,"CObs","05%","--" 
0,0,0,11.8,11.8,11.8,2738.8,,"CObs","05%","--" 
0,0,0,11.81,11.81,11.81,3780.2,,"CObs","05%","--" 
0,0,0,11.83,11.83,11.83,3619.2,,"CObs","05%","--" 
0,0,0,11.91,11.91,11.91,3541.6,,"CObs","05%","--" 
0,0,0,11.92,11.92,11.92,14354,,"CObs","05%","--" 
0,0,0,11.93,11.93,11.93,4390,,"CObs","05%","--" 
0,0,0,11.96,11.96,11.96,5076.2,,"CObs","05%","--" 
0,0,0,12,12,12,3555.5,,"CObs","05%","--" 
0,0,0,12.02,12.02,12.02,4197,,"CObs","05%","--" 
0,0,0,12.03,12.03,12.03,34065,,"CObs","05%","--" 
0,0,0,12.07,12.07,12.07,15729,,"CObs","05%","--" 
0,0,0,12.27,12.27,12.27,11153,,"CObs","05%","--" 
0,0,0,12.29,12.29,12.29,3307.9,,"CObs","05%","--" 
0,0,0,12.34,12.34,12.34,10415,,"CObs","05%","--" 
0,0,0,12.45,12.45,12.45,17452,,"CObs","05%","--" 
0,0,0,12.49,12.49,12.49,6019.5,,"CObs","05%","--" 
0,0,0,12.58,12.58,12.58,5198.8,,"CObs","05%","--" 
0,0,0,12.73,12.73,12.73,3573.8,,"CObs","05%","--" 
0,0,0,12.84,12.84,12.84,5450.1,,"CObs","05%","--" 
0,0,0,13.02,13.02,13.02,3497,,"CObs","05%","--" 
0,0,0,13.08,13.08,13.08,15112,,"CObs","05%","--" 
0,0,0,13.19,13.19,13.19,7276.3,,"CObs","05%","--" 
0,0,0,13.19,13.19,13.19,1202.2,,"CObs","05%","--" 
0,0,0,13.35,13.35,13.35,6538.3,,"CObs","05%","--" 
0,0,0,13.37,13.37,13.37,7607,,"CObs","05%","--" 
0,0,0,13.38,13.38,13.38,4069,,"CObs","05%","--" 
0,0,0,13.39,13.39,13.39,3961.3,,"CObs","05%","--" 
0,0,0,13.54,13.54,13.54,1905.5,,"CObs","05%","--" 
0,0,0,13.59,13.59,13.59,9655.1,,"CObs","05%","--" 
0,0,0,13.85,13.85,13.85,9466.2,,"CObs","05%","--" 
0,0,0,13.85,13.85,13.85,10602,,"CObs","05%","--" 
0,0,0,13.86,13.86,13.86,9847.4,,"CObs","05%","--" 
0,0,0,13.91,13.91,13.91,5531.2,,"CObs","05%","--" 
0,0,0,14.32,14.32,14.32,3500.7,,"CObs","05%","--" 
0,0,0,14.33,14.33,14.33,1818.8,,"CObs","05%","--" 
0,0,0,14.34,14.34,14.34,8324.8,,"CObs","05%","--" 
0,0,0,15.64,15.64,15.64,10291,,"CObs","05%","--" 
0,0,0,18.99,18.99,18.99,5131.7,,"CObs","05%","--" 
0,0,0,19.1,19.1,19.1,4190,,"CObs","05%","--" 
0,0,0,19.14,19.14,19.14,8720.8,,"CObs","05%","--" 
0,0,0,19.4,19.4,19.4,11505,,"CObs","05%","--" 
0,0,0,19.81,19.81,19.81,3777.2,,"CObs","05%","--" 
0,0,0,19.91,19.91,19.91,2917.4,,"CObs","05%","--" 
0,0,0,20.72,20.72,20.72,8100,,"CObs","05%","--" 
0,0,0,21.1,21.1,21.1,4785.4,,"CObs","05%","--" 
0,0,0,21.31,21.31,21.31,6097.8,,"CObs","05%","--" 
0,0,0,21.55,21.55,21.55,4252.3,,"CObs","05%","--" 
0,0,0,21.68,21.68,21.68,5567.9,,"CObs","05%","--" 
0,0,0,22.1,22.1,22.1,5209.7,,"CObs","05%","--" 
0,0,0,22.13,22.13,22.13,2427,,"CObs","05%","--" 
0,0,0,22.28,22.28,22.28,20197,,"CObs","05%","--" 
0,0,0,22.35,22.35,22.35,6826.2,,"CObs","05%","--" 
0,0,0,22.36,22.36,22.36,4375,,"CObs","05%","--" 
0,0,0,22.49,22.49,22.49,7630.5,,"CObs","05%","--" 
0,0,0,22.51,22.51,22.51,3718.5,,"CObs","05%","--" 
0,0,0,22.73,22.73,22.73,5910.9,,"CObs","05%","--" 
0,0,0,22.81,22.81,22.81,3152.4,,"CObs","05%","--" 
0,0,0,22.82,22.82,22.82,8168.4,,"CObs","05%","--" 
0,0,0,22.87,22.87,22.87,9021.7,,"CObs","05%","--" 
0,0,0,22.89,22.89,22.89,8279.2,,"CObs","05%","--" 
0,0,0,23.04,23.04,23.04,3426.1,,"CObs","05%","--" 
0,0,0,23.23,23.23,23.23,4569.1,,"CObs","05%","--" 
0,0,0,23.3,23.3,23.3,4757.6,,"CObs","05%","--" 
0,0,0,23.41,23.41,23.41,5503.4,,"CObs","05%","--" 
0,0,0,23.53,23.53,23.53,6252.7,,"CObs","05%","--" 
0,0,0,23.58,23.58,23.58,5109.2,,"CObs","05%","--" 
0,0,0,23.91,23.91,23.91,5435.6,,"CObs","05%","--" 
0,0,0,23.96,23.96,23.96,1818,,"CObs","05%","--" 
0,0,0,23.99,23.99,23.99,3637,,"CObs","05%","--" 
0,0,0,24.01,24.01,24.01,4422.5,,"CObs","05%","--" 
0,0,0,24.18,24.18,24.18,3821.7,,"CObs","05%","--" 
0,0,0,24.32,24.32,24.32,8964,,"CObs","05%","--" 
0,0,0,24.38,24.38,24.38,11511,,"CObs","05%","--" 
0,0,0,24.5,24.5,24.5,3719.6,,"CObs","05%","--" 
0,0,0,24.57,24.57,24.57,3491.3,,"CObs","05%","--" 
0,0,0,24.75,24.75,24.75,4803.4,,"CObs","05%","--" 
0,0,0,24.79,24.79,24.79,2607.7,,"CObs","05%","--" 
0,0,0,24.81,24.81,24.81,5695.8,,"CObs","05%","--" 
0,0,0,25.03,25.03,25.03,13505,,"CObs","05%","--" 
0,0,0,25.06,25.06,25.06,4705.5,,"CObs","05%","--" 
0,0,0,25.25,25.25,25.25,6189.1,,"CObs","05%","--" 
0,0,0,25.47,25.47,25.47,13108,,"CObs","05%","--" 
0,0,0,25.52,25.52,25.52,1896.4,,"CObs","05%","--" 
0,0,0,25.59,25.59,25.59,4682.4,,"CObs","05%","--" 
0,0,0,25.68,25.68,25.68,4362.3,,"CObs","05%","--" 
0,0,0,25.78,25.78,25.78,5878.8,,"CObs","05%","--" 
0,0,0,25.97,25.97,25.97,3804.9,,"CObs","05%","--" 
0,0,0,26.39,26.39,26.39,3650.7,,"CObs","05%","--" 
0,0,0,26.68,26.68,26.68,4000.2,,"CObs","05%","--" 
0,0,0,26.72,26.72,26.72,2810.2,,"CObs","05%","--" 
0,0,0,26.95,26.95,26.95,3091,,"CObs","05%","--" 
0,0,0,27,27,27,1544.8,,"CObs","05%","--" 
0,0,0,28.63,28.63,28.63,4983.4,,"CObs","05%","--" 
0,0,0,28.74,28.74,28.74,18689,,"CObs","05%","--" 
0,0,0,29.23,29.23,29.23,8295.4,,"CObs","05%","--" 
0,0,0,38.92,38.92,38.92,12741,,"CObs","05%","--" 
0,0,0,40.64,40.64,40.64,2763.9,,"CObs","05%","--" 
0,0,0,40.74,40.74,40.74,7945.8,,"CObs","05%","--" 
0,0,0,40.83,40.83,40.83,1118.7,,"CObs","05%","--" 
0,0,0,41.03,41.03,41.03,3115.7,,"CObs","05%","--" 
0,0,0,41.16,41.16,41.16,7791,,"CObs","05%","--" 
0,0,0,41.69,41.69,41.69,9860.4,,"CObs","05%","--" 
0,0,0,44.84,44.84,44.84,6445.2,,"CObs","05%","--" 
0,0,0,45.11,45.11,45.11,2111.5,,"CObs","05%","--" 
0,0,0,45.25,45.25,45.25,4421.5,,"CObs","05%","--" 
0,0,0,46.12,46.12,46.12,5948.2,,"CObs","05%","--" 
0,0,0,46.17,46.17,46.17,4025.6,,"CObs","05%","--" 
0,0,0,46.19,46.19,46.19,4103.1,,"CObs","05%","--" 
0,0,0,46.34,46.34,46.34,7216.1,,"CObs","05%","--" 
0,0,0,46.44,46.44,46.44,1461.4,,"CObs","05%","--" 
0,0,0,46.79,46.79,46.79,2377.7,,"CObs","05%","--" 
0,0,0,47.01,47.01,47.01,3720.9,,"CObs","05%","--" 
0,0,0,47.07,47.07,47.07,4469.2,,"CObs","05%","--" 
0,0,0,47.42,47.42,47.42,9392.7,,"CObs","05%","--" 
0,0,0,47.47,47.47,47.47,1016.4,,"CObs","05%","--" 
0,0,0,47.67,47.67,47.67,5272.2,,"CObs","05%","--" 
0,0,0,47.69,47.69,47.69,1955.9,,"CObs","05%","--" 
0,0,0,47.79,47.79,47.79,3518.4,,"CObs","05%","--" 
0,0,0,48.02,48.02,48.02,10317,,"CObs","05%","--" 
0,0,0,48.91,48.91,48.91,9455.3,,"CObs","05%","--" 
0,0,0,49.68,49.68,49.68,19424,,"CObs","05%","--" 
0,0,0,49.86,49.86,49.86,3037.1,,"CObs","05%","--" 
0,0,0,49.97,49.97,49.97,1000,,"CObs","05%","--" 
0,0,0,50.02,50.02,50.02,5908.6,,"CObs","05%","--" 
0,0,0,50.37,50.37,50.37,1539.7,,"CObs","05%","--" 
0,0,0,50.57,50.57,50.57,5738.1,,"CObs","05%","--" 
0,0,0,50.58,50.58,50.58,1794.1,,"CObs","05%","--" 
0,0,0,50.82,50.82,50.82,1296.8,,"CObs","05%","--" 
0,0,0,51.02,51.02,51.02,3850.8,,"CObs","05%","--" 
0,0,0,51.37,51.37,51.37,2830.8,,"CObs","05%","--" 
0,0,0,51.46,51.46,51.46,9261.1,,"CObs","05%","--" 
0,0,0,51.48,51.48,51.48,5401.2,,"CObs","05%","--" 
0,0,0,51.52,51.52,51.52,1672.9,,"CObs","05%","--" 
0,0,0,51.8,51.8,51.8,2624.8,,"CObs","05%","--" 
0,0,0,51.82,51.82,51.82,3899.8,,"CObs","05%","--" 
0,0,0,52.27,52.27,52.27,2678.2,,"CObs","05%","--" 
0,0,0,52.45,52.45,52.45,4409.7,,"CObs","05%","--" 
0,0,0,52.48,52.48,52.48,2667.4,,"CObs","05%","--" 
0,0,0,52.57,52.57,52.57,578.76,,"CObs","05%","--" 
0,0,0,52.85,52.85,52.85,3752.6,,"CObs","05%","--" 
0,0,0,53.05,53.05,53.05,1495,,"CObs","05%","--" 
0,0,0,53.08,53.08,53.08,1831.7,,"CObs","05%","--" 
0,0,0,53.28,53.28,53.28,1847.7,,"CObs","05%","--" 
0,0,0,53.38,53.38,53.38,5459.6,,"CObs","05%","--" 
0,0,0,53.74,53.74,53.74,14841,,"CObs","05%","--" 
0,0,0,54.09,54.09,54.09,3388,,"CObs","05%","--" 
0,0,0,54.8,54.8,54.8,2800,,"CObs","05%","--" 
0,0,0,54.9,54.9,54.9,3939.8,,"CObs","05%","--" 
0,0,0,55.44,55.44,55.44,2017.3,,"CObs","05%","--" 
0,0,0,58.02,58.02,58.02,1018.5,,"CObs","05%","--" 
0,0,0,59.07,59.07,59.07,1210.4,,"CObs","05%","--" 
0,0,0,60.46,60.46,60.46,2408,,"CObs","05%","--" 
0,0,0,61.62,61.62,61.62,1779,,"CObs","05%","--" 
0,0,0,74.08,74.08,74.08,854.63,,"CObs","05%","--" 
0,0,0,76.36,76.36,76.36,9721.4,,"CObs","05%","--" 
0,0,0,78.34,78.34,78.34,2508.6,,"CObs","05%","--" 
0,0,0,79.35,79.35,79.35,4813.8,,"CObs","05%","--" 
0,0,0,80.15,80.15,80.15,580.03,,"CObs","05%","--" 
0,0,0,80.51,80.51,80.51,1028.9,,"CObs","05%","--" 
0,0,0,80.72,80.72,80.72,1671.9,,"CObs","05%","--" 
0,0,0,81.76,81.76,81.76,2423,,"CObs","05%","--" 
0,0,0,83.71,83.71,83.71,3304.1,,"CObs","05%","--" 
0,0,0,84.35,84.35,84.35,4568.4,,"CObs","05%","--" 
0,0,0,85.42,85.42,85.42,2426.5,,"CObs","05%","--" 
0,0,0,86.83,86.83,86.83,2954.3,,"CObs","05%","--" 
0,0,0,87.39,87.39,87.39,38.792,,"CObs","05%","--" 
0,0,0,87.44,87.44,87.44,2767.9,,"CObs","05%","--" 
0,0,0,87.52,87.52,87.52,1448.9,,"CObs","05%","--" 
0,0,0,89.23,89.23,89.23,891.03,,"CObs","05%","--" 
0,0,0,89.5,89.5,89.5,1832.2,,"CObs","05%","--" 
0,0,0,89.53,89.53,89.53,1599.9,,"CObs","05%","--" 
0,0,0,90.22,90.22,90.22,1165,,"CObs","05%","--" 
0,0,0,90.24,90.24,90.24,3070,,"CObs","05%","--" 
0,0,0,90.37,90.37,90.37,171.38,,"CObs","05%","--" 
0,0,0,90.38,90.38,90.38,1004.8,,"CObs","05%","--" 
0,0,0,90.69,90.69,90.69,2093.3,,"CObs","05%","--" 
0,0,0,91.05,91.05,91.05,20.746,,"CObs","05%","--" 
0,0,0,91.65,91.65,91.65,2233.8,,"CObs","05%","--" 
0,0,0,92.3,92.3,92.3,1024.3,,"CObs","05%","--" 
0,0,0,92.33,92.33,92.33,422.85,,"CObs","05%","--" 
0,0,0,92.41,92.41,92.41,7181.8,,"CObs","05%","--" 
0,0,0,92.54,92.54,92.54,132.76,,"CObs","05%","--" 
0,0,0,92.94,92.94,92.94,1308.5,,"CObs","05%","--" 
0,0,0,93.12,93.12,93.12,1336.4,,"CObs","05%","--" 
0,0,0,93.15,93.15,93.15,2025.2,,"CObs","05%","--" 
0,0,0,93.31,93.31,93.31,273.37,,"CObs","05%","--" 
0,0,0,93.96,93.96,93.96,1651.5,,"CObs","05%","--" 
0,0,0,94.17,94.17,94.17,235.31,,"CObs","05%","--" 
0,0,0,94.42,94.42,94.42,117.62,,"CObs","05%","--" 
0,0,0,94.49,94.49,94.49,2054.4,,"CObs","05%","--" 
0,0,0,94.95,94.95,94.95,975.79,,"CObs","05%","--" 
0,0,0,95.43,95.43,95.43,621.17,,"CObs","05%","--" 
0,0,0,95.73,95.73,95.73,2014,,"CObs","05%","--" 
0,0,0,95.75,95.75,95.75,85.262,,"CObs","05%","--" 
0,0,0,96.41,96.41,96.41,262.69,,"CObs","05%","--" 
0,0,0,96.96,96.96,96.96,115.7,,"CObs","05%","--" 
0,0,0,97.02,97.02,97.02,1044,,"CObs","05%","--" 
0,0,0,97.99,97.99,97.99,1593.9,,"CObs","05%","--" 
0,0,0,98.72,98.72,98.72,1347.8,,"CObs","05%","--" 
0,0,0,99.76,99.76,99.76,305.95,,"CObs","05%","--" 
0,0,0,100.42,100.42,100.42,1151.6,,"CObs","05%","--" 
0,0,0,100.48,100.48,100.48,243.26,,"CObs","05%","--" 
0,0,0,101.61,101.61,101.61,7421.8,,"CObs","05%","--" 
0,0,0,102.62,102.62,102.62,842.54,,"CObs","05%","--" 
0,0,0,105.21,105.21,105.21,26.907,,"CObs","05%","--" 
0,0,0,105.62,105.62,105.62,715.98,,"CObs","05%","--" 
0,0,0,106.28,106.28,106.28,2060.5,,"CObs","05%","--" 
0,0,0,106.39,106.39,106.39,3136.2,,"CObs","05%","--" 
0,0,0,106.46,106.46,106.46,122.88,,"CObs","05%","--" 
0,0,0,107.29,107.29,107.29,1632.7,,"CObs","05%","--" 
0,0,0,107.66,107.66,107.66,7879.7,,"CObs","05%","--" 
0,0,0,112.51,112.51,112.51,904.02,,"CObs","05%","--" 
0,0,0,113.27,113.27,113.27,1164.8,,"CObs","05%","--" 
0,0,0,0.37,0.37,0.37,1904.8,,"CObs","50%","--" 
0,0,0,0.39,0.39,0.39,1354.2,,"CObs","50%","--" 
0,0,0,0.44,0.44,0.44,5791.5,,"CObs","50%","--" 
0,0,0,0.45,0.45,0.45,3969.3,,"CObs","50%","--" 
0,0,0,0.46,0.46,0.46,2992.5,,"CObs","50%","--" 
0,0,0,0.47,0.47,0.47,1000.7,,"CObs","50%","--" 
0,0,0,0.48,0.48,0.48,1921,,"CObs","50%","--" 
0,0,0,0.49,0.49,0.49,1794.7,,"CObs","50%","--" 
0,0,0,0.5,0.5,0.5,2574.8,,"CObs","50%","--" 
0,0,0,0.51,0.51,0.51,3039.35,,"CObs","50%","--" 
0,0,0,0.52,0.52,0.52,1879.5,,"CObs","50%","--" 
0,0,0,0.53,0.53,0.53,3628.6,,"CObs","50%","--" 
0,0,0,0.54,0.54,0.54,2738.55,,"CObs","50%","--" 
0,0,0,0.55,0.55,0.55,9465.55,,"CObs","50%","--" 
0,0,0,0.56,0.56,0.56,4389.6,,"CObs","50%","--" 
0,0,0,0.57,0.57,0.57,3541.95,,"CObs","50%","--" 
0,0,0,0.58,0.58,0.58,3735.4,,"CObs","50%","--" 
0,0,0,0.59,0.59,0.59,2363,,"CObs","50%","--" 
0,0,0,0.62,0.62,0.62,7872.1,,"CObs","50%","--" 
0,0,0,0.64,0.64,0.64,4384.1,,"CObs","50%","--" 
0,0,0,1.71,1.71,1.71,9887.3,,"CObs","50%","--" 
0,0,0,1.72,1.72,1.72,9938.1,,"CObs","50%","--" 
0,0,0,1.73,1.73,1.73,4900.1,,"CObs","50%","--" 
0,0,0,1.74,1.74,1.74,2333.2,,"CObs","50%","--" 
0,0,0,1.75,1.75,1.75,2776.45,,"CObs","50%","--" 
0,0,0,1.76,1.76,1.76,4773.8,,"CObs","50%","--" 
0,0,0,1.77,1.77,1.77,7376.5,,"CObs","50%","--" 
0,0,0,1.8,1.8,1.8,7680.6,,"CObs","50%","--" 
0,0,0,1.81,1.81,1.81,8033.1,,"CObs","50%","--" 
0,0,0,1.83,1.83,1.83,11979,,"CObs","50%","--" 
0,0,0,1.85,1.85,1.85,7743.9,,"CObs","50%","--" 
0,0,0,1.86,1.86,1.86,9544.2,,"CObs","50%","--" 
0,0,0,1.87,1.87,1.87,5041.9,,"CObs","50%","--" 
0,0,0,1.88,1.88,1.88,7313.9,,"CObs","50%","--" 
0,0,0,1.89,1.89,1.89,3238.5,,"CObs","50%","--" 
0,0,0,1.91,1.91,1.91,21272,,"CObs","50%","--" 
0,0,0,1.92,1.92,1.92,3287.3,,"CObs","50%","--" 
0,0,0,1.93,1.93,1.93,8948.2,,"CObs","50%","--" 
0,0,0,1.94,1.94,1.94,8832.4,,"CObs","50%","--" 
0,0,0,1.95,1.95,1.95,6042.3,,"CObs","50%","--" 
0,0,0,1.98,1.98,1.98,6108.15,,"CObs","50%","--" 
0,0,0,1.99,1.99,1.99,34247,,"CObs","50%","--" 
0,0,0,2,2,2,10159,,"CObs","50%","--" 
0,0,0,2.01,2.01,2.01,3263.5,,"CObs","50%","--" 
