Strat1,Strat2,Strat3,Bin_Min,IVAR,Bin_Max,DV,ObsName,Q,ObsCat
0,0,0,0.37,0.37,0.37,358.158157160645,"CObs","05%" 
0,0,0,0.39,0.39,0.39,472.852079565844,"CObs","05%" 
0,0,0,0.44,0.44,0.44,254.787201657499,"CObs","05%" 
0,0,0,0.45,0.45,0.45,564.047656469869,"CObs","05%" 
0,0,0,0.46,0.46,0.46,373.798159280314,"CObs","05%" 
0,0,0,0.47,0.47,0.47,346.139722207444,"CObs","05%" 
0,0,0,0.48,0.48,0.48,365.36042227467,"CObs","05%" 
0,0,0,0.49,0.49,0.49,477.755083509291,"CObs","05%" 
0,0,0,0.5,0.5,0.5,461.797592626008,"CObs","05%" 
0,0,0,0.51,0.51,0.51,579.049196859292,"CObs","05%" 
0,0,0,0.52,0.52,0.52,442.84157432043,"CObs","05%" 
0,0,0,0.53,0.53,0.53,398.21420227948,"CObs","05%" 
0,0,0,0.54,0.54,0.54,407.189151036567,"CObs","05%" 
0,0,0,0.55,0.55,0.55,377.200284091679,"CObs","05%" 
0,0,0,0.56,0.56,0.56,199.706085366619,"CObs","05%" 
0,0,0,0.57,0.57,0.57,383.180948831003,"CObs","05%" 
0,0,0,0.58,0.58,0.58,493.932425269452,"CObs","05%" 
0,0,0,0.59,0.59,0.59,296.825847442394,"CObs","05%" 
0,0,0,0.62,0.62,0.62,677.696113961236,"CObs","05%" 
0,0,0,0.64,0.64,0.64,422.775612001577,"CObs","05%" 
0,0,0,1.71,1.71,1.71,548.842600040012,"CObs","05%" 
0,0,0,1.72,1.72,1.72,237.361756071404,"CObs","05%" 
0,0,0,1.73,1.73,1.73,1500.83004781448,"CObs","05%" 
0,0,0,1.74,1.74,1.74,552.893837221157,"CObs","05%" 
0,0,0,1.75,1.75,1.75,581.629549199018,"CObs","05%" 
0,0,0,1.76,1.76,1.76,688.147786827313,"CObs","05%" 
0,0,0,1.77,1.77,1.77,783.443482322768,"CObs","05%" 
0,0,0,1.8,1.8,1.8,750.970521096818,"CObs","05%" 
0,0,0,1.81,1.81,1.81,816.868250152653,"CObs","05%" 
0,0,0,1.83,1.83,1.83,976.347978259693,"CObs","05%" 
0,0,0,1.85,1.85,1.85,808.450902319512,"CObs","05%" 
0,0,0,1.86,1.86,1.86,529.984045134319,"CObs","05%" 
0,0,0,1.87,1.87,1.87,850.627471355677,"CObs","05%" 
0,0,0,1.88,1.88,1.88,1010.95322512781,"CObs","05%" 
0,0,0,1.89,1.89,1.89,605.760780762667,"CObs","05%" 
0,0,0,1.91,1.91,1.91,995.225311198588,"CObs","05%" 
0,0,0,1.92,1.92,1.92,481.371719328163,"CObs","05%" 
0,0,0,1.93,1.93,1.93,626.267956373915,"CObs","05%" 
0,0,0,1.94,1.94,1.94,874.979676661799,"CObs","05%" 
0,0,0,1.95,1.95,1.95,664.327419250521,"CObs","05%" 
0,0,0,1.98,1.98,1.98,990.981165323474,"CObs","05%" 
0,0,0,1.99,1.99,1.99,1610.53439751545,"CObs","05%" 
0,0,0,2,2,2,226.714056957124,"CObs","05%" 
0,0,0,2.01,2.01,2.01,1184.79960080636,"CObs","05%" 
0,0,0,2.02,2.02,2.02,956.948071554321,"CObs","05%" 
0,0,0,2.03,2.03,2.03,687.388947698575,"CObs","05%" 
0,0,0,2.05,2.05,2.05,418.232132181097,"CObs","05%" 
0,0,0,2.06,2.06,2.06,1516.02789413915,"CObs","05%" 
0,0,0,2.08,2.08,2.08,713.798199948535,"CObs","05%" 
0,0,0,2.12,2.12,2.12,761.214844528621,"CObs","05%" 
0,0,0,2.13,2.13,2.13,988.193748122352,"CObs","05%" 
0,0,0,2.17,2.17,2.17,1448.91925934791,"CObs","05%" 
0,0,0,2.25,2.25,2.25,-269.365688006808,"CObs","05%" 
0,0,0,2.28,2.28,2.28,700.556112999628,"CObs","05%" 
0,0,0,2.29,2.29,2.29,-310.059156604602,"CObs","05%" 
0,0,0,2.33,2.33,2.33,220.724244713752,"CObs","05%" 
0,0,0,2.35,2.35,2.35,953.832696598923,"CObs","05%" 
0,0,0,2.37,2.37,2.37,773.848440962515,"CObs","05%" 
0,0,0,2.38,2.38,2.38,800.867863881818,"CObs","05%" 
0,0,0,2.41,2.41,2.41,1015.69965289791,"CObs","05%" 
0,0,0,5.09,5.09,5.09,1063.16751524402,"CObs","05%" 
0,0,0,5.15,5.15,5.15,514.867197852333,"CObs","05%" 
0,0,0,5.19,5.19,5.19,893.586560765973,"CObs","05%" 
0,0,0,5.2,5.2,5.2,738.719709350128,"CObs","05%" 
0,0,0,5.26,5.26,5.26,360.919288066391,"CObs","05%" 
0,0,0,5.33,5.33,5.33,691.946118068091,"CObs","05%" 
0,0,0,5.34,5.34,5.34,234.108639673935,"CObs","05%" 
0,0,0,5.4,5.4,5.4,941.54516799752,"CObs","05%" 
0,0,0,5.44,5.44,5.44,1210.71677928295,"CObs","05%" 
0,0,0,5.47,5.47,5.47,1256.71663690256,"CObs","05%" 
0,0,0,5.5,5.5,5.5,223.811042328368,"CObs","05%" 
0,0,0,5.51,5.51,5.51,757.980237462349,"CObs","05%" 
0,0,0,5.59,5.59,5.59,489.512319654247,"CObs","05%" 
0,0,0,5.61,5.61,5.61,962.506064490077,"CObs","05%" 
0,0,0,5.62,5.62,5.62,1078.44122770614,"CObs","05%" 
