Scenario,Parameter,Estimate,Units,Stderr,CV%,2.5%CI,97.5%CI,Var.Inf.factor
WorkFlow,CMultStdev,0.542800152669561,,0.0237720676574709,4.37952486574605,0.496070815277345,0.589529490061778,
WorkFlow,tvVmax,1667.4805978438,,94.5859513681765,5.67238692255157,1481.55066958793,1853.41052609967,
WorkFlow,tvKm,2937.46320522455,,354.438737992171,12.0661507303911,2240.73427061282,3634.19213983628,
WorkFlow,tvV,12.0714641014755,,0.541773269352392,4.48804937659692,11.006487076404,13.136441126547,
WorkFlow,tvKa,0.90526686639719,,0.0745346894806436,8.23344941114205,0.758752196224169,1.05178153657021,
WorkFlow,CEps,0.500595891390707,,0.398904274429204,79.6858866182475,-0.283540040560563,1.28473182334198,
