Scenario,Parameter,Estimate,Units,Stderr,CV%,2.5%CI,97.5%CI,Var.Inf.factor
WorkFlow,CMultStdev,0.541728321810327,,0.0256223437798092,4.72974048951058,0.491361491901891,0.592095151718763,
WorkFlow,tvVmax,1659.33087986047,,146.592337617897,8.83442473090258,1371.16866495417,1947.49309476677,
WorkFlow,tvKm,2859.40720479842,,565.767554821524,19.7861834394241,1747.2560898851,3971.55831971174,
WorkFlow,tvV,12.0920102622779,,0.537530463887786,4.44533582281732,11.035365886654,13.1486546379018,
WorkFlow,tvKa,0.907116333556511,,0.0785024694585868,8.65406856370934,0.752801000010462,1.06143166710256,
WorkFlow,dVdWT,1.03858158687392,,0.127082372225505,12.2361472446297,0.788770863809375,1.28839230993847,
WorkFlow,CEps,0.500451471402509,,2.20535618894349,440.673334971523,-3.83470229167996,4.83560523448498,
