Strat1,Strat2,Strat3,Bin_Min,IVAR,Bin_Max,DV,ObsName,Q,ObsCat
0,0,0,1.86,1.86,1.86,1032.92074343331,"CObs","05%" 
0,0,0,1.87,1.87,1.87,1095.80371211736,"CObs","05%" 
0,0,0,1.88,1.88,1.88,986.736743247992,"CObs","05%" 
0,0,0,1.89,1.89,1.89,421.682600361434,"CObs","05%" 
0,0,0,1.91,1.91,1.91,1624.63925281309,"CObs","05%" 
0,0,0,1.92,1.92,1.92,719.667383193108,"CObs","05%" 
0,0,0,1.93,1.93,1.93,849.683072738399,"CObs","05%" 
0,0,0,1.94,1.94,1.94,1291.77608384772,"CObs","05%" 
0,0,0,1.95,1.95,1.95,1102.19869071103,"CObs","05%" 
0,0,0,1.98,1.98,1.98,828.035074762089,"CObs","05%" 
0,0,0,1.99,1.99,1.99,1664.4681003772,"CObs","05%" 
0,0,0,2,2,2,301.306041025327,"CObs","05%" 
0,0,0,2.01,2.01,2.01,1377.58725061719,"CObs","05%" 
0,0,0,2.02,2.02,2.02,1351.02271676295,"CObs","05%" 
0,0,0,2.03,2.03,2.03,960.569912955761,"CObs","05%" 
0,0,0,2.05,2.05,2.05,868.69145045776,"CObs","05%" 
0,0,0,2.06,2.06,2.06,1470.81664143985,"CObs","05%" 
0,0,0,2.08,2.08,2.08,740.526104720915,"CObs","05%" 
0,0,0,2.12,2.12,2.12,768.3881512664,"CObs","05%" 
0,0,0,2.13,2.13,2.13,881.464809571067,"CObs","05%" 
0,0,0,2.17,2.17,2.17,1003.81928617556,"CObs","05%" 
0,0,0,2.25,2.25,2.25,192.006148211373,"CObs","05%" 
0,0,0,2.28,2.28,2.28,1094.44392102437,"CObs","05%" 
0,0,0,2.29,2.29,2.29,568.295918342032,"CObs","05%" 
0,0,0,2.33,2.33,2.33,963.918021330001,"CObs","05%" 
0,0,0,2.35,2.35,2.35,1239.84446211692,"CObs","05%" 
0,0,0,2.37,2.37,2.37,795.101735945272,"CObs","05%" 
0,0,0,2.38,2.38,2.38,572.292628027157,"CObs","05%" 
0,0,0,2.41,2.41,2.41,794.542038412801,"CObs","05%" 
0,0,0,5.09,5.09,5.09,949.520595343145,"CObs","05%" 
0,0,0,5.15,5.15,5.15,704.532532706663,"CObs","05%" 
0,0,0,5.19,5.19,5.19,1491.43935035991,"CObs","05%" 
0,0,0,5.2,5.2,5.2,786.754903444734,"CObs","05%" 
0,0,0,5.26,5.26,5.26,1275.23451429276,"CObs","05%" 
0,0,0,5.33,5.33,5.33,783.469123541635,"CObs","05%" 
0,0,0,5.34,5.34,5.34,1436.80105624014,"CObs","05%" 
0,0,0,5.4,5.4,5.4,1132.1330659452,"CObs","05%" 
0,0,0,5.44,5.44,5.44,744.202889536216,"CObs","05%" 
0,0,0,5.47,5.47,5.47,2860.47309267763,"CObs","05%" 
0,0,0,5.5,5.5,5.5,1104.1622149946,"CObs","05%" 
0,0,0,5.51,5.51,5.51,918.116577599635,"CObs","05%" 
0,0,0,5.59,5.59,5.59,998.392140066057,"CObs","05%" 
0,0,0,5.61,5.61,5.61,1304.85038770732,"CObs","05%" 
0,0,0,5.62,5.62,5.62,1309.95385863926,"CObs","05%" 
0,0,0,5.67,5.67,5.67,1154.11297473333,"CObs","05%" 
0,0,0,5.68,5.68,5.68,1398.94239955826,"CObs","05%" 
0,0,0,5.73,5.73,5.73,410.443723333257,"CObs","05%" 
0,0,0,5.74,5.74,5.74,1385.6073168061,"CObs","05%" 
0,0,0,5.75,5.75,5.75,938.644638359434,"CObs","05%" 
0,0,0,5.77,5.77,5.77,1183.13470232621,"CObs","05%" 
0,0,0,5.78,5.78,5.78,877.609319065447,"CObs","05%" 
0,0,0,5.8,5.8,5.8,1676.10628112737,"CObs","05%" 
0,0,0,5.82,5.82,5.82,1620.14497511268,"CObs","05%" 
0,0,0,5.91,5.91,5.91,935.231921592789,"CObs","05%" 
0,0,0,5.97,5.97,5.97,897.688003087713,"CObs","05%" 
0,0,0,5.98,5.98,5.98,829.214015830905,"CObs","05%" 
0,0,0,5.99,5.99,5.99,1253.79143888894,"CObs","05%" 
0,0,0,6.15,6.15,6.15,1506.87792288954,"CObs","05%" 
0,0,0,6.16,6.16,6.16,555.297333591408,"CObs","05%" 
0,0,0,6.23,6.23,6.23,2070.60742350032,"CObs","05%" 
0,0,0,6.25,6.25,6.25,2481.80846037742,"CObs","05%" 
0,0,0,6.26,6.26,6.26,989.041388660762,"CObs","05%" 
0,0,0,6.3,6.3,6.3,1311.97281933284,"CObs","05%" 
0,0,0,6.31,6.31,6.31,585.704477152969,"CObs","05%" 
0,0,0,6.33,6.33,6.33,1149.68722399187,"CObs","05%" 
0,0,0,6.35,6.35,6.35,1811.43069775858,"CObs","05%" 
0,0,0,6.38,6.38,6.38,1023.51492106256,"CObs","05%" 
0,0,0,6.43,6.43,6.43,134.019224234635,"CObs","05%" 
0,0,0,6.44,6.44,6.44,1118.91738626488,"CObs","05%" 
0,0,0,6.46,6.46,6.46,889.976173928527,"CObs","05%" 
0,0,0,6.56,6.56,6.56,2676.37352628812,"CObs","05%" 
0,0,0,6.58,6.58,6.58,1611.29683041999,"CObs","05%" 
0,0,0,6.62,6.62,6.62,500.324267088821,"CObs","05%" 
0,0,0,6.71,6.71,6.71,1239.20262177894,"CObs","05%" 
0,0,0,6.73,6.73,6.73,1053.92646433125,"CObs","05%" 
0,0,0,6.74,6.74,6.74,1794.39092484631,"CObs","05%" 
0,0,0,6.96,6.96,6.96,1233.41848761599,"CObs","05%" 
0,0,0,6.97,6.97,6.97,1606.93943444319,"CObs","05%" 
0,0,0,7.03,7.03,7.03,309.117963934245,"CObs","05%" 
0,0,0,7.12,7.12,7.12,1703.97789970168,"CObs","05%" 
0,0,0,7.25,7.25,7.25,1286.66157706829,"CObs","05%" 
0,0,0,7.39,7.39,7.39,1796.58111743704,"CObs","05%" 
0,0,0,7.45,7.45,7.45,1963.22972613184,"CObs","05%" 
0,0,0,7.46,7.46,7.46,919.331564818332,"CObs","05%" 
0,0,0,8.99,8.99,8.99,775.333466186701,"CObs","05%" 
0,0,0,9.82,9.82,9.82,1871.50588389926,"CObs","05%" 
0,0,0,9.91,9.91,9.91,1220.94153670838,"CObs","05%" 
0,0,0,10.31,10.31,10.31,794.078623842222,"CObs","05%" 
0,0,0,10.34,10.34,10.34,2550.97823765738,"CObs","05%" 
0,0,0,10.59,10.59,10.59,871.427635891107,"CObs","05%" 
0,0,0,10.62,10.62,10.62,1266.48460033855,"CObs","05%" 
0,0,0,10.69,10.69,10.69,1567.34368722677,"CObs","05%" 
0,0,0,10.81,10.81,10.81,2578.16731783041,"CObs","05%" 
0,0,0,10.83,10.83,10.83,1393.32045785212,"CObs","05%" 
0,0,0,10.94,10.94,10.94,344.639807434121,"CObs","05%" 
0,0,0,11.1,11.1,11.1,1411.56827056186,"CObs","05%" 
0,0,0,11.11,11.11,11.11,740.868597221148,"CObs","05%" 
0,0,0,11.5,11.5,11.5,1153.2629148614,"CObs","05%" 
0,0,0,11.57,11.57,11.57,1105.4382242298,"CObs","05%" 
0,0,0,11.61,11.61,11.61,1280.52445320145,"CObs","05%" 
0,0,0,11.66,11.66,11.66,1593.59226044581,"CObs","05%" 
0,0,0,11.72,11.72,11.72,801.319525263461,"CObs","05%" 
0,0,0,11.79,11.79,11.79,871.622560145749,"CObs","05%" 
0,0,0,11.8,11.8,11.8,1084.72252060705,"CObs","05%" 
0,0,0,11.81,11.81,11.81,785.713120790631,"CObs","05%" 
0,0,0,11.83,11.83,11.83,1136.25408250399,"CObs","05%" 
0,0,0,11.91,11.91,11.91,1126.90838291711,"CObs","05%" 
0,0,0,11.92,11.92,11.92,1972.31114883459,"CObs","05%" 
0,0,0,11.93,11.93,11.93,1523.43280459075,"CObs","05%" 
0,0,0,11.96,11.96,11.96,1058.45658019001,"CObs","05%" 
0,0,0,12,12,12,1554.39537860195,"CObs","05%" 
0,0,0,12.02,12.02,12.02,1314.08131569739,"CObs","05%" 
0,0,0,12.03,12.03,12.03,541.240184787583,"CObs","05%" 
0,0,0,12.07,12.07,12.07,879.446713379001,"CObs","05%" 
0,0,0,12.27,12.27,12.27,713.331528102896,"CObs","05%" 
0,0,0,12.29,12.29,12.29,304.747911563233,"CObs","05%" 
0,0,0,12.34,12.34,12.34,1543.75195451022,"CObs","05%" 
0,0,0,12.45,12.45,12.45,961.343033484157,"CObs","05%" 
0,0,0,12.49,12.49,12.49,825.424579193152,"CObs","05%" 
0,0,0,12.58,12.58,12.58,1538.54917914792,"CObs","05%" 
0,0,0,12.73,12.73,12.73,887.926160701021,"CObs","05%" 
0,0,0,12.84,12.84,12.84,1365.79096579473,"CObs","05%" 
0,0,0,13.02,13.02,13.02,693.72262390109,"CObs","05%" 
0,0,0,13.08,13.08,13.08,1007.71104574809,"CObs","05%" 
0,0,0,13.19,13.19,13.19,1145.76452086665,"CObs","05%" 
0,0,0,13.19,13.19,13.19,695.472361524736,"CObs","05%" 
0,0,0,13.35,13.35,13.35,1968.77061577426,"CObs","05%" 
0,0,0,13.37,13.37,13.37,708.15589617678,"CObs","05%" 
0,0,0,13.38,13.38,13.38,1899.39546398877,"CObs","05%" 
0,0,0,13.39,13.39,13.39,1435.4734869066,"CObs","05%" 
0,0,0,13.54,13.54,13.54,765.496020349337,"CObs","05%" 
0,0,0,13.59,13.59,13.59,2046.00414477588,"CObs","05%" 
0,0,0,13.85,13.85,13.85,1232.02131690853,"CObs","05%" 
0,0,0,13.85,13.85,13.85,1072.44543272735,"CObs","05%" 
0,0,0,13.86,13.86,13.86,588.842654410038,"CObs","05%" 
0,0,0,13.91,13.91,13.91,1551.89264417861,"CObs","05%" 
0,0,0,14.32,14.32,14.32,952.053814436583,"CObs","05%" 
0,0,0,14.33,14.33,14.33,530.250038330877,"CObs","05%" 
0,0,0,14.34,14.34,14.34,1311.67112553351,"CObs","05%" 
0,0,0,15.64,15.64,15.64,49.3606850729889,"CObs","05%" 
0,0,0,18.99,18.99,18.99,489.357618485119,"CObs","05%" 
0,0,0,19.1,19.1,19.1,1200.83549714986,"CObs","05%" 
0,0,0,19.14,19.14,19.14,1524.76210018479,"CObs","05%" 
0,0,0,19.4,19.4,19.4,1111.28362723895,"CObs","05%" 
0,0,0,19.81,19.81,19.81,1343.39889615004,"CObs","05%" 
0,0,0,19.91,19.91,19.91,899.632230357822,"CObs","05%" 
0,0,0,20.72,20.72,20.72,533.298679847008,"CObs","05%" 
0,0,0,21.1,21.1,21.1,670.813373536579,"CObs","05%" 
0,0,0,21.31,21.31,21.31,832.976835415479,"CObs","05%" 
0,0,0,21.55,21.55,21.55,1478.56713971667,"CObs","05%" 
0,0,0,21.68,21.68,21.68,1525.69271883579,"CObs","05%" 
0,0,0,22.1,22.1,22.1,1967.45783172483,"CObs","05%" 
0,0,0,22.13,22.13,22.13,596.070962984587,"CObs","05%" 
0,0,0,22.28,22.28,22.28,916.488627510323,"CObs","05%" 
0,0,0,22.35,22.35,22.35,459.763492133728,"CObs","05%" 
0,0,0,22.36,22.36,22.36,187.000501874247,"CObs","05%" 
0,0,0,22.49,22.49,22.49,1046.2224650076,"CObs","05%" 
0,0,0,22.51,22.51,22.51,920.026096022716,"CObs","05%" 
0,0,0,22.73,22.73,22.73,1305.87617697759,"CObs","05%" 
0,0,0,22.81,22.81,22.81,1036.83661410708,"CObs","05%" 
0,0,0,22.82,22.82,22.82,1051.05969616165,"CObs","05%" 
0,0,0,22.87,22.87,22.87,1101.35794208604,"CObs","05%" 
0,0,0,22.89,22.89,22.89,774.606483518239,"CObs","05%" 
0,0,0,23.04,23.04,23.04,1231.09195611825,"CObs","05%" 
0,0,0,23.23,23.23,23.23,1140.72992032808,"CObs","05%" 
0,0,0,23.3,23.3,23.3,838.412891359276,"CObs","05%" 
0,0,0,23.41,23.41,23.41,1018.40655751755,"CObs","05%" 
0,0,0,23.53,23.53,23.53,1788.40110381458,"CObs","05%" 
0,0,0,23.58,23.58,23.58,1233.36038522731,"CObs","05%" 
0,0,0,23.91,23.91,23.91,1389.57091334692,"CObs","05%" 
0,0,0,23.96,23.96,23.96,299.314589102352,"CObs","05%" 
0,0,0,23.99,23.99,23.99,1571.4753499281,"CObs","05%" 
0,0,0,24.01,24.01,24.01,247.597417383829,"CObs","05%" 
0,0,0,24.18,24.18,24.18,1702.58643080247,"CObs","05%" 
0,0,0,24.32,24.32,24.32,1285.54635355359,"CObs","05%" 
0,0,0,24.38,24.38,24.38,655.463682209135,"CObs","05%" 
0,0,0,24.5,24.5,24.5,988.713842177961,"CObs","05%" 
0,0,0,24.57,24.57,24.57,890.967308468712,"CObs","05%" 
0,0,0,24.75,24.75,24.75,755.572198662373,"CObs","05%" 
0,0,0,24.79,24.79,24.79,1267.69289903686,"CObs","05%" 
0,0,0,24.81,24.81,24.81,828.751541414155,"CObs","05%" 
0,0,0,25.03,25.03,25.03,1393.82539227713,"CObs","05%" 
0,0,0,25.06,25.06,25.06,1017.86748295196,"CObs","05%" 
0,0,0,25.25,25.25,25.25,1481.392814694,"CObs","05%" 
0,0,0,25.47,25.47,25.47,1349.02960399136,"CObs","05%" 
0,0,0,25.52,25.52,25.52,809.47214140335,"CObs","05%" 
0,0,0,25.59,25.59,25.59,1136.10925743072,"CObs","05%" 
0,0,0,25.68,25.68,25.68,791.322797222566,"CObs","05%" 
0,0,0,25.78,25.78,25.78,935.883934984734,"CObs","05%" 
0,0,0,25.97,25.97,25.97,1247.25687421662,"CObs","05%" 
0,0,0,26.39,26.39,26.39,1022.90731564913,"CObs","05%" 
0,0,0,26.68,26.68,26.68,1035.65319430596,"CObs","05%" 
0,0,0,26.72,26.72,26.72,914.763238563597,"CObs","05%" 
0,0,0,26.95,26.95,26.95,1342.54007777645,"CObs","05%" 
0,0,0,27,27,27,573.687249027392,"CObs","05%" 
0,0,0,28.63,28.63,28.63,954.223241442418,"CObs","05%" 
0,0,0,28.74,28.74,28.74,1617.43155685322,"CObs","05%" 
0,0,0,29.23,29.23,29.23,97.5262376528696,"CObs","05%" 
0,0,0,38.92,38.92,38.92,663.481884181321,"CObs","05%" 
0,0,0,40.64,40.64,40.64,427.468209803559,"CObs","05%" 
0,0,0,40.74,40.74,40.74,422.363492738475,"CObs","05%" 
0,0,0,40.83,40.83,40.83,377.646504861375,"CObs","05%" 
0,0,0,41.03,41.03,41.03,608.365518646279,"CObs","05%" 
0,0,0,41.16,41.16,41.16,483.442178216915,"CObs","05%" 
0,0,0,41.69,41.69,41.69,722.100351036696,"CObs","05%" 
0,0,0,44.84,44.84,44.84,369.119644523474,"CObs","05%" 
0,0,0,45.11,45.11,45.11,1127.37666325314,"CObs","05%" 
0,0,0,45.25,45.25,45.25,519.752760454225,"CObs","05%" 
0,0,0,46.12,46.12,46.12,420.283877443773,"CObs","05%" 
0,0,0,46.17,46.17,46.17,549.310932662385,"CObs","05%" 
0,0,0,46.19,46.19,46.19,213.074558474005,"CObs","05%" 
0,0,0,46.34,46.34,46.34,446.955352267324,"CObs","05%" 
0,0,0,46.44,46.44,46.44,684.039054205353,"CObs","05%" 
0,0,0,46.79,46.79,46.79,375.604933131442,"CObs","05%" 
0,0,0,47.01,47.01,47.01,724.563452367783,"CObs","05%" 
0,0,0,47.07,47.07,47.07,364.128351176639,"CObs","05%" 
0,0,0,47.42,47.42,47.42,521.474770062634,"CObs","05%" 
0,0,0,47.47,47.47,47.47,671.929029978484,"CObs","05%" 
0,0,0,47.67,47.67,47.67,789.134713792409,"CObs","05%" 
0,0,0,47.69,47.69,47.69,500.632294997304,"CObs","05%" 
0,0,0,47.79,47.79,47.79,644.19085151922,"CObs","05%" 
0,0,0,48.02,48.02,48.02,381.743285028104,"CObs","05%" 
0,0,0,48.91,48.91,48.91,237.459521198786,"CObs","05%" 
0,0,0,49.68,49.68,49.68,468.906446015542,"CObs","05%" 
0,0,0,49.86,49.86,49.86,211.624577710685,"CObs","05%" 
0,0,0,49.97,49.97,49.97,415.792629838085,"CObs","05%" 
0,0,0,50.02,50.02,50.02,297.251044432541,"CObs","05%" 
0,0,0,50.37,50.37,50.37,302.624709882276,"CObs","05%" 
0,0,0,50.57,50.57,50.57,492.218661116705,"CObs","05%" 
0,0,0,50.58,50.58,50.58,355.489630937835,"CObs","05%" 
0,0,0,50.82,50.82,50.82,255.048738948373,"CObs","05%" 
0,0,0,51.02,51.02,51.02,604.839053074603,"CObs","05%" 
0,0,0,51.37,51.37,51.37,448.882632273559,"CObs","05%" 
0,0,0,51.46,51.46,51.46,802.32796920699,"CObs","05%" 
0,0,0,51.48,51.48,51.48,382.958452279455,"CObs","05%" 
0,0,0,51.52,51.52,51.52,235.310204473272,"CObs","05%" 
0,0,0,51.8,51.8,51.8,405.97904740096,"CObs","05%" 
0,0,0,51.82,51.82,51.82,353.980791604639,"CObs","05%" 
0,0,0,52.27,52.27,52.27,500.021319747389,"CObs","05%" 
0,0,0,52.45,52.45,52.45,699.540663584644,"CObs","05%" 
0,0,0,52.48,52.48,52.48,148.131081074071,"CObs","05%" 
0,0,0,52.57,52.57,52.57,665.556814234563,"CObs","05%" 
0,0,0,52.85,52.85,52.85,398.560085137343,"CObs","05%" 
0,0,0,53.05,53.05,53.05,179.364954758797,"CObs","05%" 
0,0,0,53.08,53.08,53.08,235.478243347009,"CObs","05%" 
0,0,0,53.28,53.28,53.28,476.969018715695,"CObs","05%" 
0,0,0,53.38,53.38,53.38,298.706487112069,"CObs","05%" 
0,0,0,53.74,53.74,53.74,437.693302285599,"CObs","05%" 
0,0,0,54.09,54.09,54.09,502.967760335,"CObs","05%" 
0,0,0,54.8,54.8,54.8,248.332321277211,"CObs","05%" 
0,0,0,54.9,54.9,54.9,361.851743254258,"CObs","05%" 
0,0,0,55.44,55.44,55.44,388.611782077737,"CObs","05%" 
0,0,0,58.02,58.02,58.02,282.956425109568,"CObs","05%" 
0,0,0,59.07,59.07,59.07,141.802259235691,"CObs","05%" 
0,0,0,60.46,60.46,60.46,234.71822929937,"CObs","05%" 
0,0,0,61.62,61.62,61.62,357.655878592116,"CObs","05%" 
0,0,0,74.08,74.08,74.08,123.640863307237,"CObs","05%" 
0,0,0,76.36,76.36,76.36,82.6588453945676,"CObs","05%" 
0,0,0,78.34,78.34,78.34,83.3432256022673,"CObs","05%" 
0,0,0,79.35,79.35,79.35,12.3302045124271,"CObs","05%" 
0,0,0,80.15,80.15,80.15,34.5678507006308,"CObs","05%" 
0,0,0,80.51,80.51,80.51,2.6057848807645,"CObs","05%" 
0,0,0,80.72,80.72,80.72,53.2963580225875,"CObs","05%" 
0,0,0,81.76,81.76,81.76,0.212828620722204,"CObs","05%" 
0,0,0,83.71,83.71,83.71,62.3743799323336,"CObs","05%" 
0,0,0,84.35,84.35,84.35,13.1433758755958,"CObs","05%" 
0,0,0,85.42,85.42,85.42,0.510685405279453,"CObs","05%" 
0,0,0,86.83,86.83,86.83,5.06296460382629,"CObs","05%" 
0,0,0,87.39,87.39,87.39,4.24874401676425,"CObs","05%" 
0,0,0,87.44,87.44,87.44,21.8085092563351,"CObs","05%" 
0,0,0,87.52,87.52,87.52,12.7235809361445,"CObs","05%" 
0,0,0,89.23,89.23,89.23,9.92737810289316,"CObs","05%" 
0,0,0,89.5,89.5,89.5,2.23615989806742,"CObs","05%" 
0,0,0,89.53,89.53,89.53,9.95463139729785,"CObs","05%" 
0,0,0,90.22,90.22,90.22,0.093195284791197,"CObs","05%" 
0,0,0,90.24,90.24,90.24,19.7768066827672,"CObs","05%" 
0,0,0,90.37,90.37,90.37,66.2309413115573,"CObs","05%" 
0,0,0,90.38,90.38,90.38,5.33651083812954,"CObs","05%" 
0,0,0,90.69,90.69,90.69,-0.0742051785387348,"CObs","05%" 
0,0,0,91.05,91.05,91.05,16.6214491727866,"CObs","05%" 
0,0,0,91.65,91.65,91.65,7.33172486501401,"CObs","05%" 
0,0,0,92.3,92.3,92.3,10.0453326669428,"CObs","05%" 
0,0,0,92.33,92.33,92.33,1.88493682275938,"CObs","05%" 
0,0,0,92.41,92.41,92.41,5.55245787543774,"CObs","05%" 
0,0,0,92.54,92.54,92.54,40.238407691578,"CObs","05%" 
0,0,0,92.94,92.94,92.94,1.49617121330684,"CObs","05%" 
0,0,0,93.12,93.12,93.12,20.959438982937,"CObs","05%" 
0,0,0,93.15,93.15,93.15,5.83195752070211,"CObs","05%" 
0,0,0,93.31,93.31,93.31,0.935752819111743,"CObs","05%" 
0,0,0,93.96,93.96,93.96,19.4836983174463,"CObs","05%" 
0,0,0,94.17,94.17,94.17,1.38365635941009,"CObs","05%" 
0,0,0,94.42,94.42,94.42,0.251126670064296,"CObs","05%" 
0,0,0,94.49,94.49,94.49,10.3902784000644,"CObs","05%" 
0,0,0,94.95,94.95,94.95,7.78849030461438,"CObs","05%" 
0,0,0,95.43,95.43,95.43,1.33344107001875,"CObs","05%" 
0,0,0,95.73,95.73,95.73,2.08569106755053,"CObs","05%" 
0,0,0,95.75,95.75,95.75,0.601442231999737,"CObs","05%" 
0,0,0,96.41,96.41,96.41,0.312478251131603,"CObs","05%" 
0,0,0,96.96,96.96,96.96,0.0145652196566392,"CObs","05%" 
0,0,0,97.02,97.02,97.02,1.03482423891673,"CObs","05%" 
0,0,0,97.99,97.99,97.99,24.4828263807132,"CObs","05%" 
0,0,0,98.72,98.72,98.72,-0.0239814087556474,"CObs","05%" 
0,0,0,99.76,99.76,99.76,16.4796119539479,"CObs","05%" 
0,0,0,100.42,100.42,100.42,0.180420057512704,"CObs","05%" 
0,0,0,100.48,100.48,100.48,0.474219037727374,"CObs","05%" 
0,0,0,101.61,101.61,101.61,1.03325446479644,"CObs","05%" 
0,0,0,102.62,102.62,102.62,3.80514460045867,"CObs","05%" 
0,0,0,105.21,105.21,105.21,0.416068673439341,"CObs","05%" 
0,0,0,105.62,105.62,105.62,0.0390561730053787,"CObs","05%" 
0,0,0,106.28,106.28,106.28,3.25345797670788,"CObs","05%" 
0,0,0,106.39,106.39,106.39,0.371000942463369,"CObs","05%" 
0,0,0,106.46,106.46,106.46,0.447383075988539,"CObs","05%" 
0,0,0,107.29,107.29,107.29,0.150744258536949,"CObs","05%" 
0,0,0,107.66,107.66,107.66,-0.167458535975562,"CObs","05%" 
0,0,0,112.51,112.51,112.51,-0.0289444997589262,"CObs","05%" 
0,0,0,113.27,113.27,113.27,-0.15432650014044,"CObs","05%" 
0,0,0,0.37,0.37,0.37,1187.53810198599,"CObs","50%" 
0,0,0,0.39,0.39,0.39,1798.73640415527,"CObs","50%" 
0,0,0,0.44,0.44,0.44,1847.61538020833,"CObs","50%" 
0,0,0,0.45,0.45,0.45,2324.60251441637,"CObs","50%" 
0,0,0,0.46,0.46,0.46,1819.80660199027,"CObs","50%" 
0,0,0,0.47,0.47,0.47,1828.17533614834,"CObs","50%" 
0,0,0,0.48,0.48,0.48,1892.84104745887,"CObs","50%" 
0,0,0,0.49,0.49,0.49,2035.51518009406,"CObs","50%" 
0,0,0,0.5,0.5,0.5,2615.3430058658,"CObs","50%" 
0,0,0,0.51,0.51,0.51,2011.30708418604,"CObs","50%" 
0,0,0,0.52,0.52,0.52,2185.28304447151,"CObs","50%" 
0,0,0,0.53,0.53,0.53,2476.44529567576,"CObs","50%" 
0,0,0,0.54,0.54,0.54,2156.05209756699,"CObs","50%" 
0,0,0,0.55,0.55,0.55,2879.7263438858,"CObs","50%" 
0,0,0,0.56,0.56,0.56,1656.13935699737,"CObs","50%" 
0,0,0,0.57,0.57,0.57,1982.63172196514,"CObs","50%" 
0,0,0,0.58,0.58,0.58,2361.00504039718,"CObs","50%" 
0,0,0,0.59,0.59,0.59,2259.09032937774,"CObs","50%" 
0,0,0,0.62,0.62,0.62,2853.38820705588,"CObs","50%" 
0,0,0,0.64,0.64,0.64,2950.20328168084,"CObs","50%" 
0,0,0,1.71,1.71,1.71,4750.37557634194,"CObs","50%" 
0,0,0,1.72,1.72,1.72,6944.46355036763,"CObs","50%" 
0,0,0,1.73,1.73,1.73,6303.99684576374,"CObs","50%" 
0,0,0,1.74,1.74,1.74,2700.74700094511,"CObs","50%" 
0,0,0,1.75,1.75,1.75,5516.80534407572,"CObs","50%" 
0,0,0,1.76,1.76,1.76,6023.66260227283,"CObs","50%" 
0,0,0,1.77,1.77,1.77,3845.6861022392,"CObs","50%" 
0,0,0,1.8,1.8,1.8,5076.96216229658,"CObs","50%" 
0,0,0,1.81,1.81,1.81,4890.30401028311,"CObs","50%" 
0,0,0,1.83,1.83,1.83,4979.43067958269,"CObs","50%" 
0,0,0,1.85,1.85,1.85,3968.460113337,"CObs","50%" 
0,0,0,1.86,1.86,1.86,6177.49247657976,"CObs","50%" 
0,0,0,1.87,1.87,1.87,5387.93658322992,"CObs","50%" 
0,0,0,1.88,1.88,1.88,5105.2624722217,"CObs","50%" 
0,0,0,1.89,1.89,1.89,3025.55581066282,"CObs","50%" 
0,0,0,1.91,1.91,1.91,6270.5786778192,"CObs","50%" 
0,0,0,1.92,1.92,1.92,4481.40753915307,"CObs","50%" 
0,0,0,1.93,1.93,1.93,4310.88085338833,"CObs","50%" 
0,0,0,1.94,1.94,1.94,6852.45427233616,"CObs","50%" 
0,0,0,1.95,1.95,1.95,5398.25056463449,"CObs","50%" 
0,0,0,1.98,1.98,1.98,5815.71119349278,"CObs","50%" 
0,0,0,1.99,1.99,1.99,6421.14617345992,"CObs","50%" 
0,0,0,2,2,2,4519.00750632508,"CObs","50%" 
0,0,0,2.01,2.01,2.01,6117.37144789081,"CObs","50%" 
