Strat1,Strat2,Strat3,Bin_Min,IVAR,Bin_Max,DV,ObsName,Q,ObsCat
0,0,0,5.74,5.74,5.74,679.9403045719,"CObs","05%" 
0,0,0,5.75,5.75,5.75,771.871084932914,"CObs","05%" 
0,0,0,5.77,5.77,5.77,577.06270613188,"CObs","05%" 
0,0,0,5.78,5.78,5.78,611.329647600106,"CObs","05%" 
0,0,0,5.8,5.8,5.8,906.955021956631,"CObs","05%" 
0,0,0,5.82,5.82,5.82,990.026664156819,"CObs","05%" 
0,0,0,5.91,5.91,5.91,462.870952696991,"CObs","05%" 
0,0,0,5.97,5.97,5.97,638.371704963524,"CObs","05%" 
0,0,0,5.98,5.98,5.98,495.139672683948,"CObs","05%" 
0,0,0,5.99,5.99,5.99,579.757946525398,"CObs","05%" 
0,0,0,6.15,6.15,6.15,808.906535056834,"CObs","05%" 
0,0,0,6.16,6.16,6.16,479.921981885836,"CObs","05%" 
0,0,0,6.23,6.23,6.23,1013.68819272413,"CObs","05%" 
0,0,0,6.25,6.25,6.25,987.471427080859,"CObs","05%" 
0,0,0,6.26,6.26,6.26,768.368995955483,"CObs","05%" 
0,0,0,6.3,6.3,6.3,800.337348337688,"CObs","05%" 
0,0,0,6.31,6.31,6.31,486.086161367799,"CObs","05%" 
0,0,0,6.33,6.33,6.33,1017.49633281994,"CObs","05%" 
0,0,0,6.35,6.35,6.35,967.86875388215,"CObs","05%" 
0,0,0,6.38,6.38,6.38,803.582171955186,"CObs","05%" 
0,0,0,6.43,6.43,6.43,98.2974285371537,"CObs","05%" 
0,0,0,6.44,6.44,6.44,626.347745051048,"CObs","05%" 
0,0,0,6.46,6.46,6.46,665.901496250536,"CObs","05%" 
0,0,0,6.56,6.56,6.56,999.793884714038,"CObs","05%" 
0,0,0,6.58,6.58,6.58,990.206913049694,"CObs","05%" 
0,0,0,6.62,6.62,6.62,423.247579494286,"CObs","05%" 
0,0,0,6.71,6.71,6.71,833.65241202506,"CObs","05%" 
0,0,0,6.73,6.73,6.73,682.578206894408,"CObs","05%" 
0,0,0,6.74,6.74,6.74,1112.79935804719,"CObs","05%" 
0,0,0,6.96,6.96,6.96,833.068561187612,"CObs","05%" 
0,0,0,6.97,6.97,6.97,992.98305721247,"CObs","05%" 
0,0,0,7.03,7.03,7.03,284.619210709719,"CObs","05%" 
0,0,0,7.12,7.12,7.12,862.414142005096,"CObs","05%" 
